time,untagged,untagged_relative,overclaimed,overclaimed_relative,orphaned,orphaned_relative,orphaned_volume_fraction,nonpositive_mass,nonpositive_mass_fraction,exchange_volume_fraction,bound_partition,bound_evap,bound_fcg,fix_gross,fix_gross_relative,fix_events,increment_left,increment_left_relative,increment_left_net_abs,increment_left_net_abs_relative,increment_moved_net_abs,increment_moved_net_abs_relative
5.4864e6,9.319510100184694e-12,1.5332568655418526e-13,2.9869319164628675e-11,4.914135848977742e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,4.135394747058207e-6,150.0,-3.588332097972984e-11,-5.903566567251472e-13,3.87450407730651e-11,6.374380105003992e-13,5.011878351709224,0.08245601763837844
5.508e6,9.354337257118931e-12,1.4882095789090264e-13,2.986944747048054e-11,4.752020011728766e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,3.998952162566106e-6,150.0,-3.593929830310994e-11,-5.717690791322847e-13,3.876641928524925e-11,6.167465950236698e-13,4.995779664839785,0.0794793575106073
5.5296e6,9.346229008645268e-12,1.5351877621646573e-13,2.941893178290861e-11,4.8322787733215e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,4.128765513887815e-6,150.0,-3.563148354760458e-11,-5.852736696207144e-13,3.851842354247561e-11,6.326938103655016e-13,4.997704585432104,0.08209102207288704
5.5512e6,9.372212577615378e-12,1.491206562239199e-13,2.9364979779951664e-11,4.672242566549514e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,3.999362891903431e-6,150.0,-3.563027262172159e-11,-5.669109178635552e-13,3.8496503492056104e-11,6.125153282131856e-13,5.053950659952935,0.08041307564187256
5.5728e6,9.431915363729646e-12,1.5363825680849892e-13,2.8758435153779084e-11,4.684516002505472e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,4.094440958900307e-6,150.0,-3.5100446955315516e-11,-5.717578323647515e-13,3.805221945105406e-11,6.198398139402534e-13,5.056951307690921,0.08237363819726513
5.5944e6,9.472941526627814e-12,1.5621553878052364e-13,2.8880118502213547e-11,4.76253680990964e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,4.145095220412782e-6,150.0,-3.53247903520491e-11,-5.825309004223102e-13,3.8284232308380386e-11,6.313342017409611e-13,5.098437202820796,0.0840768532497043
5.616e6,9.506843891039728e-12,1.5257241049833387e-13,2.955078177980388e-11,4.742513982484075e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,4.033989674484487e-6,150.0,-3.618090037956722e-11,-5.806561302761572e-13,3.9020323983515574e-11,6.26225165451814e-13,5.114719291145783,0.0820845551074991
5.6376e6,9.581858309178625e-12,1.5487934250050589e-13,2.947467234874287e-11,4.764230200960318e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,4.062925780073236e-6,150.0,-3.606506944768822e-11,-5.829489503035507e-13,3.89493888519088e-11,6.295705427413363e-13,5.123892736873595,0.08282163151691685
5.6592e6,9.655309945190351e-12,1.5140281359662543e-13,2.930569271644956e-11,4.595361885693585e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,3.941512093332521e-6,150.0,-3.5870041456175004e-11,-5.624703123070405e-13,3.875062970865203e-11,6.076401896816824e-13,5.148208244897724,0.08072793288703625
5.6808e6,9.731594835653292e-12,1.6043610022775746e-13,2.9080695234148005e-11,4.794274128825702e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,4.1439376725118795e-6,150.0,-3.567806511553826e-11,-5.881923495045191e-13,3.866028189800966e-11,6.373574903363776e-13,5.15322528012174,0.08495661620732935
5.7024e6,9.744131411736677e-12,1.5879058897714776e-13,2.9420768037325915e-11,4.79441510731267e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,4.096158604614562e-6,150.0,-3.597439800816321e-11,-5.862396150501483e-13,3.894817093808809e-11,6.347002869226872e-13,5.21441772568574,0.0849742708557073
5.724e6,9.823664691368389e-12,1.6439519010960676e-13,2.926202420888713e-11,4.896885412873178e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,4.2064014013525465e-6,150.0,-3.569568853628283e-11,-5.973533999151711e-13,3.881758011250394e-11,6.49597035594776e-13,5.232591681189288,0.0875653772009228
5.7456e6,9.784230736895393e-12,1.6006166118370415e-13,2.9613867309802305e-11,4.844575851841367e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,4.112025233277733e-6,150.0,-3.6214458973473286e-11,-5.92437629286993e-13,3.9277386378967436e-11,6.425445065461089e-13,5.280073706903091,0.08637749777428855
5.7672e6,9.798692950608585e-12,1.6139522647886463e-13,2.970364031261182e-11,4.892515542292778e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,4.1401652301928085e-6,150.0,-3.6190591729343446e-11,-5.96098763172157e-13,3.929196477987992e-11,6.471817809184875e-13,5.303265366890744,0.08735060066492752
5.7888e6,9.789516821344499e-12,1.576917373087956e-13,3.018132970802274e-11,4.861676426737085e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,4.048953768623756e-6,150.0,-3.668584230438185e-11,-5.909437935691662e-13,3.969975942958036e-11,6.394926480479728e-13,5.319247784187153,0.08568363889375616
5.8104e6,9.809709468853453e-12,1.5406415158591582e-13,3.028441451326292e-11,4.75624955364491e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,3.94766770272832e-6,150.0,-3.6725734315038766e-11,-5.76787632353552e-13,3.9730395673030694e-11,6.239766550653649e-13,5.327518615832435,0.08367012684855064
5.832e6,9.878843922260533e-12,1.5516836930791174e-13,3.058440638071523e-11,4.803935057271487e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,3.94813695389884e-6,150.0,-3.68879586636144e-11,-5.794042742220934e-13,3.987343059439412e-11,6.262974952061565e-13,5.311205673854158,0.08342384290674126
5.8536e6,9.859486501169396e-12,1.55062439401069e-13,3.104444456775957e-11,4.882432065764394e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,3.953187852983637e-6,150.0,-3.752137602380944e-11,-5.901074153554149e-13,4.044688882820542e-11,6.361176362624468e-13,5.332061945966624,0.08385857947887365
5.8752e6,9.945368447986354e-12,1.5551003392499328e-13,3.0951753396697596e-11,4.839748518048141e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,3.930363120286081e-6,150.0,-3.7397319804219615e-11,-5.847604844278561e-13,4.034441556635568e-11,6.308425340117281e-13,5.335981114515003,0.08343568249694777
5.8968e6,1.0036539738071897e-11,1.56835130779888e-13,3.080322259653865e-11,4.813439263379255e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,3.92784624476777e-6,150.0,-3.720106658227359e-11,-5.813192888033186e-13,4.018994621093896e-11,6.280247609760545e-13,5.3599072567004855,0.08375613284167416
5.9184e6,1.0104683302705459e-11,1.5705154005495525e-13,3.082960115668691e-11,4.791675499262151e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,3.90674108671683e-6,150.0,-3.735355703195716e-11,-5.805658111846789e-13,4.0330035225058964e-11,6.268275761666126e-13,5.382467608990989,0.08365673638298171
5.94e6,1.0268921768397385e-11,1.6910095177340763e-13,3.010391194609222e-11,4.957287899352176e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,4.139199355849055e-6,150.0,-3.6595240327857896e-11,-6.026231486991971e-13,3.980248523692646e-11,6.554376679764777e-13,5.397767277303231,0.08888640936503912
5.9616e6,1.024266758938366e-11,1.628621591989386e-13,3.092017457326128e-11,4.91642079552488e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,3.996706407944702e-6,150.0,-3.7703047216542815e-11,-5.994922342720668e-13,4.0781587205259737e-11,6.484421455493187e-13,5.440670783795259,0.0865086544698456
5.9832e6,1.0352025589067713e-11,1.643146005848744e-13,3.0670026548196294e-11,4.868161422935798e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,3.989752501475805e-6,150.0,-3.767413266971246e-11,-5.979902202466318e-13,4.0759932241072163e-11,6.469701923004499e-13,5.431014466467077,0.08620486542948935
6.0048e6,1.0393070731690746e-11,1.6277612069641792e-13,3.0496484582940154e-11,4.776354922854984e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,3.936787274766239e-6,150.0,-3.7435645147495327e-11,-5.863165228247859e-13,4.057816569565786e-11,6.355346333567309e-13,5.443438058489864,0.08525504668321221
6.0264e6,1.0341966971401379e-11,1.6176861954785264e-13,3.0628055638309245e-11,4.790827792957779e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,3.931753391495018e-6,150.0,-3.778369131057693e-11,-5.910109364723677e-13,4.0923208352957634e-11,6.401191321760777e-13,5.4776791098706985,0.08568163004003683
6.048e6,1.0373973683498086e-11,1.6021432812446042e-13,3.052530632611643e-11,4.714289425672599e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,3.8819626093276e-6,150.0,-3.78505643329991e-11,-5.845592941294485e-13,4.101624124272364e-11,6.3344960507726e-13,5.488379296426845,0.08476183074070817
6.0696e6,1.0452528691766366e-11,1.6870619982927482e-13,3.050008241147976e-11,4.922782945502647e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,4.056998168224214e-6,150.0,-3.7793276636883044e-11,-6.099921146858469e-13,4.0962020627800005e-11,6.611363662544222e-13,5.504407437065428,0.08884239291787856
6.0912e6,1.0502089860141083e-11,1.6933030952991135e-13,3.1166729868366516e-11,5.025163644500314e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,4.052790079374341e-6,150.0,-3.85049927204363e-11,-6.2083475028568e-13,4.1676012501226554e-11,6.719626465575057e-13,5.556475101235327,0.08958975416487093
6.1128e6,1.0590136822339566e-11,1.6642524642594396e-13,3.102493222963699e-11,4.87560461048403e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,3.950142606343914e-6,150.0,-3.840946452852051e-11,-6.036092551479799e-13,4.158042504587035e-11,6.534412728414303e-13,5.553751284457399,0.08727785500886788
6.1344e6,1.064682213328424e-11,1.693250645308868e-13,3.104838304419615e-11,4.937876670356743e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,3.997572861201024e-6,150.0,-3.849412223822175e-11,-6.122033082218986e-13,4.1684829274682145e-11,6.62947715152378e-13,5.551404274729469,0.08828849353244973
6.156e6,1.070075718280653e-11,1.643798311281809e-13,3.1244171497912e-11,4.799577774569857e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,3.8612609924621434e-6,150.0,-3.860631679092462e-11,-5.930514753451146e-13,4.17938135057086e-11,6.420162507107023e-13,5.609301350463737,0.08616736114878133
6.1776e6,1.073732685159909e-11,1.6591941338543775e-13,3.1209013369014254e-11,4.822598084321101e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,3.884151554107885e-6,150.0,-3.8689999470528816e-11,-5.978603524653817e-13,4.192417050391776e-11,6.478366424735556e-13,5.588282344404154,0.08635338583156284
6.1992e6,1.0788115714233068e-11,1.6998932596501554e-13,3.151502255227333e-11,4.965850926464644e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,3.960693109690063e-6,150.0,-3.90565605224128e-11,-6.154177961733859e-13,4.2336911810400413e-11,6.671065914314674e-13,5.636567351031052,0.08881590725747025
6.2208e6,1.0855661227427978e-11,1.723343048521518e-13,3.1984531502791855e-11,5.077564495683278e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,3.990346342122864e-6,150.0,-3.951397109520038e-11,-6.272867767312202e-13,4.272534638994796e-11,6.782675615443459e-13,5.664488589171355,0.08992411267324325
6.2424e6,1.0881944471541136e-11,1.6996880864302672e-13,3.220219578533293e-11,5.029770982232717e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,3.9260684031072685e-6,150.0,-3.9910038176836736e-11,-6.233685220095558e-13,4.3089046933930353e-11,6.730225459316635e-13,5.676476286439656,0.08866282255159307
6.264e6,1.0404369982404464e-11,1.7080663332010999e-13,3.237762741010076e-11,5.31537569517896e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,4.126521215389582e-6,150.0,-4.042874129335843e-11,-6.637112291629976e-13,4.366714731082156e-11,7.16875546666308e-13,5.640341473802948,0.09259645125513156
6.2856e6,1.0300097395024758e-11,1.6843010523661217e-13,3.256109054347533e-11,5.324481601023954e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,4.110300044748676e-6,150.0,-4.062047357618214e-11,-6.642374704633497e-13,4.393912116671474e-11,7.185049343017623e-13,5.693638492353493,0.09310398665837273
6.3072e6,1.0331645363473602e-11,1.6451786286229286e-13,3.289543229291568e-11,5.23816490826802e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,4.002567879490886e-6,150.0,-4.100664864956407e-11,-6.529769423582911e-13,4.4310410135699585e-11,7.05584998479473e-13,5.7883033739959755,0.09217111768616215
6.3288e6,1.041946233128276e-11,1.678026219550811e-13,3.3079292506435555e-11,5.327330565161306e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,4.048075190377076e-6,150.0,-4.127537213097705e-11,-6.647287014949978e-13,4.453141435319489e-11,7.171663805913757e-13,5.821617032154394,0.09375556731760831
6.3504e6,1.0483173847917147e-11,1.6338868128248635e-13,3.318121202979958e-11,5.171558304339944e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,3.917638118149409e-6,150.0,-4.151094094052418e-11,-6.469813433853323e-13,4.472186144709334e-11,6.970261175045237e-13,5.848922393910705,0.09116015156560113
6.372e6,1.0567291318672488e-11,1.6263185695361452e-13,3.298113119815863e-11,5.07583490360437e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,3.8684507998463395e-6,150.0,-4.133403326489322e-11,-6.361356361373158e-13,4.454590321784544e-11,6.855666926862289e-13,5.840403134220901,0.08988449153452299
6.3936e6,1.0685020758065999e-11,1.6808072267777615e-13,3.301457513612723e-11,5.193357854350487e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,3.954009182453922e-6,150.0,-4.131051860135289e-11,-6.498351269432527e-13,4.4615310417175976e-11,7.018211557288145e-13,5.873498192208387,0.09239306531508187
6.4152e6,1.0749780851090542e-11,1.6556875925930582e-13,3.3115137291849045e-11,5.100412994518669e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,3.871452371180356e-6,150.0,-4.1435660384595e-11,-6.38194487311003e-13,4.47054675366864e-11,6.885562500937351e-13,5.878205859630323,0.09053647365760391
6.4368e6,1.0803094314788251e-11,1.6788594749022435e-13,3.303932037773683e-11,5.134489660482194e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,3.906261519847823e-6,150.0,-4.1367486172072655e-11,-6.428731814161987e-13,4.4722595730970344e-11,6.950134044685869e-13,5.9003028159967865,0.09169390730828544
6.4584e6,1.080355665305582e-11,1.6805435210404553e-13,3.3215915958836485e-11,5.166890326275822e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,3.910012513191436e-6,150.0,-4.149990883301021e-11,-6.455503974550641e-13,4.484786206078621e-11,6.976293681715642e-13,5.9429343039020806,0.09244510915363001
6.48e6,1.040863972668669e-11,1.6807865295521477e-13,3.354489669515332e-11,5.416827941106929e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,4.0589501661350944e-6,150.0,-4.189833817147211e-11,-6.765741178328581e-13,4.52195208928053e-11,7.302045568410022e-13,5.913986452517316,0.09549901837662293
6.5016e6,1.0250557981038985e-11,1.661354756214332e-13,3.385544658132844e-11,5.487106878053991e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,4.073896672708627e-6,150.0,-4.22106615544259e-11,-6.841274735103828e-13,4.558847100187258e-11,7.388731741979121e-13,5.981703457565353,0.09694820036013918
6.5232e6,1.025459375837318e-11,1.5954824334199375e-13,3.410691745431453e-11,5.306596140098637e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,3.910827890489654e-6,150.0,-4.238460350347767e-11,-6.594497249786307e-13,4.573787863787193e-11,7.116223580191294e-13,6.04687611119928,0.09408158762610655
6.5448e6,1.0460771717531458e-11,1.653926944249396e-13,3.38660196226309e-11,5.354473251192002e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,3.974181842072595e-6,150.0,-4.196470554385338e-11,-6.634936607033591e-13,4.5394790671086154e-11,7.177258948653157e-13,6.0637594551188165,0.0958726126243648
6.5664e6,1.0577232710952139e-11,1.6705109296858007e-13,3.3559418275009854e-11,5.300193023478902e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,3.969834476563641e-6,150.0,-4.172589132550205e-11,-6.589961610465367e-13,4.520713948834295e-11,7.139771117724553e-13,6.0682575762589215,0.09583877827319426
6.588e6,1.070855229343521e-11,1.7765326906447984e-13,3.3049684019770467e-11,5.482892782117455e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,4.170014631129471e-6,150.0,-4.1013910025070924e-11,-6.80414587650384e-13,4.4713918035833296e-11,7.417971630597288e-13,6.1350069554798425,0.10177884101499626
6.6096e6,1.0708203918824167e-11,1.7941607733831165e-13,3.330941287723272e-11,5.58099588145644e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,4.211529638388399e-6,150.0,-4.127349684641642e-11,-6.915379048022782e-13,4.5064165731879975e-11,7.550506046979804e-13,6.163276372993508,0.1032657650878781
6.6312e6,1.0570062961802132e-11,1.706230723926391e-13,3.372743928851154e-11,5.444318861806389e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,4.057470031626709e-6,150.0,-4.18477550905405e-11,-6.755108812583046e-13,4.553869686266685e-11,7.350904530601323e-13,6.236760174531982,0.10067444125926665
6.6528e6,1.0677557620386573e-11,1.7971895923184542e-13,3.3795465757930107e-11,5.688272682485206e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,4.230747517004626e-6,150.0,-4.191673161952619e-11,-7.055200869793198e-13,4.5705133654581227e-11,7.69284450993798e-13,6.216304637769769,0.10462952666582095
6.6744e6,1.055601971600485e-11,1.7321750229667635e-13,3.4283656825562926e-11,5.625727845047995e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,4.124646336820132e-6,150.0,-4.257579304111492e-11,-6.986414128897932e-13,4.630645307723825e-11,7.598591474868146e-13,6.254126150934144,0.10262619245307225
6.696e6,1.0655459582124804e-11,1.7077332261525876e-13,3.4301774692633854e-11,5.497489799208614e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,4.028496394305051e-6,150.0,-4.255312496023967e-11,-6.819920324519056e-13,4.629080483065708e-11,7.418952215564031e-13,6.28717743065336,0.10076357302368341
6.7176e6,1.064736668215927e-11,1.6694274258523583e-13,3.4442763811370843e-11,5.4003676444434e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,3.941127364868603e-6,150.0,-4.281142449413013e-11,-6.712511020219146e-13,4.651647426392006e-11,7.293435100743148e-13,6.304081049993157,0.0988432737766895
6.7392e6,1.0575588500893258e-11,1.679843832371437e-13,3.478312270164969e-11,5.525008290181665e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,3.99263401409826e-6,150.0,-4.3200681422101e-11,-6.862067130829655e-13,4.688562821302181e-11,7.447390126218743e-13,6.262487868436559,0.09947438499716152
6.7608e6,1.0342706849455966e-11,1.6631152059930415e-13,3.502632685162089e-11,5.632260262706491e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,4.041878516085688e-6,150.0,-4.331361905231853e-11,-6.96486321434219e-13,4.702435908494747e-11,7.561553061940154e-13,6.332142474748897,0.10182133738831864
6.7824e6,1.0365117018331057e-11,1.6499304121534947e-13,3.531060208337885e-11,5.620779403240938e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,4.001165867029298e-6,150.0,-4.368471585631727e-11,-6.95377978947577e-13,4.735024244710017e-11,7.537262232365143e-13,6.36440210232721,0.10130923331817912
6.804e6,1.0463746189674204e-11,1.6261596762465525e-13,3.5105776500746314e-11,5.45575142152936e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,3.906349779586093e-6,150.0,-4.3459302680502047e-11,-6.753964048417592e-13,4.7121939749395924e-11,7.323170583266326e-13,6.346227252260395,0.0986260433582261
6.8256e6,9.780812166941204e-12,1.520070168013665e-13,3.549686378799642e-11,5.516691536573319e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,3.90646425049659e-6,150.0,-4.408840608691271e-11,-6.851933122129136e-13,4.766429325660941e-11,7.40767423217835e-13,6.3505288549504595,0.09869578618581194
6.8472e6,9.784002385406481e-12,1.5159228921203968e-13,3.497037386724307e-11,5.418272420950583e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,3.8945357830599865e-6,150.0,-4.3607483349730883e-11,-6.756496950186476e-13,4.7266133931415095e-11,7.323364368301305e-13,6.384662310743694,0.0989232767333649
6.8688e6,9.517203727437493e-12,1.5197441424854688e-13,3.507522909831483e-11,5.600949133286265e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,4.013804811451063e-6,150.0,-4.408839129023693e-11,-7.040205961103819e-13,4.769967124618565e-11,7.616869203491502e-13,6.377761461523384,0.10184257793470024
6.8904e6,9.128927507964683e-12,1.4441922104174534e-13,3.500087828216833e-11,5.537123142754227e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,3.976494415503858e-6,150.0,-4.402992461754107e-11,-6.965514196759957e-13,4.769933247509958e-11,7.54601286323607e-13,6.474318436985352,0.10242342538374467
6.912e6,9.263420519458037e-12,1.4478610999789243e-13,3.4711672024608854e-11,5.425391142946644e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,3.928716198048421e-6,150.0,-4.369259587696047e-11,-6.82909836538995e-13,4.739876453201553e-11,7.408367914294048e-13,6.489968397569718,0.10143739845552756
6.9336e6,9.368743866640957e-12,1.4957098257296512e-13,3.409931835986616e-11,5.443919296709481e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,4.0129256915955585e-6,150.0,-4.293567516977298e-11,-6.854634104624216e-13,4.6732594278902505e-11,7.460808133914001e-13,6.460093471366112,0.10313469359173125
6.9552e6,9.360595280256911e-12,1.4961774326457363e-13,3.3917317079861755e-11,5.421271069993975e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,4.017674685635973e-6,150.0,-4.289798789513087e-11,-6.856722192655594e-13,4.6700801493665055e-11,7.464555745579913e-13,6.533995753078474,0.10443798388953296
6.9768e6,9.357250845346334e-12,1.511629277864609e-13,3.40765968594598e-11,5.504948232564141e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,4.06061822940092e-6,150.0,-4.321752500494693e-11,-6.981631378068034e-13,4.7006243341938956e-11,7.593684817527547e-13,6.594570681989075,0.10653285118245975
6.9984e6,9.34170705962364e-12,1.5151853115686517e-13,3.447750079236411e-11,5.592104574331545e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,4.076943043458294e-6,150.0,-4.367245105079474e-11,-7.083486554440411e-13,4.755835358844824e-11,7.713763484519735e-13,6.681536582128964,0.10837169291795676
7.02e6,9.745839099181371e-12,1.6675873438879468e-13,3.3667565714024504e-11,5.760777077567284e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,4.300950957406272e-6,150.0,-4.2461075994092175e-11,-7.265413702711355e-13,4.6933223074431966e-11,8.030632150839285e-13,6.655267690438621,0.11387670222971398
7.0416e6,9.626812685068592e-12,1.5987756168056287e-13,3.3714771831435275e-11,5.599190188240367e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,4.174458343763329e-6,150.0,-4.258528815060624e-11,-7.072363673953194e-13,4.7057819031806476e-11,7.815140494506048e-13,6.732442160654948,0.1118092220149253
7.0632e6,9.416833719311046e-12,1.515909756335935e-13,3.4418099368592686e-11,5.540581280563011e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,4.04635128398581e-6,150.0,-4.330927769523582e-11,-6.97187170921752e-13,4.7646980210666765e-11,7.67014947000459e-13,6.785324174808668,0.10922927411791526
7.0848e6,9.375478883955805e-12,1.5615573480753324e-13,3.443413532540852e-11,5.73526725488442e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,4.186582129843764e-6,150.0,-4.332903250337872e-11,-7.21678006298253e-13,4.766817256273177e-11,7.939496857279428e-13,6.723564693237233,0.11198608606491275
7.1064e6,9.380826836184168e-12,1.529299537303285e-13,3.436441312377029e-11,5.602222704630797e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,4.097760529875223e-6,150.0,-4.335406549438098e-11,-7.067751431572368e-13,4.7678615630189436e-11,7.772756719190161e-13,6.771381917294087,0.11038974936706075
7.128e6,9.388587832217457e-12,1.505391328086165e-13,3.4739313229614144e-11,5.570194561110949e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,4.030364023043515e-6,150.0,-4.3694253320687085e-11,-7.006053648499216e-13,4.8016410227548076e-11,7.699079867403907e-13,6.836684028724205,0.10962122348570286
