time,total,tagged,residual,relative,gross_residual,gross_relative,scale,nonpositive_fraction
3.2184e6,64.01558559922944,64.01558559924636,-1.6925127965805586e-11,-2.6439073871425017e-13,2.7161797421994668e-11,4.242997571254213e-13,64.01558559922944,0.0
3.24e6,61.25622254746305,61.256222547479986,-1.693933882052079e-11,-2.765325401414642e-13,2.728885692828504e-11,4.4548709981489415e-13,61.25622254746305,0.0
3.2616e6,63.03440093182691,63.03440093184466,-1.7749357539287303e-11,-2.8158207703891124e-13,2.8083198369111667e-11,4.455217778540366e-13,63.03440093182691,0.0
3.2832e6,63.10166365826642,63.101663658284544,-1.8125945189240156e-11,-2.8724987802862194e-13,2.8682379595090527e-11,4.5454236754236654e-13,63.10166365826642,0.0
3.3048e6,62.157770972176294,62.157770972193944,-1.764988155628089e-11,-2.839529358956825e-13,2.8312081226275282e-11,4.554873957585871e-13,62.157770972176294,0.0
3.3264e6,59.575122406132,59.57512240614914,-1.7138290786533616e-11,-2.8767529287979423e-13,2.7995417351263767e-11,4.699179157436733e-13,59.575122406132,0.0
3.348e6,62.24948897860306,62.24948897862053,-1.7472245872340864e-11,-2.80680952711862e-13,2.8227298445231144e-11,4.534542999209789e-13,62.24948897860306,0.0
3.3696e6,60.94738718672245,60.947387186740066,-1.7614354419492884e-11,-2.890091804186516e-13,2.8380759646953882e-11,4.656599890000978e-13,60.94738718672245,0.0
3.3912e6,61.950049366721885,61.95004936673987,-1.7983836642088136e-11,-2.9029575966324625e-13,2.8755631612733206e-11,4.641744745433578e-13,61.950049366721885,0.0
3.4128e6,63.64045106462783,63.64045106464587,-1.8040680060948944e-11,-2.834781928655465e-13,2.8913616121077512e-11,4.543276428338841e-13,63.64045106462783,0.0
3.4344e6,62.282334632279394,62.282334632297385,-1.7990942069445737e-11,-2.888610739412051e-13,2.894815226764388e-11,4.647891322404085e-13,62.282334632279394,0.0
3.456e6,63.284240058843025,63.28424005886118,-1.815436689867056e-11,-2.8687026788644765e-13,2.9176454750423723e-11,4.610382414846862e-13,63.284240058843025,0.0
3.4776e6,64.56135905543395,64.56135905545244,-1.8488321984477807e-11,-2.863682279148319e-13,2.948983340058387e-11,4.56772190549198e-13,64.56135905543395,0.0
3.4992e6,63.586862716673785,63.58686271669259,-1.8808066215569852e-11,-2.957854093128263e-13,2.983996198352991e-11,4.692787269044689e-13,63.586862716673785,0.0
3.5208e6,63.82279507342201,63.82279507344077,-1.8765433651424246e-11,-2.94024002393446e-13,2.9952343057391716e-11,4.693047840185378e-13,63.82279507342201,0.0
3.5424e6,64.14918375570926,64.14918375572832,-1.9056756173085887e-11,-2.970693476889305e-13,3.0410265432961234e-11,4.740553761177784e-13,64.14918375570926,0.0
3.564e6,62.65460227826149,62.65460227828024,-1.8744117369351443e-11,-2.9916585035693157e-13,3.028793884900532e-11,4.834112379245596e-13,62.65460227826149,0.0
3.5856e6,63.059849366831465,63.05984936685001,-1.8545165403338615e-11,-2.940883238629031e-13,3.017283693509844e-11,4.784793690130332e-13,63.059849366831465,0.0
3.6072e6,62.98552857784072,62.9855285778597,-1.8978596472152276e-11,-3.013167770545509e-13,3.090011441805686e-11,4.905906978278182e-13,62.98552857784072,0.0
3.6288e6,64.67085438184216,64.67085438186098,-1.8815171642927453e-11,-2.9093742185367273e-13,3.098411915243765e-11,4.791048370800117e-13,64.67085438184216,0.0
3.6504e6,63.88214358287298,63.88214358289232,-1.9340973267389927e-11,-3.0276024226236687e-13,3.158026611587415e-11,4.94352010509881e-13,63.88214358287298,0.0
3.672e6,62.77093439065211,62.770934390671044,-1.893596390800667e-11,-3.016677080216704e-13,3.126567585296832e-11,4.980916112923823e-13,62.77093439065211,0.0
3.6936e6,64.22847249328257,64.22847249330162,-1.9056756173085887e-11,-2.967026216461705e-13,3.1602258243915365e-11,4.920287999566008e-13,64.22847249328257,0.0
3.7152e6,63.789250437495575,63.789250437515285,-1.971045548998518e-11,-3.0899337043156873e-13,3.2216359341097436e-11,5.050437043881697e-13,63.789250437495575,0.0
3.7368e6,64.86738859266121,64.86738859268068,-1.9468870959826745e-11,-3.001334165320378e-13,3.225416396554074e-11,4.972323484159777e-13,64.86738859266121,0.0
3.7584e6,63.93447984048126,63.93447984050043,-1.9170443010807503e-11,-2.998451392525351e-13,3.2037846551030576e-11,5.01104359196573e-13,63.93447984048126,0.0
3.78e6,64.51066131198598,64.51066131200507,-1.908517788251629e-11,-2.958453299713778e-13,3.2208925328880424e-11,4.992806564656322e-13,64.51066131198598,0.0
3.8016e6,64.46442029615186,64.4644202961708,-1.894306933536427e-11,-2.938530936652983e-13,3.2144526773455245e-11,4.986398175269729e-13,64.46442029615186,0.0
3.8232e6,63.81788185235081,63.81788185236978,-1.8971491044794675e-11,-2.9727547349012864e-13,3.2039497558772867e-11,5.020457688160117e-13,63.81788185235081,0.0
3.8448e6,64.27931299200625,64.27931299202513,-1.887201506178826e-11,-2.935939135524858e-13,3.200255533046304e-11,4.978671028180226e-13,64.27931299200625,0.0
3.8664e6,63.32773009875993,63.327730098778595,-1.8665957668417832e-11,-2.947517247074571e-13,3.195385970215615e-11,5.045792680761482e-13,63.32773009875993,0.0
3.888e6,64.75604889564671,64.75604889566493,-1.821831574488897e-11,-2.813376673775678e-13,3.162580226245577e-11,4.883837541326869e-13,64.75604889564671,0.0
3.9096e6,64.65534856760469,64.65534856762258,-1.7891466086439323e-11,-2.7672058820828586e-13,3.144467359431973e-11,4.863429598781092e-13,64.65534856760469,0.0
3.9312e6,65.23069688798172,65.23069688799927,-1.7550405573274475e-11,-2.690513272211876e-13,3.130498165260134e-11,4.799118075706018e-13,65.23069688798172,0.0
3.9528e6,65.36952539378669,65.36952539380381,-1.7124079931818414e-11,-2.619581498972615e-13,3.1133353291712006e-11,4.762670847641064e-13,65.36952539378669,0.0
3.9744e6,65.62354543861423,65.62354543863114,-1.6910917111090384e-11,-2.5769587726571777e-13,3.11491294737435e-11,4.746639223094264e-13,65.62354543861423,0.0
3.996e6,65.65110940135227,65.65110940136915,-1.688249540165998e-11,-2.5715476182512517e-13,3.127816419269754e-11,4.764300935340063e-13,65.65110940135227,0.0
4.0176e6,65.66726582778875,65.66726582780545,-1.6697754290362354e-11,-2.5427820208247927e-13,3.126515669944771e-11,4.761147933498561e-13,65.66726582778875,0.0
4.0392e6,65.60001232150692,65.60001232152361,-1.6683543435647152e-11,-2.543222607014277e-13,3.130533231010848e-11,4.772153419222003e-13,65.60001232150692,0.0
4.0608e6,65.35823820655445,65.35823820657116,-1.6711965145077556e-11,-2.5569791358607337e-13,3.1490641068003165e-11,4.818159413734799e-13,65.35823820655445,0.0
4.0824e6,65.01726173787048,65.01726173788721,-1.6726175999792758e-11,-2.572574659823038e-13,3.156806572387338e-11,4.855336087691e-13,65.01726173787048,0.0
4.104e6,64.96977633474064,64.96977633475713,-1.6484591469634324e-11,-2.5372707741368167e-13,3.1408666198839204e-11,4.834350365778366e-13,64.96977633474064,0.0
4.1256e6,65.34589065047263,65.34589065048897,-1.6342482922482304e-11,-2.500919760952727e-13,3.1410107015520366e-11,4.806745566225317e-13,65.34589065047263,0.0
4.1472e6,65.38680625169911,65.3868062517152,-1.6086687537608668e-11,-2.460234481507597e-13,3.1297558223519114e-11,4.786524991455111e-13,65.38680625169911,0.0
4.1688e6,65.22183319067949,65.22183319069545,-1.595878984517185e-11,-2.446847790756737e-13,3.131695463487906e-11,4.801606011797043e-13,65.22183319067949,0.0
4.1904e6,65.23009425127516,65.2300942512909,-1.5731416169728618e-11,-2.4116807357550443e-13,3.1381911289097314e-11,4.81095599344222e-13,65.23009425127516,0.0
4.212e6,65.4226459781888,65.42264597820432,-1.5518253349000588e-11,-2.37200026336052e-13,3.137421163222223e-11,4.795619492779618e-13,65.4226459781888,0.0
4.2336e6,65.21790910405893,65.21790910407455,-1.5617729332007002e-11,-2.3946994846289865e-13,3.160963229107391e-11,4.846771803223395e-13,65.21790910405893,0.0
4.2552e6,65.35818749833697,65.35818749835266,-1.5688783605583012e-11,-2.4004312552244826e-13,3.17257122393453e-11,4.854129750790986e-13,65.35818749833697,0.0
4.2768e6,62.89260451339123,62.89260451340762,-1.639222091398551e-11,-2.6063829031750854e-13,3.2244211087623886e-11,5.1268684668256e-13,62.89260451339123,0.0
