time,untagged,untagged_relative,overclaimed,overclaimed_relative,orphaned,orphaned_relative,orphaned_volume_fraction,nonpositive_mass,nonpositive_mass_fraction,source_negative,source_negative_relative,source_minimum,repair_moved,repair_moved_relative,repair_gross,repair_gross_relative,repair_events,increment_left,increment_left_relative,increment_left_net_abs,increment_left_net_abs_relative,increment_moved_net_abs,increment_moved_net_abs_relative
3.1752e6,1.3235579863772878e-5,1.2046325556195703e-14,0.00014325562115636225,1.3038369818068966e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.7439357223369636e-5,161293.7831904257,0.000146801080307822,161293.78319042572,0.00014680108030782203,4678.0,-0.0001907932520964351,-1.7364993844884824e-13,0.00019099924544823923,1.7383742271502962e-13,4.9148998855057114e8,0.44732822215794965
3.1968e6,1.2535210722871753e-5,1.1417741606227963e-14,0.00014637087402895647,1.3332243512197607e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.8136840544560838e-5,161293.7831904257,0.0001469150204071984,161293.78319042572,0.00014691502040719843,4678.0,-0.0001969239403282316,-1.793688767150537e-13,0.0001969239403282316,1.793688767150537e-13,4.9311818806814694e8,0.44915846866621756
3.2184e6,1.2443491685886825e-5,1.1341825055929064e-14,0.00014921185398491992,1.3600159721143286e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.814223043567457e-5,161293.7831904257,0.00014701387020088524,161293.78319042572,0.00014701387020088526,4678.0,-0.00019723538132614907,-1.7977343066639526e-13,0.00019723538132614907,1.7977343066639526e-13,4.9533931902305907e8,0.4514851652172887
3.24e6,1.3264079450300404e-5,1.2090134175332491e-14,0.00014948193283778675,1.3625194507983373e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.287092241380824e-5,161293.7831904257,0.00014701838056127372,161293.78319042572,0.00014701838056127375,4678.0,-0.00019759717828538755,-1.8010872198773854e-13,0.00019759717828538755,1.8010872198773854e-13,4.938857333988977e8,0.45017408154471894
3.2616e6,1.443644300178764e-5,1.31722995999685e-14,0.00015027172048997603,1.3711300792387578e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.2857889338650264e-5,161293.7831904257,0.00014716991128171694,161293.78319042572,0.00014716991128171697,4678.0,-0.00019888073542001264,-1.8146551967753268e-13,0.00019888073542001264,1.8146551967753268e-13,4.959668855317899e8,0.45253698622846683
3.2832e6,1.3677510247093343e-5,1.248772682281808e-14,0.00015521994710070651,1.4171762709940728e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.5671670217294876e-5,161293.7831904257,0.00014726311048671495,161293.78319042572,0.00014726311048671498,4678.0,-0.00020556021848734573,-1.876788836370487e-13,0.00020556021848734573,1.876788836370487e-13,4.9653366357338506e8,0.4533410421209662
3.3048e6,1.2893667269075308e-5,1.1773027470690691e-14,0.00015241939028663942,1.39172016111691e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.8651925951384676e-5,161293.7831904257,0.00014727510030501155,161293.78319042572,0.00014727510030501157,4678.0,-0.0002035648257613524,-1.8587219878884315e-13,0.0002035648257613524,1.8587219878884315e-13,5.147486673098755e8,0.47000981755404037
3.3264e6,1.3421721927739322e-5,1.2263577207280143e-14,0.00015330789504058482,1.4007913570539054e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,3.548462109051898e-5,161293.7831904257,0.00014737593088722702,161293.78319042572,0.00014737593088722705,4678.0,-0.00020476099322906284,-1.8709240610283858e-13,0.00020476099322906284,1.8709240610283858e-13,5.131403730404772e8,0.4688620891443526
3.348e6,1.3641214732233843e-5,1.2480853810869137e-14,0.00015323336378232405,1.4019889356303195e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,3.5368237223584686e-5,161293.7831904257,0.00014757367053572278,161293.78319042572,0.0001475736705357228,4678.0,-0.00020480526013876593,-1.8738393623031662e-13,0.00020480526013876593,1.8738393623031662e-13,5.158266812028288e8,0.4719489815394209
3.3696e6,1.3491424921963682e-5,1.234366885275335e-14,0.00015597529278668865,1.4270600581527779e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,4.101405554958073e-5,161293.7831904257,0.00014757203625461268,161293.78319042572,0.0001475720362546127,4678.0,-0.00020576472640862747,-1.8825970266718184e-13,0.00020576472640862747,1.8825970266718184e-13,5.238538904649112e8,0.4792880654584127
3.3912e6,1.3767665505405365e-5,1.2606132558590673e-14,0.00015739647040941872,1.4411744456287228e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,4.3337094194202516e-5,161293.7831904257,0.00014768595380072196,161293.78319042572,0.000147685953800722,4678.0,-0.00021008062060455477,-1.923568051745776e-13,0.00021008062060455477,1.923568051745776e-13,5.2545748077580947e8,0.4811263502851882
3.4128e6,1.3542702952214767e-5,1.2405378137704448e-14,0.00015818333540032795,1.448989982020894e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,4.321579260232293e-5,161293.7831904257,0.00014774822860682478,161293.78319042572,0.0001477482286068248,4678.0,-0.00021373845803637136,-1.9578856627564404e-13,0.00021373845803637136,1.9578856627564404e-13,5.2734891030301327e8,0.48306181313276136
3.4344e6,1.2990063042375236e-5,1.1892535503456892e-14,0.0001592499265252571,1.4579493563244665e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,4.813789876566003e-5,161293.7831904257,0.00014766610730229944,161293.78319042572,0.00014766610730229947,4678.0,-0.00021668325208547366,-1.9837573228280547e-13,0.00021668325208547366,1.9837573228280547e-13,5.272694159407454e8,0.4827205401934462
3.456e6,1.2224874836087089e-5,1.1194422845188044e-14,0.00016499723808975842,1.5108938751769844e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,4.931751998608617e-5,161293.7831904257,0.00014769810207002808,161293.78319042572,0.0001476981020700281,4678.0,-0.00022383050365994126,-2.0496351391870745e-13,0.00022383050365994126,2.0496351391870745e-13,5.3017631260998577e8,0.4854870013342771
3.4776e6,1.2691450963392381e-5,1.1619194133093007e-14,0.0001683229692426928,1.54101943294805e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,5.1130776334585634e-5,161293.7831904257,0.00014766662887925845,161293.78319042572,0.00014766662887925847,4678.0,-0.0002276493548979411,-2.084160476577643e-13,0.0002276493548979411,2.084160476577643e-13,5.329441984393802e8,0.48791758496599824
3.4992e6,1.2293056896242233e-5,1.1250169911923559e-14,0.00017016602721200877,1.5572991612503665e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,5.8835343932333515e-5,161293.7831904257,0.00014761035289635193,161293.78319042572,0.00014761035289635196,4678.0,-0.00022936512829809422,-2.0990683497222625e-13,0.00022936512829809422,2.0990683497222625e-13,5.3317837993294156e8,0.48794595341402136
3.5208e6,1.2993621617011094e-5,1.1890506099654535e-14,0.00017223204967204965,1.5761011806749773e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,6.23639333263807e-5,161293.7831904257,0.00014760047424740053,161293.78319042572,0.00014760047424740056,4678.0,-0.00023250218735710421,-2.1276352032087259e-13,0.00023250218735710421,2.1276352032087259e-13,5.3457413324396044e8,0.48919055667537537
3.5424e6,1.2832348306905303e-5,1.1745759877741542e-14,0.00017772241958998098,1.6267364440784664e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,6.982956656341571e-5,161293.7831904257,0.0001476361147482081,161293.78319042572,0.00014763611474820812,4678.0,-0.00023822136246729215,-2.1804979528053684e-13,0.00023822136246729215,2.1804979528053684e-13,5.358362005522942e8,0.49046388041866085
3.564e6,1.4530443897174584e-5,1.3298181522952908e-14,0.0001812643466153348,1.6589212291022237e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,8.133437920536309e-5,161293.7831904257,0.0001476151742210137,161293.78319042572,0.00014761517422101373,4678.0,-0.00024357442316292493,-2.2291795876924018e-13,0.00024357442316292493,2.2291795876924018e-13,5.457177095033015e8,0.4994378157074821
3.5856e6,1.2908027658719569e-5,1.1821258501388515e-14,0.0001849209046610896,1.693518075809735e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,8.351874630447527e-5,161293.7831904257,0.00014771393090972607,161293.78319042572,0.0001477139309097261,4678.0,-0.00024947337701936777,-2.284693957072635e-13,0.00024947337701936777,2.284693957072635e-13,5.420805237593493e8,0.49644098768246714
3.6072e6,1.2668740633281966e-5,1.160286489019425e-14,0.00018539879611274062,1.6980039645373348e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,9.306421134477263e-5,161293.7831904257,0.00014772344214469647,161293.78319042572,0.0001477234421446965,4678.0,-0.0002511494660147472,-2.300191791564549e-13,0.0002511494660147472,2.300191791564549e-13,5.493105248227439e8,0.5030946632166431
3.6288e6,1.4894146246239e-5,1.3642927229458932e-14,0.00018356254476870306,1.681419262930962e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,9.280689764253821e-5,161293.7831904257,0.00014774390624684304,161293.78319042572,0.00014774390624684307,4678.0,-0.0002446420953540354,-2.2409034052692091e-13,0.0002459736807493013,2.2531006284917287e-13,5.541417999652232e8,0.5075897689426793
3.6504e6,1.4708393818692816e-5,1.3466769458221342e-14,0.00018267402703724925,1.672534090696627e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00010451189676993513,161293.7831904257,0.00014767800074194924,161293.78319042572,0.00014767800074194927,4678.0,-0.0002444070579704279,-2.237751819962084e-13,0.0002460627412110903,2.2529109901425183e-13,5.571020152746087e8,0.5100736692866455
3.672e6,1.5327379628265947e-5,1.4037209901350336e-14,0.00018272250103300658,1.6734198296817397e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00011671347060442993,161293.7831904257,0.0001477170100394419,161293.78319042572,0.00014771701003944192,4678.0,-0.00024416476931438265,-2.2361239823799734e-13,0.00024594902820219777,2.2524646858361743e-13,5.736789351162783e8,0.5253899768594296
3.6936e6,1.5493968249764405e-5,1.4193232721782665e-14,0.00017833538548112841,1.633639354269985e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00011811939837306301,161293.7831904257,0.00014775299422943366,161293.78319042572,0.0001477529942294337,4678.0,-0.0002441981013809481,-2.2369740451546205e-13,0.0002458047511048695,2.2516917424329475e-13,5.748768624427125e8,0.5266153230397724
3.7152e6,1.4402747035972516e-5,1.3194160123594674e-14,0.00017907850645601688,1.640513773499964e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00013444566713850066,161293.7831904257,0.00014775903492851575,161293.78319042572,0.00014775903492851577,4678.0,-0.0002465118326028709,-2.2582612772407314e-13,0.0002479723796291067,2.2716411493471179e-13,5.763402159393051e8,0.5279774112381234
3.7368e6,1.3897224521880716e-5,1.2734136945483433e-14,0.00017756590357488136,1.627050444073162e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0001341638340558245,161293.7831904257,0.00014779477156522434,161293.78319042572,0.00014779477156522436,4678.0,-0.00024512596456576624,-2.2461086361233786e-13,0.0002466512257002919,2.260084724754668e-13,5.779579470304607e8,0.5295874463730937
3.7584e6,1.3671422716333606e-5,1.2522310531647502e-14,0.00017855463507002937,1.6354673786368972e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00014851233407430503,161293.7831904257,0.00014773669733155595,161293.78319042572,0.00014773669733155598,4678.0,-0.0002451289252039052,-2.2452531718041214e-13,0.00024665694694852653,2.2592490544436056e-13,5.805094686177533e8,0.5317164119216605
3.78e6,1.3686980351982622e-5,1.2536580102041244e-14,0.0001842044527849481,1.687219399826686e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0001530564926714312,161293.7831904257,0.00014773692815560582,161293.78319042572,0.00014773692815560585,4678.0,-0.0002525568660149194,-2.313292851814386e-13,0.0002539506194956853,2.3260589270952564e-13,5.844265931938853e8,0.5353051301981966
3.8016e6,1.3406923672321844e-5,1.2284439979256916e-14,0.00018032509317172918,1.6522752258187397e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00016150739703354346,161293.7831904257,0.00014778959342631344,161293.78319042572,0.00014778959342631346,4678.0,-0.0002483244527687784,-2.275336915445853e-13,0.0002497794727138225,2.288668911375998e-13,5.884918954301054e8,0.5392208939486176
3.8232e6,1.3492182339713372e-5,1.2362268763033445e-14,0.00017947707988516276,1.6444662860907801e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00017738496299271527,161293.7831904257,0.00014778610660614954,161293.78319042572,0.00014778610660614956,4678.0,-0.00025026501062520054,-2.293063676011568e-13,0.00025178799922865957,2.307018123086879e-13,6.026867334270942e8,0.5522142519976284
3.8448e6,1.4349526008128792e-5,1.3150520378608292e-14,0.00018316386909556163,1.6785921652056188e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0001892169250054046,161293.7831904257,0.00014781653286575117,161293.78319042572,0.0001478165328657512,4678.0,-0.00025436183802856303,-2.33108085426654e-13,0.00025576421969407225,2.343932880640386e-13,6.049203734221168e8,0.5543749454592776
3.8664e6,1.57645693176627e-5,1.4446997097073233e-14,0.00018818501383189058,1.7245687425764023e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0002076176154809471,161293.7831904257,0.00014781316067526566,161293.78319042572,0.00014781316067526568,4678.0,-0.00025955535464240904,-2.3786221998766614e-13,0.00026090263820543737,2.3909690019565617e-13,6.040505475454972e8,0.5535651707971394
3.888e6,1.5289707100841274e-5,1.4020534514538552e-14,0.00018944239604002064,1.7371710489142379e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0002074080030157962,161293.7831904257,0.00014790506052777378,161293.78319042572,0.0001479050605277738,4678.0,-0.00026416433176796754,-2.4223649979920245e-13,0.00026520937199029873,2.431947930097682e-13,6.077041490914392e8,0.5572596610759141
3.9096e6,1.6261090511135173e-5,1.4906130713397495e-14,0.0001883828515380495,1.7268579910220866e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00021307541516588048,161293.7831904257,0.00014785393475600555,161293.78319042572,0.00014785393475600557,4678.0,-0.0002633180045889605,-2.4137696010647453e-13,0.00026444476850447053,2.4240983611169885e-13,6.078400741537218e8,0.5571916343477812
3.9312e6,1.544534590865489e-5,1.4153078986992841e-14,0.00019182279685887264,1.757735444389242e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0002143653222543083,161293.7831904257,0.00014779880406082783,161293.78319042572,0.00014779880406082786,4678.0,-0.0002677433886372189,-2.45342082335901e-13,0.00026811218668282153,2.456800241275923e-13,6.077219763450197e8,0.5568756558907988
3.9528e6,1.533223661338584e-5,1.4042010857558372e-14,0.00019023526885830736,1.7422674709224853e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00021833608714268593,161293.7831904257,0.00014772072150512323,161293.78319042572,0.00014772072150512325,4678.0,-0.00026820286138258374,-2.456332749440128e-13,0.00026820286138258374,2.456332749440128e-13,6.111817103205597e8,0.5597500500853
3.9744e6,1.580354805879299e-5,1.4467601661072368e-14,0.0001911594341494708,1.7499985046027472e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00022074571632289824,161293.7831904257,0.00014765887995057454,161293.78319042572,0.00014765887995057457,4678.0,-0.00027027219068092044,-2.474248428447907e-13,0.00027027219068092044,2.474248428447907e-13,6.14728088176155e8,0.5627623035358075
3.996e6,1.5845815919732553e-5,1.4498640058964443e-14,0.00018949107767510088,1.7338096968394736e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00022669015295760037,161293.7831904257,0.00014758094616727703,161293.78319042572,0.00014758094616727706,4678.0,-0.0002698617478589099,-2.4691870508334104e-13,0.0002698617478589099,2.4691870508334104e-13,6.184416432995262e8,0.5658631167429117
4.0176e6,1.537640449273723e-5,1.4063622898115978e-14,0.0001975079036697721,1.80645395867485e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00023411570972511233,161293.7831904257,0.00014752310552652612,161293.78319042572,0.00014752310552652615,4678.0,-0.000277480101785708,-2.537898580313917e-13,0.000277480101785708,2.537898580313917e-13,6.220976729883146e8,0.5689852320700548
4.0392e6,1.4148515779852013e-5,1.2937561656713746e-14,0.00020084977983839665,1.8365929337245417e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00024100203365207064,161293.7831904257,0.00014748884599205485,161293.78319042572,0.00014748884599205487,4678.0,-0.0002802391840859601,-2.5625385582155987e-13,0.0002802391840859601,2.5625385582155987e-13,6.290931908643152e8,0.5752498757654844
4.0608e6,1.4990249134343725e-5,1.3704835675403403e-14,0.0002019577671856684,1.8463989409687272e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00024903410806804873,161293.7831904257,0.00014746284563239875,161293.78319042572,0.00014746284563239877,4678.0,-0.00028092594384121754,-2.5683655173420483e-13,0.00028092594384121754,2.5683655173420483e-13,6.374803650809511e8,0.582816440969918
4.0824e6,1.580282714733212e-5,1.4448275629253625e-14,0.00019870994308206184,1.8167736704046797e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00026062883044780167,161293.7831904257,0.00014746836215403226,161293.78319042572,0.00014746836215403229,4678.0,-0.00027566531396989145,-2.5203644895490326e-13,0.00027566531396989145,2.5203644895490326e-13,6.429245533293134e8,0.5878157793357193
4.104e6,1.430685617879114e-5,1.3083476473554199e-14,0.0001983897217908902,1.8142541067085728e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00026942466000768635,161293.7831904257,0.00014750154690384222,161293.78319042572,0.00014750154690384225,4678.0,-0.0002771558236350272,-2.534562207602906e-13,0.0002771558236350272,2.534562207602906e-13,6.489142323668103e8,0.5934255566999775
4.1256e6,1.4082637753275205e-5,1.2883773985917874e-14,0.0002013758013922557,1.8423255336291732e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0002715897551293166,161293.7831904257,0.00014756274246106955,161293.78319042572,0.00014756274246106958,4678.0,-0.0002780779658584984,-2.5440501455428343e-13,0.0002780779658584984,2.5440501455428343e-13,6.52796905692153e8,0.5972238964740972
4.1472e6,1.4527442191776324e-5,1.3291283686647835e-14,0.00020261561467985683,1.853747947163725e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00027894298358099054,161293.7831904257,0.00014756909034476683,161293.78319042572,0.00014756909034476686,4678.0,-0.0002812640592292019,-2.573309432399358e-13,0.0002812640592292019,2.573309432399358e-13,6.567878048906865e8,0.6009008964891588
4.1688e6,1.3219518759534593e-5,1.2096648526721577e-14,0.0002053132421335699,1.878738684175003e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00028740762788243864,161293.7831904257,0.00014759343666671443,161293.78319042572,0.00014759343666671446,4678.0,-0.0002848712587288575,-2.606742011483839e-13,0.0002848712587288575,2.606742011483839e-13,6.615447158196898e8,0.6053528920036443
4.1904e6,1.42652521582287e-5,1.3057736477292264e-14,0.000205338528316494,1.8795716764425722e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0002919434444958686,161293.7831904257,0.00014764069313076954,161293.78319042572,0.00014764069313076957,4678.0,-0.0002875053368002948,-2.631687741732536e-13,0.0002875053368002948,2.631687741732536e-13,6.658249711897477e8,0.6094646570114316
4.212e6,1.4032563825969354e-5,1.2848116291918819e-14,0.0002059149845460165,1.885343049571435e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0002959240132727464,161293.7831904257,0.00014767944826725037,161293.78319042572,0.0001476794482672504,4678.0,-0.00028931528234793974,-2.648950283594296e-13,0.00028931528234793974,2.648950283594296e-13,6.696275497547185e8,0.6131062532991516
4.2336e6,1.4010116836350958e-5,1.2829696240326918e-14,0.00020594841998278652,1.885962622880325e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00030623202961400366,161293.7831904257,0.0001477039961877497,161293.78319042572,0.00014770399618774973,4678.0,-0.00028832008864421144,-2.640277165777592e-13,0.00028832008864421144,2.640277165777592e-13,6.713123883344026e8,0.6147510492098096
4.2552e6,1.5470925338537252e-5,1.4168754007654861e-14,0.00020294146179027485,1.8586009479974383e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0003123442729999863,161293.7831904257,0.00014771785701121043,161293.78319042572,0.00014771785701121046,4678.0,-0.00028674369688550726,-2.626087848989925e-13,0.00028674369688550726,2.626087848989925e-13,6.715869845567219e8,0.615060222365896
4.2768e6,1.5150246886312347e-5,1.3876911681521122e-14,0.00020345687151175594,1.8635689953792214e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00036658498418888397,161293.7831904257,0.000147737498993111,161293.78319042572,0.00014773749899311102,4678.0,-0.0002884910594019577,-2.6424420554138384e-13,0.0002884910594019577,2.6424420554138384e-13,6.741968550225883e8,0.6175325249359683
4.2984e6,1.507293384361457e-5,1.3823539231821194e-14,0.00020487121175429013,1.8788944889822706e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00041447847296140444,161293.7831904257,0.00014792415085973927,161293.78319042572,0.0001479241508597393,4678.0,-0.0002885780031081291,-2.6465778917326005e-13,0.0002885780031081291,2.6465778917326005e-13,6.749006754051495e8,0.6189581975773097
4.32e6,1.4098296924184331e-5,1.294864513895213e-14,0.0002122716810347119,1.9496189401801406e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0004874294544763389,161293.7831904257,0.00014814101113654467,161293.78319042572,0.0001481410111365447,4678.0,-0.0002965066800210312,-2.723279131917765e-13,0.0002965066800210312,2.723279131917765e-13,6.78510252459856e8,0.6231808373373301
4.3416e6,1.4214017095983095e-5,1.3070474904680728e-14,0.0002123473509086574,1.9526364027741281e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0004857376617395687,161293.7831904257,0.0001483174201378476,161293.78319042572,0.00014831742013784763,4678.0,-0.00029849064018488264,-2.744765533538819e-13,0.00029849064018488264,2.744765533538819e-13,6.807916608421999e8,0.6260207975174417
4.3632e6,1.3454347724415278e-5,1.2380674639217873e-14,0.00021465799178663813,1.975280265869424e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0005151731711882291,161293.7831904257,0.0001484223458403291,161293.78319042572,0.00014842234584032914,4678.0,-0.0003034330186433913,-2.792186998261058e-13,0.0003034330186433913,2.792186998261058e-13,6.901614433967698e8,0.6350857324523131
4.3848e6,1.2835602197147664e-5,1.1818813341734824e-14,0.00021733274129386422,2.001164466572924e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0005992744435033423,161293.7831904257,0.00014851668721343724,161293.78319042572,0.00014851668721343726,4678.0,-0.00030603617746568075,-2.8179312522545164e-13,0.00030603617746568075,2.8179312522545164e-13,6.960149883182255e8,0.640879259393911
4.4064e6,1.1710713922939907e-5,1.0797411097164347e-14,0.0002197620287758341,2.026230837721505e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0005973000456447234,161293.7831904257,0.00014871469800935205,161293.78319042572,0.00014871469800935207,4678.0,-0.00031035104482377024,-2.8614718431747676e-13,0.00031035104482377024,2.8614718431747676e-13,6.982584462114294e8,0.6438022092780578
4.428e6,1.3572573384154128e-5,1.2517053983065017e-14,0.00020718506101252536,1.9107257848435072e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0005957080185546404,161293.7831904257,0.00014875019896259465,161293.78319042572,0.00014875019896259467,4678.0,-0.0002965450734752286,-2.734831920256919e-13,0.0002965450734752286,2.734831920256919e-13,7.003760328475893e8,0.6459088017776482
4.4496e6,1.5770948846265013e-5,1.4551141506475625e-14,0.00020123945986077338,1.85674551713122e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0006111282762265264,161293.7831904257,0.0001488184817665247,161293.78319042572,0.00014881848176652473,4678.0,-0.000290965855770894,-2.684610407494762e-13,0.0002922039919687619,2.6960341304394545e-13,7.403787981939212e8,0.6831140450668274
4.4712e6,1.7955413984868325e-5,1.6557763639556332e-14,0.00019546327959028573,1.8024840788387985e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0006094084511598587,161293.7831904257,0.0001487386668359514,161293.78319042572,0.00014873866683595143,4678.0,-0.00028353395037052087,-2.6146365313443414e-13,0.00028498560579874637,2.6280231162968763e-13,7.416500028123283e8,0.683919928562587
4.4928e6,1.9318489657227576e-5,1.779249060500663e-14,0.00019222768472194207,1.7704330592726937e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0007162289393902254,161293.7831904257,0.00014855292380416227,161293.78319042572,0.0001485529238041623,4678.0,-0.0002780404758338598,-2.5607760450541756e-13,0.0002796342282621391,2.5754546382620337e-13,7.424405883851063e8,0.683793993630109
4.5144e6,1.7402240740914085e-5,1.6034016436114483e-14,0.00019339029510465145,1.78185281795506e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0007140864188896202,161293.7831904257,0.00014861230856541563,161293.78319042572,0.00014861230856541566,4678.0,-0.0002820715303975867,-2.598940919097586e-13,0.0002835228509921818,2.612313046638092e-13,7.442553243929075e8,0.6857393988307031
4.536e6,1.639280314571563e-5,1.509493063429729e-14,0.00019144839531554792,1.7629079185831726e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0007800968190415548,161293.7831904257,0.00014852362023509033,161293.78319042572,0.00014852362023509035,4678.0,-0.0002809271900810889,-2.586852541244839e-13,0.00028255254523433656,2.6018192452772633e-13,7.473306642413204e8,0.6881620206946969
4.5576e6,1.613226732186779e-5,1.4857833955031067e-14,0.00019223085344686967,1.7704480371930874e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0008894107299608603,161293.7831904257,0.0001485517318060821,161293.78319042572,0.00014855173180608212,4678.0,-0.00028190956142859003,-2.5963898133301393e-13,0.0002834664160707951,2.6107284597860203e-13,7.486701922361914e8,0.6895259780531973
4.5792e6,1.572608431965263e-5,1.449422557874706e-14,0.00019197621500869347,1.7693829624280644e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0009944864206047769,161293.7831904257,0.0001486592867297554,161293.78319042572,0.00014865928672975543,4678.0,-0.0002843077317288308,-2.620372823710385e-13,0.00028581166824650074,2.6342341223656277e-13,7.516424183113594e8,0.6927646160427333
4.6008e6,1.6606918100047847e-5,1.5322824086179104e-14,0.00019030314347559548,1.7558836461745729e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0010157905400447823,161293.7831904257,0.00014882209035607183,161293.78319042572,0.00014882209035607186,4678.0,-0.00028040853218226847,-2.5872654908078416e-13,0.00028197097006657816,2.60168174835944e-13,7.550111945640925e8,0.6966315873725062
4.6224e6,1.6172413129094357e-5,1.4927156140789934e-14,0.0001885309053953339,1.7401424510593364e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0010742484154224485,161293.7831904257,0.00014887434961025078,161293.78319042572,0.0001488743496102508,4678.0,-0.000280804058032319,-2.5918247238410677e-13,0.0002824560593683705,2.607072715400021e-13,7.691116579977578e8,0.7098909554802639
4.644e6,1.7436398049793376e-5,1.6101798565360663e-14,0.00019186050506309952,1.771753085902393e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0010851087709793268,161293.7831904257,0.0001489481944241326,161293.78319042572,0.00014894819442413262,4678.0,-0.0002802275834000543,-2.58778681668084e-13,0.00028192445848302197,2.6034567622157484e-13,7.729038299724681e8,0.7137449916589812
