time,total,tagged,residual,relative,gross_residual,gross_relative,scale,nonpositive_fraction
1947.5,11.513433134375306,11.513423962915542,9.171459764090173e-6,7.965877472903564e-7,0.00033080070819612914,2.873171749340929e-5,11.513433134375306,0.0
1950.0,11.513420355360372,11.513411178585855,9.176774517172248e-6,7.970502451862415e-7,0.0003307858891653768,2.8730462274086155e-5,11.513420355360372,0.0
1952.5,11.51340763738778,11.513398455305609,9.182082171932393e-6,7.975121233539222e-7,0.0003307710808936065,2.872920783413289e-5,11.51340763738778,0.0
1955.0,11.513394980342362,11.51338579295962,9.187382742581462e-6,7.979733830262694e-7,0.00033075628387349966,2.8727954216651422e-5,11.513394980342362,0.0
1957.5,11.513382384109214,11.51337319143296,9.192676253988452e-6,7.984340263618967e-7,0.0003307414934437083,2.8726701017087575e-5,11.513382384109214,0.0
1960.0,11.513369848573634,11.513360650610915,9.19796271858786e-6,7.988940544394459e-7,0.00033072670998999127,2.8725448269254053e-5,11.513369848573634,0.0
1962.5,11.513357373621172,11.513348170379011,9.203242161248681e-6,7.993534694175904e-7,0.0003307119371374145,2.8724196288315095e-5,11.513357373621172,0.0
1965.0,11.513344959137642,11.513335750623048,9.208514594405415e-6,7.998122723750248e-7,0.00033069717387985086,2.872294498718992e-5,11.513344959137642,0.0
1967.5,11.513332605009106,11.513323391229058,9.213780048256126e-6,8.002704659333377e-7,0.00033068241739272287,2.8721694120853668e-5,11.513332605009106,0.0
1970.0,11.513320311121836,11.513311092083303,9.219038533458956e-6,8.007280510169938e-7,0.0003306676689385221,2.8720443799265972e-5,11.513320311121836,0.0
1972.5,11.513308077362366,11.513298853072289,9.224290076659258e-6,8.011850299390661e-7,0.00033065293051397074,2.871919419615856e-5,11.513308077362366,0.0
1975.0,11.513295903617475,11.513286674082785,9.22953469029153e-6,8.016414037783579e-7,0.00033063820068230846,2.871794518704431e-5,11.513295903617475,0.0
1977.5,11.513283789774183,11.513274555001786,9.23477239744841e-6,8.020971745394227e-7,0.00033062347802328377,2.87166966488688e-5,11.513283789774183,0.0
1980.0,11.513271735719737,11.513262495716523,9.24000321411711e-6,8.025523436096927e-7,0.0003306087638919116,2.8715448699625783e-5,11.513271735719737,0.0
1982.5,11.513259741028802,11.513250495801643,9.245227159837555e-6,8.030069127070192e-7,0.0003305940587801826,2.8714201383129864e-5,11.513259741028802,0.0
1985.0,11.513247805389975,11.513238554945723,9.250444252373313e-6,8.034608833871081e-7,0.0003305793614798785,2.8712954595237356e-5,11.513247805389975,0.0
1987.5,11.513235928691556,11.513226673037043,9.255654513040668e-6,8.039142575003711e-7,0.0003305646718149265,2.8711708320954574e-5,11.513235928691556,0.0
1990.0,11.513224110822085,11.513214849964125,9.260857959603186e-6,8.0436703658867e-7,0.000330549990936388,2.8710462660557517e-5,11.513224110822085,0.0
