time,total,tagged,residual,relative,gross_residual,gross_relative,scale,nonpositive_fraction
1015.0,11.5252770292261,11.525278090872352,-1.0616462517987202e-6,-9.211459725493537e-8,6.933075251270836e-5,6.015538918231433e-6,11.5252770292261,0.0
1017.5,11.525219461948506,11.525220525713486,-1.0637649801026328e-6,-9.229889145406241e-8,6.932787725084195e-5,6.015319489553656e-6,11.525219461948506,0.0
1020.0,11.525162092727037,11.525163158608184,-1.065881146899983e-6,-9.24829636515575e-8,6.932500472792861e-5,6.015100192966155e-6,11.525162092727037,0.0
1022.5,11.525104921082967,11.525105989077723,-1.0679947557434843e-6,-9.266681414672356e-8,6.932213470360589e-5,6.014881007876497e-6,11.525104921082967,0.0
1025.0,11.525047946538209,11.525049016644012,-1.0701058030804234e-6,-9.285044262239727e-8,6.931926709119891e-5,6.014661927026552e-6,11.525047946538209,0.0
1027.5,11.52499116861551,11.524992240829814,-1.0722143031216547e-6,-9.303385030276418e-8,6.931640208843155e-5,6.014442967834263e-6,11.52499116861551,0.0
1030.0,11.524934586839343,11.524935661159606,-1.0743202629726056e-6,-9.321703779554663e-8,6.93135397225169e-5,6.014224132922025e-6,11.524934586839343,0.0
1032.5,11.524878200735568,11.52487927715925,-1.0764236826332763e-6,-9.340000509199084e-8,6.931067981653831e-5,6.0140054071994095e-6,11.524878200735568,0.0
1035.0,11.524822009830746,11.524823088355312,-1.0785245656563802e-6,-9.3582752491656e-8,6.930782237016444e-5,6.013786790897459e-6,11.524822009830746,0.0
1037.5,11.52476601365256,11.524767094275477,-1.080622917370988e-6,-9.376528044828433e-8,6.930496751503377e-5,6.013568295697559e-6,11.52476601365256,0.0
1040.0,11.524710211048337,11.524711293767098,-1.0827187608697386e-6,-9.394759096257136e-8,6.930211520884386e-5,6.013349918543404e-6,11.524710211048337,0.0
1042.5,11.52465459964189,11.524655684454,-1.0848121103634867e-6,-9.412968527466285e-8,6.929926531813269e-5,6.013131649106955e-6,11.52465459964189,0.0
