time,untagged,untagged_relative,overclaimed,overclaimed_relative,orphaned,orphaned_relative,orphaned_volume_fraction,nonpositive_mass,nonpositive_mass_fraction,exchange_volume_fraction,bound_partition,bound_evap,bound_fcg,fix_gross,fix_gross_relative,fix_events,increment_left,increment_left_relative,increment_left_net_abs,increment_left_net_abs_relative,increment_moved_net_abs,increment_moved_net_abs_relative
4.9896e6,0.009424488200318349,0.0006583655430205136,8.597033589209214,0.6005621278335445,0.0,0.0,0.0,0.0,0.0,0.18931891175582793,0.0,0.0,0.0,6.386223192052938,0.4461217638899594,22124.0,0.00026596330905153423,1.857937265827669e-5,0.0002659636174615366,1.8579394202843815e-5,2105.97735959699,147.11705277461596
5.0112e6,1.5299648415639694e-5,1.0810075641460118e-6,8.579906517462696,0.6062194106082696,0.0,0.0,0.0,0.009926493189059487,0.0007013634517148814,0.18574126038335692,0.0,0.0,0.0,6.386223306655559,0.4512231597272015,22126.0,0.0002752568589023829,1.9448469564331903e-5,0.0002752571673123852,1.9448491355260445e-5,2122.3329127215848,149.95494471250865
5.0328e6,1.3847374279225103e-5,9.831830770150824e-7,8.596779321264531,0.6103834398540918,0.0,0.0,0.0,0.0457325382319182,0.0032470746259834165,0.18369390157153478,0.0,0.0,0.0,6.386223306655559,0.45343084938225625,22126.0,0.00028077545508154567,1.9935452766055518e-5,0.00028077576349154796,1.993547466360006e-5,2141.712489617111,152.06460323546756
5.0544e6,1.2321863769409715e-5,8.806690302836565e-7,8.612631666757828,0.6155625577507328,0.0,0.0,0.0,0.07689478164744945,0.005495828719958079,0.18369390157153478,0.0,0.0,0.0,6.386223306655559,0.4564365579669662,22126.0,0.00028174782676399353,2.013709857730885e-5,0.00028174813666311834,2.013712072643879e-5,2154.1383946005244,153.96071621724457
5.076e6,1.0819354432445328e-5,7.818975605397774e-7,8.63468390374122,0.6240148913248441,0.0,0.0,0.0,0.11111010385445433,0.008029750730283062,0.1821346923891155,0.0,0.0,0.0,6.386223306655559,0.4615222151852251,22126.0,0.00028174782760597865,2.0361468003290652e-5,0.00028174814003914463,2.0361490582339323e-5,2155.8408683092416,155.79919544811244
5.0976e6,9.463741363065658e-6,6.918639957189323e-7,8.668454944799317,0.6337231381052466,0.0,0.0,0.0,0.1551949201164397,0.01134580642346064,0.1821346923891155,0.0,0.0,0.0,6.386223306655559,0.46687645033705827,22126.0,0.00028174782843804716,2.059768656918727e-5,0.0002817481427980197,2.059770955104385e-5,2156.7400319545714,157.67239604186497
5.1192e6,8.297486315890966e-6,6.141125630767221e-7,8.693820174238098,0.6434459771153217,0.0,0.0,0.0,0.18905260640139485,0.013992138854287317,0.1821346923891155,0.0,0.0,0.0,6.386223306655559,0.4726563942286447,22126.0,0.00028174782926179486,2.0852686582669525e-5,0.0002817481451280166,2.0852709960522486e-5,2157.3872105651653,159.6722837483645
5.1408e6,7.3050866340235e-6,5.461580568690616e-7,8.713466654847553,0.6514542886651263,0.0,0.0,0.0,0.22251298652925164,0.016635977975255428,0.1821346923891155,0.0,0.0,0.0,6.386223306655559,0.47746008865248085,22126.0,0.0002817478298272918,2.106461633854645e-5,0.0002817481474470724,2.1064640085096068e-5,2157.8588631064476,161.3303253903763
5.1624e6,6.436261313043407e-6,4.862299910928915e-7,8.729363276820786,0.6594633160299965,0.0,0.0,0.0,0.24314247078956122,0.01836829731675543,0.1821346923891155,0.0,0.0,0.0,6.386223306655559,0.4824498494521282,22126.0,0.00028174783027511027,2.1284754975296396e-5,0.00028174815004674956,2.1284779132575563e-5,2158.217261795285,163.04340500479753
5.184e6,5.661051258383035e-6,4.3294374894168957e-7,8.759556048688559,0.6699100329056725,0.0,0.0,0.0,0.24281804567141524,0.018570147169750976,0.17989354990080542,0.0,0.0,0.0,6.386223306655559,0.4884031841025905,22126.0,0.0002817478306916928,2.1547404626520077e-5,0.0002817481525293262,2.1547429239897558e-5,2158.4869461701296,165.0759528334525
5.2056e6,4.980421660500303e-6,3.9026281311955895e-7,8.810736387923326,0.6904039462514922,0.0,0.0,0.0,0.1544923188308934,0.012105924169129815,0.17989354990080542,0.0,0.0,0.0,6.386223306655559,0.5004205753564104,22126.0,0.00028174783118222385,2.2077588743051082e-5,0.00028174815357767164,2.2077614005762347e-5,2158.727137360411,169.15654593373864
5.2272e6,4.384362463540066e-6,3.4402096003092927e-7,8.871475222770098,0.6961042679312869,0.0,0.0,0.0,0.20296660264336258,0.01592586518022671,0.17989354990080542,0.0,0.0,0.0,6.386223306655559,0.5010978656982711,22126.0,0.0002817478314498637,2.2107469505099414e-5,0.0002817481543989004,2.2107494845439904e-5,2158.8750214663332,169.39709333976097
5.2488e6,3.858535654407279e-6,3.0317183424227394e-7,8.926820504558375,0.7013957596134318,0.0,0.0,0.0,0.2491698062177798,0.019577703552525645,0.17989354990080542,0.0,0.0,0.0,6.386223306655559,0.5017766342389647,22126.0,0.00028174783139481427,2.2137415457126335e-5,0.00028174815533816525,2.2137440909916902e-5,2159.071532419285,169.6419925512862
5.2704e6,3.4143195844326746e-6,2.689512364968733e-7,8.979910497308177,0.7073614441055878,0.0,0.0,0.0,0.2789196185579075,0.021970929914239455,0.17989354990080542,0.0,0.0,0.0,6.386223306655559,0.5030526909962818,22126.0,0.0002817478316203771,2.2193712633143667e-5,0.00028174815633596003,2.2193738211492554e-5,2159.3131104306376,170.09243472172722
5.292e6,3.0187390286955226e-6,2.3853797146207856e-7,9.036093455112416,0.7140237636426983,0.0,0.0,0.0,0.2955125283975808,0.023351127207590985,0.17989354990080542,0.0,0.0,0.0,6.386223306655559,0.5046334705957499,22126.0,0.00028174783184130303,2.2263453591848056e-5,0.0002817481571018692,2.2263479293637748e-5,2159.5794051944745,170.6479710997007
5.3136e6,2.666881083667314e-6,2.1127220613321207e-7,9.094783997378675,0.7204952223774985,0.0,0.0,0.0,0.3103434805809586,0.02458563008412642,0.17989354990080542,0.0,0.0,0.0,6.386223306655559,0.5059211282870868,22126.0,0.000281747832279766,2.2320262595713853e-5,0.0002817481580098205,2.232028840027921e-5,2159.8575487438184,171.10544300276064
5.3352e6,2.382413158798153e-6,1.8905504046741447e-7,9.160662397713299,0.7269391515540821,0.0,0.0,0.0,0.3267154757083153,0.025926320652344608,0.17744078775697336,0.0,0.0,0.0,6.386223306655559,0.506775116320621,22126.0,0.00028174783266541925,2.2357938928207556e-5,0.00028174815884606956,2.2357964812087444e-5,2160.145225227929,171.41709508395067
5.3568e6,2.1059007163594614e-6,1.6730511697426733e-7,9.223323837567369,0.7327549972077411,0.0,0.0,0.0,0.3438456242387704,0.027317115160018782,0.17744078775697336,0.0,0.0,0.0,6.386223306655559,0.507359073978977,22126.0,0.0002817478329833397,2.2383702037013747e-5,0.00028174815971381716,2.238372799440116e-5,2160.427076532962,171.63701115908864
5.3784e6,1.8530465852456323e-6,1.4738371971843612e-7,9.28713287984815,0.7386604310166186,0.0,0.0,0.0,0.3603531689490875,0.028661012019297126,0.17744078775697336,0.0,0.0,0.0,6.386223306655559,0.5079339901013348,22126.0,0.0002817478331913415,2.2409066242036746e-5,0.00028174816045144126,2.2409092270961872e-5,2160.71395332233,171.8543193807291
5.4e6,1.6847564057034078e-6,1.341196366845963e-7,9.349791225341246,0.7443156755329484,0.0,0.0,0.0,0.37662808774744244,0.029982507929869718,0.17744078775697336,0.0,0.0,0.0,6.386223306655559,0.5083927544514883,22126.0,0.00028174783349632605,2.2429306063046206e-5,0.00028174816131926064,2.2429332160286575e-5,2161.0011917357606,172.03240404927908
5.4216e6,1.4984816640409307e-6,1.193716668281459e-7,9.413829312573302,0.7499220866321119,0.0,0.0,0.0,0.39285456452264317,0.031295480828007226,0.17744078775697336,0.0,0.0,0.0,6.386223306655559,0.5087377037343612,22126.0,0.0002817478337275934,2.2444524577354764e-5,0.00028174816212173147,2.244455073780542e-5,2161.2877722422304,172.17195916305727
5.4432e6,1.2987132547355024e-6,1.03521272592787e-7,9.476555987855585,0.7553824002969791,0.0,0.0,0.0,0.4086630295664792,0.03257479411108468,0.17744078775697336,0.0,0.0,0.0,6.386223306655559,0.5090499857116975,22126.0,0.0002817478339392604,2.2458301871719656e-5,0.0002817481629344146,2.245832809613595e-5,2161.5737875268683,172.30044312866048
5.4648e6,1.1510308909003534e-6,9.179423142801009e-8,9.537051602173557,0.7605758705798129,0.0,0.0,0.0,0.4244254314067837,0.033847750379672595,0.17744078775697336,0.0,0.0,0.0,6.386223306655559,0.5092986337695451,22126.0,0.0002817478341089994,2.246927175717396e-5,0.0002817481637208185,2.2469298043578466e-5,2161.860035248289,172.40743229342863
5.4864e6,1.0740397622122597e-6,8.566309788606424e-8,9.599938698111282,0.7656704317004623,0.0,0.0,0.0,0.4407442558871759,0.035152812459211515,0.17744078775697336,0.0,0.0,0.0,6.386223306655559,0.5093514146194014,22126.0,0.0002817478342991387,2.2471600361462142e-5,0.0002817481645490824,2.2471626701486268e-5,2162.146778058995,172.44816962028105
5.508e6,9.528498925994485e-7,7.598868284480912e-8,9.664254816580208,0.7707132045584882,0.0,0.0,0.0,0.45735326483661704,0.03647339676441266,0.1747570294336389,0.0,0.0,0.0,6.386223306655559,0.5092939624537229,22126.0,0.000281747834771694,2.2469065720593994e-5,0.00028174816561786427,2.246909210519549e-5,2162.4333682949637,172.4515736136773
5.5296e6,8.184491282199599e-7,6.523869817291227e-8,9.729952822800724,0.7755759442543831,0.0,0.0,0.0,0.4759119589804638,0.037935010959485926,0.1747570294336389,0.0,0.0,0.0,6.386223306655559,0.5090467817759711,22126.0,0.00028174783510367957,2.2458160613081514e-5,0.00028174816657724805,2.2458187034887514e-5,2162.719042964702,172.39064715438838
5.5512e6,6.899804928827104e-7,5.4975502883238506e-8,9.793199898029357,0.7802917543087179,0.0,0.0,0.0,0.49378903636453414,0.03934357691614421,0.1747570294336389,0.0,0.0,0.0,6.386223306655559,0.5088344401465978,22126.0,0.0002817478353464963,2.2448792529951312e-5,0.00028174816746797163,2.2448818992359037e-5,2163.0058741292014,172.3415906627169
5.5728e6,6.595918646429534e-7,5.251970144400007e-8,9.855481346560515,0.7847382080560653,0.0,0.0,0.0,0.5115037659557978,0.040728254115174806,0.1747570294336389,0.0,0.0,0.0,6.386223306655559,0.5085001186329414,22126.0,0.00028174783550459807,2.243404292320181e-5,0.00028174816829515815,2.24340694214984e-5,2163.2932241596563,172.25123649788372
5.5944e6,6.161053691486681e-7,4.9011354312280575e-8,9.920453331359731,0.7891748351967224,0.0,0.0,0.0,0.5287909657818922,0.04206546912077885,0.1747570294336389,0.0,0.0,0.0,6.386223306655559,0.5080258489425896,22126.0,0.00028174783536499555,2.2413119049543254e-5,0.0002817481688822383,2.241314558093313e-5,2163.5825857967857,172.11359940409585
5.616e6,5.527302499622464e-7,4.3930050740295844e-8,9.984825360098686,0.7935767668443844,0.0,0.0,0.0,0.5449420668920891,0.04331105932907836,0.1747570294336389,0.0,0.0,0.0,6.386223306655559,0.5075660576192474,22126.0,0.0002817478351982269,2.2392833931329118e-5,0.0002817481694764025,2.2392860499184266e-5,2163.8697703872776,171.98065207214242
5.6376e6,4.828106678750702e-7,3.8340281302731526e-8,10.048744497429219,0.79797675653348,0.0,0.0,0.0,0.5607542306584168,0.04452982582129606,0.1747570294336389,0.0,0.0,0.0,6.386223306655559,0.5071337779607441,22126.0,0.00028174783507185975,2.237376257785145e-5,0.0002817481700884201,2.237378918171507e-5,2164.153602725997,171.85672030822784
5.6592e6,4.1531953564551735e-7,3.29560532093119e-8,10.111598717252324,0.8023662668288314,0.0,0.0,0.0,0.5759631493044688,0.04570329725900963,0.1747570294336389,0.0,0.0,0.0,6.386223306655559,0.5067537089811344,22126.0,0.00028174783538964434,2.2356994693923417e-5,0.0002817481710453565,2.235702132856629e-5,2164.4381717406936,171.75050397107887
5.6808e6,3.7045324765005883e-7,2.9376982042515138e-8,10.172244866298103,0.8066601026307906,0.0,0.0,0.0,0.5899555978602347,0.04678354182116088,0.1747570294336389,0.0,0.0,0.0,6.386223306655559,0.5064281892227654,22126.0,0.0002817478356127719,2.2342633408716974e-5,0.0002817481719215484,2.234266007803881e-5,2164.7247650574,171.66290470788624
5.7024e6,3.697953834511202e-7,2.927344040849579e-8,10.239329801816574,0.8105574709426636,0.0,0.0,0.0,0.6092157638817772,0.04822624120797532,0.17092068368090663,0.0,0.0,0.0,6.386223483553201,0.5055410125363066,22128.0,0.00028174783586273764,2.2303492289109915e-5,0.00028174817281187886,2.2303518962402897e-5,2165.0145098557427,171.38511207554888
5.724e6,3.691456784708636e-7,2.916844727729176e-8,10.306249363569913,0.8143595028206142,0.0,0.0,0.0,0.6274749155743934,0.04958061291295705,0.17092068368090663,0.0,0.0,0.0,6.386223483553201,0.5046143943839416,22128.0,0.00028174783605211767,2.226261170229544e-5,0.00028174817364239063,2.226263837735803e-5,2165.3095944897827,171.0942926584316
5.7456e6,3.6631266601701397e-7,2.8896406362987314e-8,10.371807240149852,0.8181752489989622,0.0,0.0,0.0,0.643435249317773,0.05075709402768192,0.16798489933457073,0.0,0.0,0.0,6.386223607026315,0.5037743152047158,22130.0,0.000281747836177543,2.2225548612890486e-5,0.00028174817446548027,2.2225575298578996e-5,2165.608675326862,170.83304540321058
5.7672e6,3.564821613311369e-7,2.8066770811219407e-8,10.440320159215155,0.8219936504263197,0.0,0.0,0.0,0.6601475189400372,0.05197513683854228,0.16447477265560662,0.0,0.0,0.0,6.386224695400559,0.502804135290966,22132.0,0.0002817478362046898,2.2182742372818172e-5,0.00028174817522354933,2.2182769064657663e-5,2165.916069069719,170.52822413306924
5.7888e6,3.425931582135976e-7,2.6916126193465453e-8,10.511319961427029,0.8258308952138117,0.0,0.0,0.0,0.6767379511751614,0.053168499303133325,0.1612641622772928,0.0,0.0,0.0,6.38622558087661,0.5017393065615214,22134.0,0.00028174783653705154,2.213576115328903e-5,0.00028174817622001624,2.2135787840773367e-5,2166.236338268013,170.1922214375913
5.8104e6,3.278497063799185e-7,2.573947435656921e-8,10.58337364361876,0.8309004681256024,0.0,0.0,0.0,0.6815689966872344,0.053509969266631735,0.1612641622772928,0.0,0.0,0.0,6.38622558087661,0.5013824517010711,22134.0,0.0002817478368385413,2.2120017435430234e-5,0.0002817481770877491,2.2120044148389217e-5,2166.56448461809,170.09693743345295
5.832e6,6.989275345491991e-6,5.479532647246578e-7,10.661732309629558,0.8358707788569234,0.0,0.0,0.0,0.689820448828223,0.05408133866882963,0.1570727592014105,0.0,0.0,0.0,6.386226213049182,0.5006747237347765,22136.0,0.00028174783696004245,2.2088791678659843e-5,0.0002817481777031416,2.2088818392630088e-5,2166.889566509748,169.8823059006605
5.8536e6,6.657207130324114e-5,5.2035532383725814e-6,10.749537904911898,0.8402291183238251,0.0,0.0,0.0,0.7076311153515301,0.055311425794278744,0.1570727592014105,0.0,0.0,0.0,6.386226213049182,0.49917431501450127,22136.0,0.00028174783701610774,2.2022596578548386e-5,0.00028174817828002585,2.2022623253172315e-5,2167.2251942649214,169.39944119405564
5.8752e6,9.900801750947782e-5,7.71950489103489e-6,10.843641022506016,0.8454622364481605,0.0,0.0,0.0,0.7198974253180572,0.056129309883961497,0.1570727592014105,0.0,0.0,0.0,6.386226213049182,0.49792436740963064,22136.0,0.0002817478370885191,2.1967451335293335e-5,0.00028174817877146005,2.1967477975793773e-5,2167.5667517507795,169.0018905810631
5.8968e6,0.00010433634120813867,8.106796429280674e-6,10.94403030405335,0.850336754801965,0.0,0.0,0.0,0.7375496333679572,0.05730663606726345,0.1570727592014105,0.0,0.0,0.0,6.386226213049182,0.49620137395125874,22136.0,0.0002817478371419493,2.1891436230674916e-5,0.0002817481791836437,2.1891462806864522e-5,2167.9037388949278,168.44326805018076
5.9184e6,9.927273821103074e-5,7.681865070467974e-6,11.048441940549548,0.854944083901277,0.0,0.0,0.0,0.7591107692814607,0.058741066361674796,0.1570727592014105,0.0,0.0,0.0,6.386226213049182,0.49417522838791156,22136.0,0.00028174783714333544,2.180204664275892e-5,0.0002817481795272349,2.1802073136909932e-5,2168.2405588072115,167.78152505137936
5.94e6,9.740297841864904e-5,7.504819891764678e-6,11.155524658558047,0.8595240589130537,0.0,0.0,0.0,0.7817339748611468,0.0602319639486808,0.1570727592014105,0.0,0.0,0.0,6.386226213049182,0.49205351104360256,22136.0,0.0002817478371616814,2.1708440615690868e-5,0.0002817481798580022,2.1708467020162342e-5,2168.5763626593084,167.08703663398714
5.9616e6,9.739221790033492e-5,7.470324692298001e-6,11.263828776045223,0.8639751722423608,0.0,0.0,0.0,0.8055860114501677,0.06179127247378718,0.1570727592014105,0.0,0.0,0.0,6.386226213049182,0.4898459486646314,22136.0,0.0002817478372127931,2.161104727572949e-5,0.0002817481802052944,2.16110735844573e-5,2168.9099683561494,166.36300149322813
5.9832e6,9.739167888068048e-5,7.43672934337721e-6,11.371846506576901,0.8683426097156851,0.0,0.0,0.0,0.8295505216528912,0.06334363240362721,0.1570727592014105,0.0,0.0,0.0,6.386226213049182,0.48764572515700466,22136.0,0.0002817478373992795,2.151397772275114e-5,0.0002817481806624315,2.1514003933975593e-5,2169.24154757124,165.64107380734492
6.0048e6,9.739114851457704e-5,7.404843876887214e-6,11.478488097491661,0.872732415635411,0.0,0.0,0.0,0.8522067906085309,0.0647949873425588,0.1570727592014105,0.0,0.0,0.0,6.386226213049182,0.4855575562191451,22136.0,0.0002817478376536689,2.142185180374699e-5,0.0002817481811807716,2.142187792279992e-5,2169.570839401226,164.95681168816526
6.0264e6,9.769814743785698e-5,7.399448638843798e-6,11.583337122363877,0.8772971683814387,0.0,0.0,0.0,0.872228054038109,0.06606068647636201,0.1570727592014105,0.0,0.0,0.0,6.386226213049182,0.48367910854760715,22136.0,0.00028174783780115175,2.133897836948223e-5,0.0002817481816010843,2.133900440815348e-5,2169.8976791504865,164.34340721386945
6.048e6,0.00011397717910044046,8.602504511651878e-6,11.685816273674947,0.8819948695873205,0.0,0.0,0.0,0.8897328463816739,0.06715318702894305,0.1570727592014105,0.0,0.0,0.0,6.386226213049182,0.48200473326131626,22136.0,0.0002817478377876552,2.1265108198375292e-5,0.0002817481818823346,2.126513416915344e-5,2170.2222170943155,163.7989864391094
6.0696e6,0.00015400060754749149,1.1586814414286568e-5,11.785563722191919,0.8867311745810742,0.0,0.0,0.0,0.905287928035311,0.06811273916828144,0.1570727592014105,0.0,0.0,0.0,6.386226213049182,0.48049172738122936,22136.0,0.00028174783787165357,2.119835733789952e-5,0.0002817481822735637,2.119838325027143e-5,2170.544729560457,163.30908922920355
6.0912e6,0.00021646996298891743,1.6241374882401142e-5,11.88219441401147,0.8915009326878907,0.0,0.0,0.0,0.9186918294011238,0.06892789279714741,0.1570727592014105,0.0,0.0,0.0,6.386226213049182,0.4791477421523786,22136.0,0.0002817478377282617,2.1139063321616117e-5,0.0002817481824841051,2.1139089188063444e-5,2170.8656063318476,162.87637159873162
6.1128e6,0.00031151959273446054,2.332381436152636e-5,11.975114727798744,0.8965900039142585,0.0,0.0,0.0,0.9273886941872231,0.06943461101221574,0.1570727592014105,0.0,0.0,0.0,6.386226213049182,0.4781437769496529,22136.0,0.00028174783769038765,2.1094770333285443e-5,0.0002817481828291893,2.1094796174206934e-5,2171.1847216507244,162.55898689341703
6.1344e6,0.0003753649954372583,2.8037967156256923e-5,12.06311858283268,0.9010571756524619,0.0,0.0,0.0,0.9378047028338281,0.07004951920572249,0.1612641622772928,0.0,0.0,0.0,6.386226213049182,0.47702050801332396,22136.0,0.0002817478378948616,2.1045213915166318e-5,0.00028174818347735095,2.1045239728522927e-5,2171.499250410656,162.2005924977819
6.156e6,0.00036538366709130027,2.7206070093116393e-5,12.144711124963841,0.9042819695710578,0.0,0.0,0.0,0.954645814850913,0.07108188814155275,0.1612641622772928,0.0,0.0,0.0,6.386226213049182,0.4755114517455948,22136.0,0.00028174783802660416,2.0978637307344232e-5,0.0002817481842444306,2.0978663086346693e-5,2171.809100217647,161.71054135987183
6.1776e6,0.0003508128832010891,2.6084318961262353e-5,12.224658077282363,0.9089514546061443,0.0,0.0,0.0,0.9601841804472543,0.07139347391067169,0.1612641622772928,0.0,0.0,0.0,6.386226213049182,0.47484106051049463,22136.0,0.0002817478383171573,2.0949060975900014e-5,0.00028174818509323714,2.0949086760066754e-5,2172.1222594129617,161.50584129177628
6.1992e6,0.0003364936325598403,2.5002762425807013e-5,12.301553343449545,0.9140524097732036,0.0,0.0,0.0,0.9609986185821875,0.07140586872075869,0.1612641622772928,0.0,0.0,0.0,6.386226213049182,0.4745210053088729,22136.0,0.0002817478385863071,2.0934940784965095e-5,0.0002817481859644633,2.093496659648921e-5,2172.432464677679,161.4200315983304
6.2208e6,0.000325241922827723,2.41571167667857e-5,12.376924732566916,0.9192874441856898,0.0,0.0,0.0,0.960209266949294,0.07131887298099143,0.1612641622772928,0.0,0.0,0.0,6.386226213049182,0.47433249375251446,22136.0,0.00028174783856595517,2.0926624021444004e-5,0.0002817481866843209,2.0926649877692597e-5,2172.74232822555,161.378919638488
6.2424e6,0.000317991930968401,2.3607107600589967e-5,12.450037321094452,0.9242667566292538,0.0,0.0,0.0,0.9597626682958649,0.07125092926883506,0.1612641622772928,0.0,0.0,0.0,6.386226213049182,0.47410111606932986,22136.0,0.0002817478387684178,2.0916416104598105e-5,0.0002817481876101744,2.091644200193726e-5,2173.052417635412,161.3232200220168
6.264e6,0.00031468789420182344,2.3345555195145907e-5,12.519389491901531,0.9287681661032364,0.0,0.0,0.0,0.9603742305712193,0.07124668606863195,0.1612641622772928,0.0,0.0,0.0,6.386226213049182,0.47377099434848036,22136.0,0.00028174783878288446,2.0901851779529896e-5,0.00028174818843104097,2.090187771866034e-5,2173.3588347438986,161.23362089941392
6.2856e6,0.00031439098937793624,2.3303118172692257e-5,12.583996058041173,0.9327441215966568,0.0,0.0,0.0,0.9623956749326267,0.07133416955179703,0.1612641622772928,0.0,0.0,0.0,6.386226213049182,0.4733563910806982,22136.0,0.0002817478385029879,2.0883560271643427e-5,0.00028174818909271275,2.088358625786461e-5,2173.6580866973536,161.11470421452026
6.3072e6,0.00031439055947321147,2.3290420661455673e-5,12.643782103695612,0.9366661786546032,0.0,0.0,0.0,0.9624737922428416,0.07130118517083629,0.1612641622772928,0.0,0.0,0.0,6.386226213049182,0.4730991133778116,22136.0,0.0002817478383003444,2.0872209666429088e-5,0.0002817481897918916,2.0872235705334346e-5,2173.9473735604606,161.0485661876374
6.3288e6,0.0003143901360687755,2.3281584480174298e-5,12.6986022588403,0.9403716826683395,0.0,0.0,0.0,0.9619347346720429,0.0712343111960168,0.1612641622772928,0.0,0.0,0.0,6.386226213049182,0.47292026062828757,22136.0,0.00028174783837470267,2.0864319037643664e-5,0.00028174819067716537,2.0864345126755905e-5,2174.22176958476,161.00800247800473
6.3504e6,0.0003143597236114103,2.3284901695101146e-5,12.749143057174473,0.9443402589005002,0.0,0.0,0.0,0.9577685389433124,0.07094275952323749,0.1612641622772928,0.0,0.0,0.0,6.386226213049182,0.47303340219672724,22136.0,0.0002817478383076448,2.086931061789061e-5,0.00028174819140932525,2.086933677244318e-5,2174.479793315389,161.0656341202321
6.372e6,0.00031226695363675177,2.3157383547965624e-5,12.796379850965632,0.9489658536810158,0.0,0.0,0.0,0.9482721569309696,0.07032284969690313,0.1612641622772928,0.0,0.0,0.0,6.386226213049182,0.47359571071258705,22136.0,0.00028174783816965456,2.0894118562076827e-5,0.00028174819202171067,2.0894144803367132e-5,2174.720927208292,161.27497973971558
6.3936e6,0.0003079654747880088,2.2848455826080818e-5,12.839852197956425,0.9526093662296362,0.0,0.0,0.0,0.944646566899647,0.07008485405684795,0.16861063470898918,0.0,0.0,0.0,6.386226213049182,0.4738044341647582,22136.0,0.000281747838136373,2.0903327031005696e-5,0.00028174819263441744,2.0903353331787995e-5,2174.941774940314,161.36244201798593
6.4152e6,0.00029791987067955656,2.211536659520886e-5,12.880582705950115,0.9561591439074874,0.0,0.0,0.0,0.9408074641884807,0.06983858417559667,0.16861063470898918,0.0,0.0,0.0,6.386226213049182,0.4740661760471374,22136.0,0.00028174783809218755,2.0914874568800795e-5,0.00028174819311363805,2.0914900922966126e-5,2175.1370350959974,161.46607749338216
6.4368e6,0.0002730915459386649,2.152886866507384e-5,12.931959056640988,1.0194766269881737,0.0,0.0,0.0,0.26771697407474104,0.02110517026243121,0.1780239113097285,0.0,0.0,0.0,6.388361845006998,0.5036194096503229,22162.0,0.00028174783666958913,2.2211277729156033e-5,0.0002817481954534182,2.221130601348065e-5,2196.1744776690343,173.1329753647625
