time,untagged,untagged_relative,overclaimed,overclaimed_relative,orphaned,orphaned_relative,orphaned_volume_fraction,nonpositive_mass,nonpositive_mass_fraction,source_negative,source_negative_relative,source_minimum,repair_moved,repair_moved_relative,repair_gross,repair_gross_relative,repair_events,increment_left,increment_left_relative,increment_left_net_abs,increment_left_net_abs_relative,increment_moved_net_abs,increment_moved_net_abs_relative
6.1992e6,0.004597742184799668,4.394278861079115e-12,0.0031346364132647064,2.9959197306706174e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,4.868357045937112e-50,5.819064469149905e6,0.005561554119450078,5.819064469149905e6,0.005561554119450078,408.0,0.0029982738149463128,2.865591569771694e-12,0.017403854178742028,1.6633683544020157e-11,4.9441864090999967e8,0.47253919314071813
6.2208e6,0.004613206767650195,4.408796315046133e-12,0.0031407578018283373,3.001591326938576e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,5.226873517190077e-50,5.819064469149905e6,0.005561222655032169,5.819064469149905e6,0.005561222655032169,408.0,0.0030248094664678082,2.8907806437370475e-12,0.017490742673804533,1.6715730668835443e-11,4.952303583409795e8,0.4732867805239995
6.2424e6,0.004614514646423524,4.409784223319411e-12,0.0031609470958785827,3.020706553603892e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,5.602656013639642e-50,5.819064469149905e6,0.005560892240405867,5.819064469149905e6,0.005560892240405867,408.0,0.003020073306582128,2.8860828583469687e-12,0.01757563892945545,1.6795867215621718e-11,4.9603992199838746e8,0.47403230670433466
6.264e6,0.004622626329599076,4.417272977144601e-12,0.003172932381314371,3.031979543002048e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,5.989019324920837e-50,5.819064469149905e6,0.005560561118092263,5.819064469149905e6,0.005560561118092263,408.0,0.003030387990520886,2.895767476397432e-12,0.017660107219260104,1.687558301946499e-11,4.968472642721972e8,0.47477555782194225
6.2856e6,0.004634097979812986,4.42797900914383e-12,0.0031820789257323567,3.0405439742451122e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,6.382357318369455e-50,5.819064469149905e6,0.005560239648469907,5.819064469149905e6,0.005560239648469907,408.0,0.003048382285747135,2.912793996142251e-12,0.017748386401903918,1.6958960034111296e-11,4.9765366112804383e8,0.4755186392039737
6.3072e6,0.0046750634436217,4.466878231206601e-12,0.0031716628245170362,3.0304255329179234e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,6.811011278239593e-50,5.819064469149905e6,0.005559935756315018,5.819064469149905e6,0.005559935756315018,408.0,0.0031150138218630527,2.9762991665431785e-12,0.017847386437216825,1.705262461605789e-11,4.984771778887591e8,0.47627949470984227
6.3288e6,0.0046692037578132065,4.4610577369450994e-12,0.0031892012730467853,3.047031517952806e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,7.262481383530406e-50,5.819064469149905e6,0.0055596594019793515,5.819064469149905e6,0.0055596594019793515,408.0,0.0031093802126387713,2.9707687593382402e-12,0.017927902772616362,1.7128704061618563e-11,4.99423239537322e8,0.47715970908744526
6.3504e6,0.004665887718722806,4.4577037819670346e-12,0.0032028567147525475,3.059950721308633e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,7.758264552819589e-50,5.819064469149905e6,0.005559427756384158,5.819064469149905e6,0.005559427756384158,408.0,0.003107023137698674,2.968393074698693e-12,0.018008260336735662,1.7204762533738664e-11,5.0037624636240125e8,0.47805031331244885
6.372e6,0.004696825693184885,4.487120484553838e-12,0.003197090421064778,3.0543458191659826e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,8.32621498551628e-50,5.819064469149905e6,0.0055592532246510435,5.819064469149905e6,0.0055592532246510435,408.0,0.003157755744308234,3.0167673682382218e-12,0.018101491488215323,1.729329095086575e-11,5.0126152327143633e8,0.4788810562958621
6.3936e6,0.004725805785190694,4.514707887385482e-12,0.0031947879109663953,3.052079335414703e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,8.816725870723203e-50,5.819064469149905e6,0.005559131595801624,5.819064469149905e6,0.005559131595801624,408.0,0.0032054238924944267,3.062240216305146e-12,0.01819365019982675,1.7380954654313168e-11,5.0209168676452875e8,0.47966365979955944
6.4152e6,0.00473314003317342,4.521661294949864e-12,0.0032119024417364304,3.0683932552524287e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,9.283224536216734e-50,5.819064469149905e6,0.005559066158736033,5.819064469149905e6,0.005559066158736033,408.0,0.0032093240055225654,3.065930024680754e-12,0.018275577241567597,1.7459016567624773e-11,5.028547350119432e8,0.4803869685556935
