time,total,tagged,residual,relative,gross_residual,gross_relative,scale,nonpositive_fraction
1330.0,11.554865291452154,11.554863262773985,2.0286781694522915e-6,1.7556917525927626e-7,3.953464985064141e-5,3.421472155100555e-6,11.554865291452154,0.0
1340.0,11.554934244530456,11.554932216468423,2.028062032977118e-6,1.7551480519563356e-7,3.973889568738472e-5,3.43912780864116e-6,11.554934244530456,0.0
1350.0,11.555003992135832,11.555001964703902,2.0274319307844735e-6,1.75459215086755e-7,3.992907159710084e-5,3.455565365816921e-6,11.555003992135832,0.0
1360.0,11.555074567278316,11.555072540490022,2.0267882945290694e-6,1.7540244182140828e-7,4.010550632313251e-5,3.4708132855069036e-6,11.555074567278316,0.0
1370.0,11.555146001800033,11.555143975668482,2.0261315505365474e-6,1.7534452184515205e-7,4.02687491626258e-5,3.484919113644504e-6,11.555146001800033,0.0
1380.0,11.555218326420256,11.555216300958127,2.0254621286852625e-6,1.7528549192828101e-7,4.0419587150778335e-5,3.497950969767622e-6,11.555218326420256,0.0
1390.0,11.5552915707908,11.555289546010322,2.0247804783934953e-6,1.7522539054849025e-7,4.0558760165170855e-5,3.509972891354326e-6,11.5552915707908,0.0
1400.0,11.555365763546893,11.555363739459857,2.024087036645028e-6,1.751642551229585e-7,4.068696221678002e-5,3.5210449456418804e-6,11.555365763546893,0.0
1410.0,11.555440932355692,11.555438908973446,2.023382245752714e-6,1.7510212354486305e-7,4.080484457950679e-5,3.531223500546103e-6,11.555440932355692,0.0
1420.0,11.555517187332043,11.555515164666241,2.0226658019595334e-6,1.7503896789465377e-7,4.0912952438154404e-5,3.5405557167969957e-6,11.555517187332043,0.0
1430.0,11.555594584968002,11.555592563030181,2.021937820728681e-6,1.7497479734698392e-7,4.101192032354856e-5,3.5490965023036175e-6,11.555594584968002,0.0
1440.0,11.555673155143984,11.555671133945262,2.0211987212803706e-6,1.7490964776730797e-7,4.110229401602607e-5,3.5568930917477076e-6,11.555673155143984,0.0
1450.0,11.555752926684827,11.555750906235271,2.0204495552178514e-6,1.7484360976186848e-7,4.118407180444007e-5,3.5639453409683764e-6,11.555752926684827,0.0
1460.0,11.555833926474905,11.55583190678407,2.01969083590825e-6,1.7477672738797782e-7,4.1257643932761356e-5,3.5702870251742145e-6,11.555833926474905,0.0
1470.0,11.555916181163475,11.555914162241697,2.018921778201843e-6,1.7470893233829027e-7,4.1324200649583265e-5,3.5760211481062033e-6,11.555916181163475,0.0
1480.0,11.555999716571858,11.555997698428644,2.018143213433632e-6,1.7464029620384274e-7,4.138402999234655e-5,3.5811726382270385e-6,11.555999716571858,0.0
1490.0,11.556084557711978,11.556082540356503,2.017355475558702e-6,1.7457084754649145e-7,4.143754092956381e-5,3.585776888583805e-6,11.556084557711978,0.0
1500.0,11.556170728765492,11.556168712206578,2.0165589145193508e-6,1.745006163243811e-7,4.148510529233172e-5,3.5898660781349875e-6,11.556170728765492,0.0
1510.0,11.556258253129919,11.556256237376026,2.0157538926923735e-6,1.7442963358372706e-7,4.152706545433874e-5,3.593469836405869e-6,11.556258253129919,0.0
1520.0,11.55634715345644,11.556345138515685,2.014940754690997e-6,1.7435792884504508e-7,4.156374954747577e-5,3.596616560194307e-6,11.55634715345644,0.0
1530.0,11.556437451686707,11.556435437566854,2.0141198522338755e-6,1.7428553225457096e-7,4.159546288497987e-5,3.5993326714115386e-6,11.556437451686707,0.0
1540.0,11.556529169088614,11.55652715579711,2.01329150506524e-6,1.742124712020274e-7,4.162249388819785e-5,3.6016431299744936e-6,11.556529169088614,0.0
1550.0,11.556622220025195,11.556620207568681,2.0124565143220252e-6,1.7413881634331367e-7,4.164520099317571e-5,3.6035789870342335e-6,11.556622220025195,0.0
1560.0,11.556716006875444,11.556713995257528,2.0116179157980696e-6,1.7406483940604723e-7,4.1663820981145456e-5,3.6051609260241728e-6,11.556716006875444,0.0
1570.0,11.556810542917281,11.556808532139177,2.0107781040223927e-6,1.7399074740865422e-7,4.167358368718668e-5,3.6059761932090158e-6,11.556810542917281,0.0
1580.0,11.556905834107894,11.556903824172444,2.0099354500757727e-6,1.73916399331026e-7,4.167997109082652e-5,3.6064991520322355e-6,11.556905834107894,0.0
1590.0,11.557001894802797,11.556999885713214,2.0090895826996302e-6,1.7384176285400812e-7,4.1681285826999164e-5,3.606582936162995e-6,11.557001894802797,0.0
1600.0,11.557098739163859,11.557096730923346,2.0082405125521063e-6,1.7376683870898552e-7,4.165153527552425e-5,3.603978491105085e-6,11.557098739163859,0.0
1610.0,11.557196368535651,11.557194361147115,2.007388536284793e-6,1.7369165256635148e-7,4.1592594818853146e-5,3.5988481542191805e-6,11.557196368535651,0.0
1620.0,11.557294700682945,11.55729269414838,2.0065345651687494e-6,1.7361628453155037e-7,4.1506679416988414e-5,3.5913836665024814e-6,11.557294700682945,0.0
1630.0,11.557393748113302,11.557391742434532,2.0056787697342315e-6,1.735407491902446e-7,4.139568060124027e-5,3.581748749193385e-6,11.557393748113302,0.0
1640.0,11.557493366717777,11.55749136189592,2.0048218569712617e-6,1.7346510989524476e-7,4.1261308523166836e-5,3.570091473466679e-6,11.557493366717777,0.0
1650.0,11.55759349359147,11.557591489626835,2.003964635122202e-6,1.7338943753588264e-7,4.110445504976597e-5,3.556489079890016e-6,11.55759349359147,0.0
1660.0,11.55769413980225,11.557692136695621,2.003106628123419e-6,1.7331369076684114e-7,4.092791152235384e-5,3.541183131106298e-6,11.55769413980225,0.0
1670.0,11.557795317023075,11.557793314775168,2.0022479070291865e-6,1.732378755730468e-7,4.073315938772277e-5,3.524301847405821e-6,11.557795317023075,0.0
1680.0,11.557897036971875,11.557895035583364,2.0013885109193552e-6,1.7316199517241168e-7,4.052165412865694e-5,3.505971198656175e-6,11.557897036971875,0.0
1690.0,11.557999311432498,11.557997310904003,2.000528494860987e-6,1.7308605416528975e-7,4.0294727910172965e-5,3.486306481288312e-6,11.557999311432498,0.0
1700.0,11.558102152283672,11.558100152615761,1.99966791036843e-6,1.7301005684340071e-7,4.00535597286062e-5,3.465409736034591e-6,11.558102152283672,0.0
1710.0,11.558205571383283,11.558203572576323,1.9988069599463643e-6,1.729340205624278e-7,3.979916382983059e-5,3.443368746474669e-6,11.558205571383283,0.0
1720.0,11.558309580648624,11.558307582703009,1.99794561517308e-6,1.7285794269761724e-7,3.953296241514909e-5,3.4203065888922656e-6,11.558309580648624,0.0
1730.0,11.558414192445277,11.558412195361422,1.9970838547322955e-6,1.727818212326752e-7,3.9255898496881046e-5,3.3963048774060365e-6,11.558414192445277,0.0
1740.0,11.55851941939521,11.558517423173448,1.996221762112782e-6,1.7270566321523148e-7,3.896895225133369e-5,3.37144843879777e-6,11.55851941939521,0.0
1750.0,11.55862527443389,11.558623279074517,1.9953593728416763e-6,1.7262947153889834e-7,3.8673022247868675e-5,3.345815036794051e-6,11.55862527443389,0.0
