time,total,tagged,residual,relative,gross_residual,gross_relative,scale,nonpositive_fraction
1715.0,11.514244965067428,11.514234902740519,1.0062326909476837e-5,8.739024521368529e-7,0.00029056774643696425,2.5235501530365667e-5,11.514244965067428,0.0
1720.0,11.514204713553555,11.514194636740196,1.0076813358850245e-5,8.751636443452031e-7,0.000290520751078889,2.5231508237552205e-5,11.514204713553555,0.0
1725.0,11.514164830405386,11.514154739151238,1.0091254148747453e-5,8.764208518276148e-7,0.00029047380746570196,2.522751860375053e-5,11.514164830405386,0.0
1730.0,11.514125314057697,11.514115208408185,1.0105649511871206e-5,8.776740947515249e-7,0.00029042691534110455,2.522353261055095e-5,11.514125314057697,0.0
1735.0,11.514086162629013,11.514076042629366,1.0119999647173472e-5,8.789233903789696e-7,0.0002903800740382019,2.521955020457302e-5,11.514086162629013,0.0
1740.0,11.514047374237657,11.514037239932886,1.0134304771369784e-5,8.801687575165787e-7,0.0002903332834388071,2.5215571380088227e-5,11.514047374237657,0.0
1745.0,11.514008947349113,11.513998798784009,1.0148565104728391e-5,8.814102152547753e-7,0.00029028654367984534,2.5211596152761233e-5,11.514008947349113,0.0
1750.0,11.513970880435883,11.51396071765503,1.0162780853306685e-5,8.826477814508729e-7,0.0002902398543480616,2.520762449045503e-5,11.513970880435883,0.0
1755.0,11.513933171977353,11.51392299502512,1.0176952233820202e-5,8.838814748889546e-7,0.0002901932152556955,2.5203656380598826e-5,11.513933171977353,0.0
1760.0,11.513895820459789,11.51388562938034,1.0191079448773621e-5,8.851113131199633e-7,0.00029014662613567,2.519969180371509e-5,11.513895820459789,0.0
1765.0,11.513858824376298,11.513848619213586,1.0205162711329763e-5,8.863373146215881e-7,0.0002901000867361046,2.5195730741628163e-5,11.513858824376298,0.0
1770.0,11.5138221822268,11.513811963024569,1.0219202231098734e-5,8.875594975640241e-7,0.0002900535968228526,2.5191773177684735e-5,11.5138221822268,0.0
1775.0,11.513785892517951,11.513775659319737,1.0233198214137929e-5,8.887778798099597e-7,0.000290007156134107,2.518781909281147e-5,11.513785892517951,0.0
1780.0,11.513749953763135,11.513739706612267,1.0247150868281096e-5,8.899924793774017e-7,0.0002899607644357796,2.518386847032485e-5,11.513749953763135,0.0
1785.0,11.513714364482453,11.513704103422054,1.0261060399585631e-5,8.912033141311014e-7,0.00028991442147640256,2.5179921292014294e-5,11.513714364482453,0.0
1790.0,11.513679123202698,11.513668848275678,1.0274927019437996e-5,8.924104023996697e-7,0.0002898681270181636,2.517597754083775e-5,11.513679123202698,0.0
1795.0,11.513644228457316,11.513633939706395,1.0288750921461087e-5,8.936137609698967e-7,0.0002898218808182143,2.5172037199298352e-5,11.513644228457316,0.0
1800.0,11.513609664343337,11.513599361810968,1.0302532368555717e-5,8.948134137690786e-7,0.00028977566970620687,2.5168099158651983e-5,11.513609664343337,0.0
1805.0,11.513575428592647,11.513565112321071,1.0316271575661062e-5,8.960093795053257e-7,0.0002897295519963281,2.5164168489035815e-5,11.513575428592647,0.0
1810.0,11.513541519858281,11.51353118988954,1.032996874172909e-5,8.972016754282083e-7,0.0002896834611390203,2.516023941368355e-5,11.513541519858281,0.0
1815.0,11.513507936799487,11.513497593175416,1.0343624071040836e-5,8.983903192510541e-7,0.0002896374243127761,2.515631429644797e-5,11.513507936799487,0.0
1820.0,11.513474678081689,11.513464320843937,1.0357237751890125e-5,8.995753272995247e-7,0.0002895914342270182,2.5152392507391026e-5,11.513474678081689,0.0
1825.0,11.513441730712842,11.51343135990127,1.0370811571291938e-5,9.007568556695897e-7,0.0002895454729845287,2.5148472520788258e-5,11.513441730712842,0.0
1830.0,11.513409087870029,11.513398703523562,1.0384346467162686e-5,9.019349862329769e-7,0.0002894995555463687,2.5144555651320635e-5,11.513409087870029,0.0
1835.0,11.513376748351458,11.513366350508834,1.039784262424348e-5,9.031097350073509e-7,0.0002894536794949252,2.5140641691966744e-5,11.513376748351458,0.0
1840.0,11.513344710961245,11.513334299661015,1.0411300230828147e-5,9.04281118319692e-7,0.00028940784852022364,2.513673096617126e-5,11.513344710961245,0.0
1845.0,11.513312974508505,11.513302549789039,1.0424719466328725e-5,9.054491517263517e-7,0.00028936205974043063,2.5132823226564228e-5,11.513312974508505,0.0
1850.0,11.51328153660696,11.51327109850644,1.0438100520815397e-5,9.066138518047195e-7,0.00028931631270042986,2.512891843915538e-5,11.51328153660696,0.0
1855.0,11.51325039605613,11.513239944612554,1.045144357547656e-5,9.077752342689175e-7,0.0002892706089070146,2.5125016737767155e-5,11.51325039605613,0.0
1860.0,11.513219551680026,11.513209086931209,1.0464748816829683e-5,9.089333152951689e-7,0.0002892249473220269,2.5121118035121877e-5,11.513219551680026,0.0
1865.0,11.513189002307682,11.513178524291252,1.0478016429615877e-5,9.100881109061689e-7,0.00028917932811396214,2.5117222348734097e-5,11.513189002307682,0.0
1870.0,11.51315874677317,11.51314825552658,1.049124658969447e-5,9.112396363539141e-7,0.00028913375092854744,2.511332965069937e-5,11.51315874677317,0.0
1875.0,11.513128783915574,11.513118279476096,1.0504439478253857e-5,9.123879073540021e-7,0.00028908821556558286,2.5109439926482348e-5,11.513128783915574,0.0
1880.0,11.51309910371728,11.51308858612201,1.0517595271153368e-5,9.135329398630391e-7,0.0002890427108740108,2.510555222969343e-5,11.51309910371728,0.0
1885.0,11.513069704788364,11.513059174074217,1.0530714147805043e-5,9.146747494654051e-7,0.00028899725064771676,2.5101667761771722e-5,11.513069704788364,0.0
1890.0,11.513040586037908,11.513030042241626,1.054379628229185e-5,9.15813351260007e-7,0.0002889518306992264,2.5097786161689032e-5,11.513040586037908,0.0
1895.0,11.513011746379053,11.513001189537192,1.0556841861131261e-5,9.16948761426521e-7,0.00028890645150535124,2.509390747353445e-5,11.513011746379053,0.0
1900.0,11.512983184677466,11.512972614826422,1.0569851044195389e-5,9.180809938350918e-7,0.0002888615954191425,2.5090073596527614e-5,11.512983184677466,0.0
1905.0,11.512954899822532,11.512944316998489,1.0582824042870698e-5,9.192100668294834e-7,0.0002888167034801294,2.5086235983134218e-5,11.512954899822532,0.0
1910.0,11.512926890732958,11.512916294971895,1.0595761063214582e-5,9.20335998289312e-7,0.00028877187648465103,2.508240339101699e-5,11.512926890732958,0.0
1915.0,11.51289915634402,11.512888547681753,1.0608662266875513e-5,9.214588022365991e-7,0.0002887270851741306,2.5078573281433778e-5,11.51289915634402,0.0
1920.0,11.512871695591597,11.512861074063768,1.0621527829712818e-5,9.225784939286621e-7,0.00028868232656699937,2.5074745398017328e-5,11.512871695591597,0.0
1925.0,11.512844507417,11.512833873059074,1.0634357925809468e-5,9.236950884690938e-7,0.00028863761477442896,2.5070920969051386e-5,11.512844507417,0.0
1930.0,11.512817590766069,11.512806943613342,1.0647152727472076e-5,9.248086008078243e-7,0.0002885929341831577,2.5067098640963926e-5,11.512817590766069,0.0
1935.0,11.512790944588838,11.512780284676428,1.0659912410559969e-5,9.259190462040194e-7,0.00028854829670118686,2.5063279450653824e-5,11.512790944588838,0.0
1940.0,11.512764551442094,11.51275387880504,1.0672637055009204e-5,9.2702643290593e-7,0.0002885036734392625,2.505946092705634e-5,11.512764551442094,0.0
1945.0,11.512738407185573,11.512727721858749,1.0685326824244612e-5,9.281307753484141e-7,0.0002884590925640728,2.5055645526005665e-5,11.512738407185573,0.0
1950.0,11.512712510876494,11.512701812894605,1.0697981888796448e-5,9.292320883275476e-7,0.0002884145481499068,2.5051832735111787e-5,11.512712510876494,0.0
1955.0,11.51268686157581,11.512676150973387,1.0710602422747684e-5,9.303303869485824e-7,0.0002883700399929861,2.5048022538981415e-5,11.51268686157581,0.0
1960.0,11.512661458348502,11.512650735159912,1.0723188589523147e-5,9.31425685391551e-7,0.00028832557016919634,2.504421512022441e-5,11.512661458348502,0.0
1965.0,11.51263630026358,11.512625564523026,1.0735740554324025e-5,9.325179979913229e-7,0.00028828113580107464,2.5040410231188707e-5,11.51263630026358,0.0
1970.0,11.512611386393992,11.51260063813551,1.0748258482351503e-5,9.336073390833093e-7,0.0002882367389302284,2.5036608051486625e-5,11.512611386393992,0.0
1975.0,11.51258671581667,11.512575955074126,1.0760742544135837e-5,9.346937234663427e-7,0.0002881923778557747,2.503280843564366e-5,11.51258671581667,0.0
1980.0,11.51256228761247,11.512551514419568,1.0773192901325501e-5,9.357771651683022e-7,0.0002881480532336632,2.502901144289233e-5,11.51256228761247,0.0
1985.0,11.512538098947118,11.51252731333741,1.078560970846354e-5,9.368576777565618e-7,0.0002881037620640269,2.5025216819076194e-5,11.512538098947118,0.0
1990.0,11.512514148782508,11.512503350789384,1.079799312364571e-5,9.379352749623017e-7,0.0002880595073746603,2.502142482970357e-5,11.512514148782508,0.0
1995.0,11.512490436213898,11.512479625870583,1.0810343315625914e-5,9.390099714324802e-7,0.0002880152881412953,2.501763538802249e-5,11.512490436213898,0.0
2000.0,11.512466960340369,11.512456137679923,1.0822660446052623e-5,9.40081781197368e-7,0.000287971104195537,2.501384848161363e-5,11.512466960340369,0.0
2005.0,11.512443720264855,11.512432885320187,1.0834944667692525e-5,9.411507175162336e-7,0.00028792695563501235,2.501006412115501e-5,11.512443720264855,0.0
2010.0,11.512420715094153,11.512409867898002,1.0847196151075877e-5,9.422167951918151e-7,0.00028788284194019523,2.500628226370728e-5,11.512420715094153,0.0
2015.0,11.512397943938875,11.512387084523828,1.085941504719301e-5,9.432800273300445e-7,0.0002878387632030493,2.5002502919436746e-5,11.512397943938875,0.0
2020.0,11.512375405913446,11.512364534311928,1.0871601517692397e-5,9.443404279631198e-7,0.0002877947190578136,2.4998726058740664e-5,11.512375405913446,0.0
2025.0,11.51235310013608,11.512342216380357,1.0883755722446153e-5,9.453980109694085e-7,0.0002877507094249153,2.499495167686561e-5,11.51235310013608,0.0
2030.0,11.512331025728772,11.512320129850954,1.089587781777368e-5,9.464527899191409e-7,0.0002877067340791141,2.4991179756395273e-5,11.512331025728772,0.0
2035.0,11.512309181817269,11.512298273849316,1.0907967952888953e-5,9.475047777658003e-7,0.00028766279284850066,2.498741028453614e-5,11.512309181817269,0.0
2040.0,11.51228756598103,11.512276645954728,1.0920026301874941e-5,9.485539897512438e-7,0.0002876188837026023,2.4983643090407167e-5,11.51228756598103,0.0
2045.0,11.512266174541336,11.512255242488315,1.0932053021051047e-5,9.496004396794269e-7,0.00028757500539573386,2.4979878074022312e-5,11.512266174541336,0.0
2050.0,11.512245006654325,11.512234062606053,1.0944048272065743e-5,9.506441415848818e-7,0.00028753116136451376,2.497611553596319e-5,11.512245006654325,0.0
2055.0,11.512224061480628,11.512213105468426,1.0956012202356646e-5,9.516851082680851e-7,0.0002874873503944464,2.4972355372787245e-5,11.512224061480628,0.0
2060.0,11.51220333818427,11.512192370239303,1.0967944966466803e-5,9.527233531471562e-7,0.0002874435725944016,2.4968597595995714e-5,11.51220333818427,0.0
2065.0,11.512182835932874,11.512171856086155,1.0979846718939257e-5,9.5375888964063e-7,0.00028739982777083265,2.4964842190811468e-5,11.512182835932874,0.0
2070.0,11.512162553897594,11.512151562179987,1.0991717607211626e-5,9.547917305502462e-7,0.0002873561156695431,2.4961089137179958e-5,11.512162553897594,0.0
2075.0,11.512142491253153,11.512131487695342,1.1003557810695952e-5,9.558218914555984e-7,0.0002873125384375025,2.495734731009459e-5,11.512142491253153,0.0
2080.0,11.51212264717337,11.512111631805894,1.1015367476829852e-5,9.568493851596092e-7,0.0002872690489830411,2.4953612621003104e-5,11.51212264717337,0.0
2085.0,11.512103020837232,11.512091993690483,1.1027146749498229e-5,9.578742241568532e-7,0.000287225548130715,2.494987645704948e-5,11.512103020837232,0.0
2090.0,11.512083611429134,11.51207257253336,1.1038895774362345e-5,9.588964210964373e-7,0.0002871821045604446,2.494614478610386e-5,11.512083611429134,0.0
2095.0,11.512064418137333,11.512053367522629,1.1050614704188888e-5,9.599159892450369e-7,0.0002871386804942366,2.4942414328558454e-5,11.512064418137333,0.0
2100.0,11.51204544015313,11.512034377849453,1.1062303677533691e-5,9.609329406353129e-7,0.00028709529223549667,2.49386865025854e-5,11.51204544015313,0.0
2105.0,11.512026676671384,11.512015602708537,1.1073962847163443e-5,9.619472885347235e-7,0.0002870519357712823,2.4934960961563828e-5,11.512026676671384,0.0
2110.0,11.512008126890413,11.511997041298049,1.1085592364068475e-5,9.629590460567961e-7,0.00028700860853879455,2.4931237484829713e-5,11.512008126890413,0.0
2115.0,11.511989790011851,11.51197869281949,1.109719236147555e-5,9.639682247723853e-7,0.00028696531484723485,2.4927516448652046e-5,11.511989790011851,0.0
2120.0,11.511971665240825,11.511960556477831,1.1108762993927712e-5,9.64974838104357e-7,0.00028692205022709245,2.4923797466720936e-5,11.511971665240825,0.0
2125.0,11.511953751785757,11.511942631481357,1.1120304399980796e-5,9.659788980871985e-7,0.0002868788177262355,2.492008080572199e-5,11.511953751785757,0.0
2130.0,11.511936048858484,11.51192491704176,1.1131816723519705e-5,9.669804172186597e-7,0.000286835615185691,2.491636628003449e-5,11.511936048858484,0.0
2135.0,11.511918555674166,11.511907412374057,1.1143300108429344e-5,9.679794079968424e-7,0.0002867924434445164,2.4912653964456506e-5,11.511918555674166,0.0
2140.0,11.511901271451311,11.511890116696614,1.1154754696818259e-5,9.689758827658858e-7,0.0002867493019957515,2.4908943816854057e-5,11.511901271451311,0.0
