t,signed,gross,max_abs_u3,int_rhoe
3305.0,1.094759679387168,2240.4114962465364,0.0061645104524823136,-7.288533691179778e7
3310.0,1.0997040591601968,2240.3798659594404,0.006163986479569573,-7.288524856823513e7
3315.0,1.1046684843848644,2240.34822704487,0.006163465769717548,-7.288516022312827e7
3320.0,1.109652953837756,2240.316579513873,0.006162944104980338,-7.28850718764848e7
3325.0,1.114657462488771,2240.28492336202,0.006162422708029699,-7.288498352831215e7
3330.0,1.119681964989872,2240.2532586017364,0.006161901923981582,-7.288489517861778e7
3335.0,1.1247264497376204,2240.221585269725,0.006161380817841769,-7.288480682740909e7
3340.0,1.1297908966512673,2240.1899033356826,0.00616086036398599,-7.28847184746934e7
3345.0,1.1348752518549556,2240.158212846209,0.0061603397952043224,-7.288463012047805e7
3350.0,1.1399795383790208,2240.1265138090143,0.006159819611700598,-7.288454176477034e7
3355.0,1.145103726433877,2240.0948062202374,0.0061592995485641325,-7.28844534075775e7
3360.0,1.1502477958980069,2240.063090085447,0.006158779708067783,-7.288436504890673e7
3365.0,1.1554117149933543,2240.031365456612,0.006158260080294314,-7.28842766887652e7
3370.0,1.1605955153724472,2239.9996322269576,0.006157823176671668,-7.288418832732907e7
3375.0,1.165799208454576,2239.967890367781,0.006157402589101244,-7.288409996485525e7
3380.0,1.1710227938059736,2239.9361399142617,0.006156863269218664,-7.288401160134816e7
3385.0,1.176266428855528,2239.9043813858143,0.006151428394456814,-7.288392323684594e7
3390.0,1.181529883400184,2239.8726144402062,0.00615271745564126,-7.288383487139776e7
3395.0,1.1868132488762173,2239.8408387446234,0.006151885973022433,-7.288374650500669e7
3400.0,1.192116411632571,2239.809054586974,0.006151038506911933,-7.28836581376773e7
3405.0,1.1974393862909047,2239.777261801297,0.006151033551319476,-7.288356976941428e7
3410.0,1.202782170068172,2239.7454605093376,0.006150084888582356,-7.288348140022215e7
3415.0,1.2081447150676845,2239.713650652217,0.006149890118447763,-7.288339303010562e7
3420.0,1.21352702837133,2239.681832259962,0.0061491990299775475,-7.288330465906912e7
3425.0,1.218929038284367,2239.6500053767995,0.006148779416141827,-7.288321628711718e7
3430.0,1.2243507727060459,2239.6181699508206,0.00614824753187113,-7.288312791425431e7
3435.0,1.229792199676449,2239.5863260485457,0.006147733877252995,-7.288303954048492e7
3440.0,1.2352532819632631,2239.5544736673696,0.006147246673068135,-7.288295116581346e7
3445.0,1.2407340194571552,2239.5226128074046,0.006146720159174778,-7.288286279024428e7
3450.0,1.2462343771955195,2239.490743492879,0.006146229506408664,-7.288277441378173e7
3455.0,1.2517543286854038,2239.458865713906,0.006145712944765708,-7.288268603643015e7
3460.0,1.2572938752142024,2239.4269794957568,0.006145212175516528,-7.288259765819384e7
3465.0,1.2628579009967917,2239.395095670466,0.006006123383781004,-7.288250928033629e7
3470.0,1.2684404756855212,2239.3632067853487,0.006066876684990147,-7.288242090398473e7
3475.0,1.2740441126855195,2239.3313032804167,0.006051453995225079,-7.28823325291557e7
3480.0,1.2796683597945835,2239.2993937023753,0.006045418021006555,-7.288224415587206e7
3485.0,1.2853132018044557,2239.2674719870065,0.0060631108193560865,-7.288215578415242e7
3490.0,1.290979055675854,2239.235541727311,0.006047466447431476,-7.288206741401187e7
3495.0,1.29666529371752,2239.2036012668764,0.006061560648473409,-7.288197904547171e7
3500.0,1.3023724237110728,2239.171651063257,0.00605443162414506,-7.288189067854705e7
3505.0,1.3081000725617897,2239.1396913016465,0.006059900609351684,-7.288180231325763e7
3510.0,1.3138484215242097,2239.1077215890614,0.006059386148672671,-7.288171394962019e7
3515.0,1.3196173651969878,2239.07574231812,0.00606061860202309,-7.288162558765301e7
3520.0,1.3254068962872416,2239.043753220538,0.006062312058194692,-7.288153722737367e7
3525.0,1.3312170148355205,2239.0117545201933,0.006062691641953787,-7.288144886879987e7
3530.0,1.3370476941904434,2238.9797460751165,0.006064433747093155,-7.288136051194936e7
3535.0,1.3428989141349466,2238.947727946452,0.006065095002200865,-7.288127215683961e7
3540.0,1.348770655436551,2238.915700160892,0.006066453362431825,-7.288118380348836e7
3545.0,1.3546629130235242,2238.8836626853063,0.006067427814485455,-7.288109545191304e7
3550.0,1.3605756439263195,2238.851615563212,0.006068550332484288,-7.288100710213122e7
3555.0,1.366508831536894,2238.81955880485,0.006069647603158967,-7.288091875416034e7
3560.0,1.372462479395033,2238.787492394675,0.006070699058637313,-7.288083040801783e7
3565.0,1.3784365880283136,2238.7554163723603,0.0060718037233087885,-7.288074206372108e7
3570.0,1.3844311121442017,2238.7233307264455,0.006072851897100957,-7.28806537212874e7
3575.0,1.390446044130357,2238.6912354296182,0.00607393252674036,-7.288056538073415e7
3580.0,1.396481342145135,2238.6591305577344,0.006074986210666184,-7.288047704207855e7
3585.0,1.4025369954056366,2238.627016024443,0.006076851164075792,-7.288038870635682e7
3590.0,1.40861294716843,2238.594891834648,0.006078875711858963,-7.288030037438017e7
3595.0,1.4147092327377073,2238.5627579775996,0.006080720037708193,-7.288021204616201e7
3600.0,1.4208258068962745,2238.530614473415,0.006082686597404597,-7.288012372171572e7
3605.0,1.4269626381783618,2238.4984613271818,0.006084571840793295,-7.28800354010546e7
3610.0,1.433119705339824,2238.4662985625105,0.006086483571500408,-7.287994708419193e7
3615.0,1.439297037504661,2238.434126144457,0.006088380750359183,-7.287985877114093e7
3620.0,1.4454945871246094,2238.401944127844,0.006090266821381813,-7.287977046191487e7
3625.0,1.4517123162304806,2238.369752523903,0.006092155075437295,-7.287968215652682e7
3630.0,1.4579502130748228,2238.337551330556,0.006094028275149854,-7.287959385498999e7
3635.0,1.4642082649580321,2238.3053405686887,0.0060959014338147445,-7.287950555731744e7
3640.0,1.4704864834893865,2238.273120205591,0.0060977640430455666,-7.287941726352224e7
3645.0,1.4767848299814275,2238.2408902961397,0.0060996223293709574,-7.287932897361736e7
3650.0,1.4831032377182276,2238.20865084466,0.006101473420205116,-7.287924068761581e7
3655.0,1.4894417853293769,2238.1764018309104,0.00610331816663898,-7.28791524055305e7
3660.0,1.495800377917837,2238.1441433015852,0.006105156855723806,-7.287906412737435e7
3665.0,1.5021790315330943,2238.111875230632,0.006106988855264953,-7.28789758531602e7
3670.0,1.5085777199851351,2238.079597644603,0.006108814877546892,-7.287888758290091e7
3675.0,1.514996415407025,2238.047310571002,0.006110634417988189,-7.287879931660919e7
3680.0,1.5214351319747186,2238.015013984192,0.00611244784882375,-7.287871105429788e7
3685.0,1.5278938081300133,2237.982707943551,0.006114255016392691,-7.287862279597965e7
3690.0,1.5343724759966215,2237.9503924016735,0.0061160560206395525,-7.287853454166713e7
3695.0,1.5408710577459106,2237.918067418745,0.006117850884405041,-7.2878446291373e7
3700.0,1.547389588432985,2237.8857329664415,0.006119639607326843,-7.287835804510984e7
3705.0,1.553928018037802,2237.8533890782282,0.006121422253815725,-7.287826980289021e7
3710.0,1.5604863308057144,2237.821035745304,0.006123198821346812,-7.287818156472662e7
3715.0,1.5670645242514245,2237.788673000532,0.006124969356000213,-7.287809333063154e7
3720.0,1.5736625733895526,2237.7563008317907,0.006126733876398587,-7.287800510061744e7
3725.0,1.5802804861968942,2237.7239192401958,0.006128492411788045,-7.28779168746967e7
3730.0,1.5869181974885809,2237.691528282932,0.006130244989482635,-7.287782865288173e7
3735.0,1.593575718590753,2237.659127924296,0.006131991636115546,-7.287774043518482e7
3740.0,1.6002530280020273,2237.626718188702,0.006133732378475284,-7.287765222161828e7
3745.0,1.60695010305344,2237.594299063345,0.006135467238737921,-7.287756401219434e7
3750.0,1.6136669332988327,2237.5618706085156,0.006137196252862095,-7.287747580692524e7
3755.0,1.6204035019687044,2237.529432782955,0.006138919434104532,-7.287738760582316e7
3760.0,1.6271597869414849,2237.496985608057,0.006140636820083754,-7.287729940890026e7
3765.0,1.6339357621098674,2237.464529121391,0.0061423484294306,-7.287721121616863e7
3770.0,1.6407314008186786,2237.432063344698,0.006144054289655641,-7.287712302764031e7
3775.0,1.6475473381274415,2237.3995898537187,0.006119898029939538,-7.287703484355712e7
3780.0,1.6543836192576693,2237.367108962848,0.006125445015480522,-7.287694666427258e7
3785.0,1.6612393515113262,2237.33461689198,0.006131934075493668,-7.287685848980485e7
3790.0,1.6681150937994218,2237.302116232512,0.006126417839876954,-7.287677032016566e7
3795.0,1.675010626132252,2237.2696054813055,0.00613601708662905,-7.287668215536861e7
3800.0,1.6819261141989474,2237.2370853206835,0.006132235980180031,-7.287659399542418e7
3805.0,1.6888613597265132,2237.204555594034,0.006137983174845264,-7.287650584034562e7
3810.0,1.6958164550084058,2237.1720162527204,0.006138081030689936,-7.2876417690144e7
3815.0,1.702791328904341,2237.1394674657436,0.006140815002839401,-7.287632954483174e7
3820.0,1.7097859734035892,2237.10690905576,0.006142800393259625,-7.287624140442045e7
3825.0,1.7168004163972963,2237.074341174957,0.006144529438868718,-7.2876153268922e7
3830.0,1.7238345923225684,2237.041763745019,0.006146865842077071,-7.287606513834819e7
3835.0,1.7308884910978561,2237.0091768540583,0.006148564187983323,-7.287597701271066e7
3840.0,1.7379621187480048,2236.9765804311137,0.006150745540091858,-7.287588889202118e7
3845.0,1.7450554210671259,2236.9439745533086,0.006152601657651254,-7.287580077629131e7
3850.0,1.7521684141294398,2236.911359182015,0.00615461972261927,-7.28757126655327e7
3855.0,1.7593010548144892,2236.878734399646,0.006156563095218105,-7.287562455975685e7
3860.0,1.7664533369818072,2236.846099896743,0.006158506137241731,-7.287553645897526e7
3865.0,1.7736252236284222,2236.8134559675163,0.006160461261846347,-7.287544836319938e7
3870.0,1.780816740746185,2236.780802592886,0.006162382060582253,-7.287536027244067e7
3875.0,1.7880278333586896,2236.7481398172777,0.006164923341348199,-7.287527218671045e7
3880.0,1.795258509280427,2236.7154676870837,0.006166629753408153,-7.287518410602245e7
3885.0,1.8025087352362017,2236.6827861786446,0.006169628945014735,-7.287509603039838e7
3890.0,1.8097785216722182,2236.6500952571387,0.006172201376253781,-7.28750079598496e7
3895.0,1.8170678100038071,2236.617394994249,0.0061747857624012475,-7.287491989438727e7
3900.0,1.8243766079093018,2236.5846853482813,0.00617747946628176,-7.287483183402263e7
3905.0,1.8317047735387864,2236.551966190783,0.006183457691091082,-7.287474378294735e7
3910.0,1.839052343281376,2236.519237365313,0.006189500770527421,-7.287465574341725e7
3915.0,1.8464192622466165,2236.486498976237,0.006195149440379708,-7.287456771540841e7
3920.0,1.8538055266967626,2236.453750957991,0.006201163679581463,-7.287447969889708e7
3925.0,1.8612111056971072,2236.420993395895,0.006206850942546491,-7.287439169385938e7
3930.0,1.8686359880853243,2236.3882262734655,0.0062126963908494225,-7.28743037002717e7
3935.0,1.8760801221232453,2236.3554496038764,0.006218418704212803,-7.287421571811043e7
3940.0,1.8835435196791446,2236.3226634069097,0.006224148542634805,-7.287412774735208e7
3945.0,1.8910261603044984,2236.2898676819136,0.006229849575243824,-7.287403978797328e7
3950.0,1.8985280047056414,2236.257062481643,0.006235509982215225,-7.287395183995073e7
3955.0,1.9060490571428033,2236.2242478043845,0.006241159840718635,-7.28738639032612e7
3960.0,1.9135892780888248,2236.1914236445537,0.006246768597466152,-7.287377597788164e7
3965.0,1.9211486503562412,2236.1585900369823,0.006252360340474714,-7.287368806378897e7
3970.0,1.928727157208605,2236.1257469814905,0.006257919719374455,-7.287360016096026e7
3975.0,1.9363248066000027,2236.092894508139,0.006263455174392353,-7.287351226937263e7
3980.0,1.943941549943076,2236.060032646056,0.006268963568793719,-7.287342438900344e7
3985.0,1.9515773433953114,2236.0271614047024,0.006274445418782761,-7.287333651982987e7
3990.0,1.9592322136212563,2235.994280776148,0.006279901831475076,-7.287324866182946e7
3995.0,1.9669061100097396,2235.9613907995476,0.006285331637994687,-7.28731608149797e7
4000.0,1.9745990164982268,2235.928491473319,0.006290736135943328,-7.287307297925809e7
4005.0,1.9823109198847861,2235.895582800839,0.006296114646106752,-7.287298515464239e7
4010.0,1.9900417966894763,2235.862664841788,0.0063014677904738355,-7.287289734111036e7
4015.0,1.9977916481180347,2235.8297375687657,0.0063067954815208245,-7.287280953863977e7
4020.0,2.005560434940768,2235.796801005904,0.006312097916241013,-7.287272174720864e7
4025.0,2.0133481307879064,2235.763855184485,0.006317375259164013,-7.287263396679492e7
4030.0,2.0211547341494223,2235.7309001112917,0.006322627584802408,-7.287254619737674e7
4035.0,2.0289802260668126,2235.6979357885502,0.006327855085317875,-7.287245843893224e7
4040.0,2.0368245618227374,2235.664962268253,0.006333057851504349,-7.28723706914397e7
4045.0,2.044687762266904,2235.6319795089953,0.006338236040621748,-7.287228295487744e7
4050.0,2.052569759642658,2235.5989875756236,0.006343389773346594,-7.287219522922388e7
4055.0,2.0604705653498994,2235.5659864658337,0.00634851918000073,-7.28721075144575e7
4060.0,2.06839015348828,2235.5329761806047,0.006353624391948511,-7.287201981055686e7
4065.0,2.0763285148809665,2235.499956751851,0.0063587055349076,-7.287193211750062e7
4070.0,2.084285619077713,2235.4669282011105,0.006363762736950677,-7.287184443526751e7
4075.0,2.092261438607271,2235.433890531843,0.006368796123432531,-7.287175676383635e7
4080.0,2.1002559892456643,2235.4008437322755,0.006373805821087414,-7.2871669103186e7
4085.0,2.108269208177381,2235.3677878503067,0.0063787919528933675,-7.287158145329541e7
4090.0,2.116301099862876,2235.334722881294,0.006383754641075779,-7.287149381414358e7
4095.0,2.1243516590339215,2235.301648839602,0.006388694009316942,-7.287140618570967e7
4100.0,2.1324208449402513,2235.268565769435,0.006393610174422062,-7.28713185679728e7
4105.0,2.140508655708159,2235.2354736486573,0.006398503272219194,-7.287123096091226e7
4110.0,2.148615047644321,2235.2023725038644,0.006403373400134855,-7.287114336450733e7
4115.0,2.1567400317997967,2235.1692623360086,0.00640822069614217,-7.287105577873744e7
4120.0,2.164883560707734,2235.136143184009,0.006413045265547418,-7.287096820358205e7
4125.0,2.1730456238091636,2235.1030150538772,0.006417847231780706,-7.287088063902067e7
4130.0,2.181226236897981,2235.0698778952583,0.006422754647414634,-7.287079308527245e7
4135.0,2.189425371344769,2235.0367317651576,0.006427472785299126,-7.287070554233028e7
4140.0,2.197642983040102,2235.0035766745777,0.006432233156886211,-7.28706180101727e7
4145.0,2.2058790946186,2234.9704126319903,0.006436932147688437,-7.287053048877838e7
4150.0,2.214133669033135,2234.937239656253,0.006441630640566552,-7.287044297812608e7
4155.0,2.2224066698953076,2234.9040577666556,0.006446297690760423,-7.287035547819462e7
4160.0,2.2306980604116324,2234.8708673579667,0.006450296382440303,-7.287026798900107e7
4165.0,2.239008178349727,2234.8376684249333,0.006453151641565021,-7.287018051055518e7
4170.0,2.2473373608621454,2234.804460242955,0.006458404820387205,-7.287009304283775e7
4175.0,2.255685443788267,2234.7712426369526,0.006462649969538112,-7.287000558582816e7
4180.0,2.264052419197143,2234.7380156348645,0.0064674261761579485,-7.286991813950565e7
4185.0,2.2724382867852357,2234.7047792480917,0.006471853050860268,-7.286983070384955e7
4190.0,2.2808430328227116,2234.6715334836335,0.006476433149022324,-7.286974327883925e7
4195.0,2.289266622646207,2234.638278355597,0.006480917324658795,-7.286965586445422e7
4200.0,2.2977090423229196,2234.605013880646,0.006485398373656834,-7.286956846067399e7
4205.0,2.3061702824165935,2234.5717400593016,0.006489868052227448,-7.28694810674781e7
4210.0,2.3146503129614384,2234.5384569491794,0.006494298328408565,-7.28693936848463e7
4215.0,2.3231491255520926,2234.5051645854232,0.006497907162898492,-7.286930631276403e7
4220.0,2.3316666811750384,2234.471862956843,0.006502584210922733,-7.286921895121916e7
4225.0,2.34020296782165,2234.4385520383403,0.006506922627673889,-7.286913160019132e7
4230.0,2.3487579999626473,2234.405231852188,0.006511231097795414,-7.286904425966038e7
4235.0,2.357331711912001,2234.371902431328,0.00651564742631218,-7.286895692960633e7
4240.0,2.365924109965367,2234.3385638013,0.006519902972625556,-7.286886961000927e7
4245.0,2.3745351573727165,2234.305215935916,0.006524250454501102,-7.286878230084921e7
4250.0,2.3831648587078127,2234.27185886207,0.006528504052158566,-7.286869500210637e7
4255.0,2.3918131847378166,2234.2384925837105,0.006532778357238306,-7.286860771376097e7
4260.0,2.4004801054591227,2234.2051171601297,0.006537015927359024,-7.286852043579327e7
4265.0,2.409165599183129,2234.171732589912,0.006541236709861258,-7.286843316818364e7
4270.0,2.4178696535958983,2234.138338858452,0.00654544169370204,-7.286834591091248e7
4275.0,2.4265922591766573,2234.1049360152865,0.006549621388088956,-7.286825866396022e7
4280.0,2.435333380050383,2234.0715240502723,0.0065537869883904865,-7.286817142730744e7
4285.0,2.4440930286225244,2234.038102998114,0.006557929399966452,-7.28680842009347e7
4290.0,2.4528711571573805,2234.0046728565258,0.006562054959106657,-7.286799698482262e7
4295.0,2.461667752074686,2233.9712336303573,0.006566160222509634,-7.286790977895188e7
4300.0,2.4704827875301434,2233.937785357093,0.006570246833219417,-7.28678225833033e7
4305.0,2.4793162514155807,2233.9043280570277,0.006574314541955822,-7.28677353978576e7
4310.0,2.4881681395789785,2233.8708617263096,0.006578363182842095,-7.286764822259574e7
4315.0,2.4970384254649147,2233.837386380582,0.006582393293522603,-7.286756105749856e7
4320.0,2.505927096368019,2233.803902027816,0.006586404537861065,-7.286747390254712e7
4325.0,2.514834119102924,2233.770408696472,0.006590418389683684,-7.286738675777413e7
4330.0,2.5237595534544366,2233.7369062862,0.006594486087008103,-7.286729962340933e7
4335.0,2.532703340449702,2233.7033948652506,0.006598408889520767,-7.28672124994318e7
4340.0,2.5416654888878703,2233.669874439921,0.006602368630051424,-7.286712538582078e7
4345.0,2.5506459730205684,2233.6363450204985,0.006606280120440868,-7.286703828255531e7
4350.0,2.5596454506598763,2233.6028075138665,0.006610495337361429,-7.286695119118375e7
4355.0,2.5686635091108534,2233.5692614270447,0.006614298394668042,-7.286686411196409e7
4360.0,2.57769982623824,2233.5357061854074,0.006618176676049475,-7.286677704486804e7
4365.0,2.586754424174859,2233.50214179938,0.006622017563117907,-7.286668998986745e7
4370.0,2.595827359713726,2233.4685682449135,0.006625842375584316,-7.286660294693415e7
4375.0,2.604918712303575,2233.434985460018,0.006629648152688408,-7.286651591604012e7
4380.0,2.6140284987849935,2233.4013934820614,0.006633436920761043,-7.286642889715737e7
4385.0,2.6231567973830767,2233.3677922682896,0.0066372048878431,-7.286634189025801e7
4390.0,2.632303626907325,2233.334181797889,0.006641426401727235,-7.286625489590092e7
4395.0,2.6414690653702784,2233.300562007221,0.006645615537004307,-7.28661679143668e7
4400.0,2.6506531396503155,2233.2669329588985,0.006649746480783715,-7.28660809456186e7
4405.0,2.6598559311416334,2233.233294574076,0.006653899953767767,-7.286599398961954e7
4410.0,2.669077500790463,2233.199646839281,0.006657993330488918,-7.28659070463328e7
4415.0,2.6783178744648235,2233.1659897593863,0.006662088680474694,-7.286582011572184e7
4420.0,2.687577093635761,2233.132323323665,0.006666147707720413,-7.286573319775008e7
4425.0,2.6968552360744162,2233.0986474985443,0.006670190127719471,-7.286564629238124e7
4430.0,2.706152368404032,2233.0649622754263,0.006674208913384437,-7.2865559399579e7
4435.0,2.7154685350955052,2233.031267644768,0.006678204342017103,-7.286547251930729e7
4440.0,2.7248037803890615,2232.9975635932483,0.006682179364045781,-7.286538565153007e7
4445.0,2.734158176835288,2232.963850092156,0.006686130600357592,-7.286529879621145e7
4450.0,2.743531792601734,2232.9301271017002,0.006690061106137308,-7.286521195331573e7
4455.0,2.752924670690968,2232.8963946267186,0.006693968947823825,-7.286512512280715e7
4460.0,2.762336872868834,2232.8626526510984,0.006697855399312736,-7.286503830465029e7
4465.0,2.771768496284588,2232.828901142449,0.0067017200270005385,-7.28649514988097e7
4470.0,2.7812195422919173,2232.795140114879,0.006705563072169182,-7.286486470525004e7
4475.0,2.7906900872455487,2232.761369540962,0.0067093846929094795,-7.286477792393617e7
4480.0,2.8001801863637383,2232.7275893776687,0.006713184861576255,-7.286469115483302e7
4485.0,2.809689929348124,2232.6937996156958,0.006716963806272314,-7.28646043979056e7
4490.0,2.81921935035628,2232.660000250173,0.006720721520827417,-7.286451765311913e7
4495.0,2.828768513910569,2232.6261912527743,0.006724458169345948,-7.286443092043883e7
4500.0,2.838337483964694,2232.5923726106594,0.006728173815423479,-7.286434419983007e7
4505.0,2.8479263341355106,2232.5585442796796,0.006731868569347573,-7.286425749125837e7
4510.0,2.857535094031382,2232.5247062937115,0.006735542517887562,-7.286417079468931e7
4515.0,2.8671638434680524,2232.490858588216,0.006739195759588004,-7.286408411008859e7
4520.0,2.8768126544181962,2232.457001172711,0.0067428283905487775,-7.286399743742202e7
4525.0,2.8864815813730815,2232.4231340059846,0.006746440500297042,-7.286391077665555e7
4530.0,2.896170715404852,2232.389257059538,0.00675003218255644,-7.286382412775517e7
4535.0,2.905880090279443,2232.355370316159,0.006753603530520082,-7.286373749068701e7
4540.0,2.9156097582885945,2232.321473788492,0.006757154636446423,-7.28636508654173e7
4545.0,2.9253597921074563,2232.28756744279,0.006760685588108814,-7.286356425191242e7
4550.0,2.935130295277486,2232.2536512109805,0.006764196477824423,-7.286347765013874e7
4555.0,2.944921287924382,2232.2197251587945,0.006767687396569151,-7.286339106006284e7
4560.0,2.9547328670554713,2232.185789190499,0.006771158429416085,-7.286330448165137e7
4565.0,2.9645650752139567,2232.1518433133892,0.006774609668371522,-7.286321791487102e7
4570.0,2.9744179963357187,2232.1178875042847,0.006778041200865329,-7.286313135968867e7
4575.0,2.9842916853821997,2232.083921731689,0.006781453114372275,-7.286304481607126e7
4580.0,2.9941862381165705,2232.0499459826024,0.00678484549245053,-7.286295828398578e7
4585.0,3.0041016531264586,2232.015960253526,0.006788218424846416,-7.286287176339944e7
4590.0,3.0140380843519985,2231.981964479833,0.006791571997360461,-7.28627852542794e7
4595.0,3.0239955547680415,2231.947958655281,0.006794906292888651,-7.2862698756593e7
4600.0,3.033974150449701,2231.9139427765626,0.006798221393807541,-7.28626122703077e7
4605.0,3.043973907522701,2231.879916809914,0.006801517391824408,-7.286252579539093e7
4610.0,3.0539949433306512,2231.8458806929248,0.006804794360793185,-7.28624393318104e7
4615.0,3.0640372826254274,2231.811834461054,0.00680805238930515,-7.286235287953372e7
4620.0,3.07410104525456,2231.777778072487,0.006811291560251547,-7.286226643852872e7
4625.0,3.0841862619601965,2231.7437115093953,0.006814511951118703,-7.286218000876327e7
4630.0,3.0942930217819002,2231.7096347345837,0.006817713646497556,-7.286209359020531e7
4635.0,3.104421404333856,2231.675547723734,0.006820896726078329,-7.286200718282297e7
4640.0,3.1145714659880146,2231.6414504572153,0.006824061270087835,-7.286192078658438e7
4645.0,3.1247432854348456,2231.6073428979957,0.0068272073560213765,-7.286183440145771e7
4650.0,3.13493695980959,2231.573225020788,0.006830335068997674,-7.286174802741137e7
4655.0,3.1451525475099773,2231.5390968090323,0.006833444476214477,-7.28616616644137e7
4660.0,3.155390110712794,2231.504958252028,0.006836535670034566,-7.286157531243329e7
4665.0,3.1656497060802726,2231.4708093123945,0.006839608716234885,-7.286148897143863e7
4670.0,3.1759314518808406,2231.436649947352,0.00684266369643181,-7.286140264139844e7
4675.0,3.186235424795777,2231.4024801442483,0.00684570068980847,-7.286131632228145e7
4680.0,3.1965616969109663,2231.3682998637364,0.006848719766574756,-7.28612300140565e7
4685.0,3.20691032198347,2231.334109106814,0.006851721005094267,-7.286114371669254e7
4690.0,3.217281392905694,2231.299907811692,0.006854704484491238,-7.28610574301585e7
4695.0,3.227674981863359,2231.265695981674,0.0068576702696325105,-7.286097115442348e7
4700.0,3.2380911636089893,2231.2314735978475,0.006860618447373205,-7.286088488945667e7
4705.0,3.2485300421475927,2231.1972405904075,0.006863549076001008,-7.286079863522735e7
4710.0,3.258991680058031,2231.1629969398837,0.006866462241224301,-7.286071239170475e7
4715.0,3.2694761395011525,2231.1287426727017,0.006869358011414074,-7.286062615885831e7
4720.0,3.279983532032047,2231.094477691856,0.006872236456218985,-7.28605399366575e7
4725.0,3.290513937646577,2231.060201994295,0.0068750976517760656,-7.286045372507188e7
4730.0,3.3010674115240324,2231.025915552488,0.006877941664582034,-7.28603675240711e7
4735.0,3.3116440741721775,2230.9916183301466,0.006880768570619692,-7.286028133362482e7
4740.0,3.3222439545210207,2230.957310345089,0.006883578435225525,-7.286019515370288e7
4745.0,3.332867164166029,2230.922991520644,0.0068863713301635385,-7.286010898427506e7
4750.0,3.343513787156802,2230.8886618238757,0.006889147326171095,-7.286002282531136e7
4755.0,3.3541839162663902,2230.8543212405907,0.006891906490809795,-7.285993667678176e7
4760.0,3.364877640136687,2230.8199697219843,0.0068946488913886215,-7.285985053865634e7
4765.0,3.375595020990582,2230.785607255674,0.006897374597025919,-7.28597644109052e7
4770.0,3.386336158629551,2230.751233818435,0.006900083677367031,-7.285967829349864e7
4775.0,3.3971011506203688,2230.716849359452,0.006902776195850709,-7.28595921864069e7
4780.0,3.4078900447871954,2230.682453870189,0.006905452220438718,-7.285950608960035e7
4785.0,3.418702997922507,2230.6480472900803,0.0069081118184709306,-7.285942000304942e7
4790.0,3.429540034983426,2230.613629599259,0.006910755056418443,-7.285933392672461e7
4795.0,3.4404012870438603,2230.579200764514,0.0069133819977805185,-7.285924786059651e7
4800.0,3.4512868046107656,2230.5447607722626,0.0069159927070408505,-7.285916180463572e7
4805.0,3.4621966987869786,2230.5103095721597,0.006918587249780636,-7.285907575881295e7
4810.0,3.4731310351174343,2230.4758471443147,0.0069211656920028335,-7.2858989723099e7
4815.0,3.4840899511088357,2230.44137341434,0.006923728093036565,-7.285890369746464e7
4820.0,3.4950735360024225,2230.406888372848,0.006926274521413567,-7.285881768188082e7
4825.0,3.5060818475214273,2230.3723920190496,0.006928805036566834,-7.285873167631851e7
4830.0,3.517114975815899,2230.337884274982,0.006931319699960325,-7.285864568074873e7
4835.0,3.5281730504685953,2230.3033651232945,0.006933818579585195,-7.285855969514257e7
4840.0,3.5392561233003126,2230.2688345221704,0.006936301727728059,-7.285847371947117e7
4845.0,3.550364331690058,2230.2342924753843,0.006938160974803526,-7.285838775371242e7
4850.0,3.561501280894781,2230.199743578048,0.00688058255619623,-7.285830179861261e7
4855.0,3.5726609426216003,2230.1651816415742,0.006927046814282777,-7.285821585462679e7
4860.0,3.583847833374445,2230.130607494925,0.006903890120225011,-7.285812992171715e7
4865.0,3.5950603601125466,2230.0960216000926,0.006920645989877308,-7.285804399985752e7
4870.0,3.6062991252681003,2230.0614228787977,0.006918506231957719,-7.285795808901255e7
4875.0,3.6175641921406796,2230.0268123436713,0.006922018911652494,-7.285787218915229e7
4880.0,3.628855520316494,2229.99218914055,0.006926829865268433,-7.285778630024455e7
4885.0,3.6401733742711153,2229.9575537933097,0.006927575546041286,-7.285770042225787e7
4890.0,3.65151770114502,2229.922905953537,0.006932597911797738,-7.285761455516113e7
4895.0,3.662888695227219,2229.8882457218033,0.006934181499349327,-7.28575286989228e7
4900.0,3.674286524985656,2229.853573187209,0.006938011241217185,-7.285744285356128e7
4905.0,3.6857114123193724,2229.818888366689,0.006940579560647472,-7.285735701906665e7
4910.0,3.6971633898340825,2229.7841912689264,0.006943641706475874,-7.285727119540708e7
4915.0,3.7086416859171747,2229.7494826886386,0.006945953529997626,-7.28571853825511e7
4920.0,3.720145720839877,2229.7147633285163,0.006947697865473379,-7.285709958046697e7
4925.0,3.731676812611213,2229.6800319194804,0.006951148616188296,-7.28570137891221e7
4930.0,3.74323554403777,2229.6452875041955,0.00695374290968571,-7.285692800848535e7
4935.0,3.7548219006999366,2229.6105301712973,0.006956755231478271,-7.285684223852548e7
4940.0,3.766436002804859,2229.575759857691,0.006959511844705756,-7.285675647921145e7
4945.0,3.7780779548415926,2229.540976553842,0.00696236519673174,-7.285667073051219e7
4950.0,3.7897478730575935,2229.5061802091673,0.006965154754626197,-7.28565849923968e7
