t,signed,gross,max_abs_u3,int_rhoe
6800.0,12.226727782460868,20.489524619530275,0.0075816215404724855,-7.28250184996944e7
6810.0,12.22620434432577,20.48993589107078,0.007584520003181213,-7.282484825340642e7
6820.0,12.225681850008987,20.49034714627293,0.007587366699375876,-7.282467808041225e7
6830.0,12.22516031523803,20.49075840638018,0.007590162196834976,-7.28245079802279e7
6840.0,12.224639738753542,20.491169646378847,0.00759290706408655,-7.28243379523217e7
6850.0,12.224120131548547,20.49158083626179,0.007595601884134539,-7.2824167996167e7
6860.0,12.223601465753324,20.491992011930698,0.0075982472177972965,-7.282399811124231e7
6870.0,12.223083775287481,20.49240314150097,0.007600843622408257,-7.282382829703093e7
6880.0,12.222567025995751,20.492814265312425,0.007603391646892201,-7.282365855302125e7
6890.0,12.222051230564349,20.493225321804882,0.00760589183780281,-7.282348887870623e7
6900.0,12.221536405226214,20.493636326458343,0.007608344729781989,-7.28233192735838e7
6910.0,12.221022535866485,20.49404727979073,0.007610750856483518,-7.282314973715635e7
6920.0,12.220509618080643,20.494458173553205,0.0076132051741014135,-7.282298026918463e7
6930.0,12.219997623551857,20.494869055855492,0.007616465190238474,-7.282281087148497e7
6940.0,12.219486617182282,20.495279923373904,0.007619617863508182,-7.282264154356056e7
6950.0,12.218976548228017,20.495690805956688,0.00762272309009253,-7.28224722849192e7
6960.0,12.218467439698559,20.496101695316828,0.007625779839106621,-7.282230309507287e7
6970.0,12.217959246533015,20.49651255749714,0.0076287876660235485,-7.282213397353792e7
6980.0,12.21745200959032,20.496923427257514,0.007631748031380893,-7.282196491983494e7
6990.0,12.21694562088042,20.497334384001444,0.0076346623421488236,-7.282179593669315e7
7000.0,12.216440110435048,20.49774542730692,0.00763752993294915,-7.282162702533342e7
7010.0,12.215935567515762,20.498156484959743,0.007640349730154089,-7.282145818518525e7
7020.0,12.215431964880274,20.498567573777116,0.007643122327540105,-7.282128941568363e7
7030.0,12.214929287343363,20.49897871164432,0.0076458483216278765,-7.282112071626864e7
7040.0,12.214427559394558,20.499389870905638,0.007648528165429204,-7.282095208638553e7
7050.0,12.213926795678383,20.49980104530096,0.007651162311399808,-7.282078352548453e7
7060.0,12.213426972643056,20.500212228522226,0.007653751213686207,-7.282061503302091e7
7070.0,12.212928106279998,20.500623413871903,0.007656295323189165,-7.282044660845473e7
7080.0,12.212430179359608,20.50103461351484,0.007658795082679465,-7.282027825125095e7
7090.0,12.211933193451776,20.50144580027888,0.007661250929987659,-7.282010996087934e7
7100.0,12.211437159366605,20.5018569942199,0.007663663298018608,-7.28199417368142e7
7110.0,12.210942072569848,20.502268154624776,0.0076660336697854155,-7.281977357853507e7
7120.0,12.210448185420923,20.502679047102298,0.007668339992674439,-7.281960548559558e7
7130.0,12.20995539212104,20.503089827604203,0.00767063933643117,-7.281943745752017e7
7140.0,12.209463562353838,20.503500594353067,0.007672886454384762,-7.281926949380122e7
7150.0,12.20897267066367,20.503911310225604,0.007675088676322661,-7.281910159393528e7
7160.0,12.20848272517196,20.50432197434793,0.007677252856131125,-7.281893375742337e7
7170.0,12.207993724757065,20.504732604695768,0.007679375260058367,-7.28187659837706e7
7180.0,12.207505651796712,20.505143200678756,0.00768145783279658,-7.281859827248639e7
7190.0,12.207018536306174,20.505553700454985,0.007683500539136603,-7.281843062308419e7
7200.0,12.206532346786688,20.505964150421896,0.007685503843331104,-7.281826303508157e7
