time,untagged,untagged_relative,overclaimed,overclaimed_relative,orphaned,orphaned_relative,orphaned_volume_fraction,nonpositive_mass,nonpositive_mass_fraction,source_negative,source_negative_relative,source_minimum,repair_moved,repair_moved_relative,repair_gross,repair_gross_relative,repair_events,increment_left,increment_left_relative,increment_left_net_abs,increment_left_net_abs_relative,increment_moved_net_abs,increment_moved_net_abs_relative
4.0608e6,0.001978302349346696,1.8086629762506577e-12,0.00278519413204941,2.5463638103507802e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00024903410806557594,161293.78319124447,0.0001474628456331473,161293.78319124447,0.0001474628456331473,4678.0,-0.00036127137373524385,-3.302923631819631e-13,0.006432405067691658,5.8808265066373575e-12,6.374803583918873e8,0.5828164348544412
4.0824e6,0.0019831537438261444,1.8131661910143514e-12,0.002792810305493522,2.5534224159885624e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00026062883044519286,161293.78319124447,0.00014746836215478085,161293.78319124447,0.00014746836215478085,4678.0,-0.00036092917085815023,-3.2999184858368256e-13,0.006435584036026349,5.8839529864395725e-12,6.429245465902677e8,0.587815773174316
4.104e6,0.0019929417744258123,1.8225252629237414e-12,0.002811526697871461,2.5711129647686794e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00026942466000497476,161293.78319124447,0.00014750154690459097,161293.78319124447,0.00014750154690459097,4678.0,-0.0003659464775346677,-3.3465438315529396e-13,0.0064476725538850765,5.896331878487112e-12,6.489142255767125e8,0.5934255504905012
4.1256e6,0.0020057406010827628,1.8349906481631546e-12,0.0028343161130539047,2.593029008130175e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0002715897551265798,161293.78319124447,0.00014756274246181862,161293.78319124447,0.00014756274246181862,4678.0,-0.000369887067742794,-3.3839835012469365e-13,0.006484354682889487,5.932337509671914e-12,6.527968988520664e8,0.5972238902163115
4.1472e6,0.0020181552005483177,1.8464278115906577e-12,0.002855591653642562,2.612605733394164e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0002789429835781644,161293.78319124447,0.00014756909034551594,161293.78319124447,0.00014756909034551594,4678.0,-0.0003772111929740006,-3.4511381352695433e-13,0.006510742213925591,5.95673489066815e-12,6.567877979999135e8,0.6009008901847304
4.1688e6,0.0020294324232439285,1.857051771647015e-12,0.0028780039356364404,2.6335453431544673e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00028740762787951763,161293.78319124447,0.00014759343666746367,161293.78319124447,0.00014759343666746367,4678.0,-0.0003817757255871734,-3.4934757100225416e-13,0.006541755802483623,5.986096932099805e-12,6.615447088769964e8,0.6053528856506656
4.1904e6,0.0020420453574555558,1.869191645305177e-12,0.0028964162915614323,2.6512423505902782e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00029194344449289336,161293.78319124447,0.000147640693131519,161293.78319124447,0.000147640693131519,4678.0,-0.00038465120939378553,-3.520915068464852e-13,0.0065799246588743475,6.0229515246568816e-12,6.658249641948142e8,0.6094646506086007
4.212e6,0.002058855101062834,1.885073183683756e-12,0.002921434649054256,2.674844923265279e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00029592401326972785,161293.78319124447,0.00014767944826800004,161293.78319124447,0.00014767944826800004,4678.0,-0.0003890291607923182,-3.56192350934275e-13,0.006638027473636727,6.077731053850759e-12,6.696275427079856e8,0.6131062468472127
4.2336e6,0.0020675927202651405,1.8933879609687848e-12,0.002936067414809903,2.6886894315825086e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0003062320296108772,161293.78319124447,0.00014770399618849948,161293.78319124447,0.00014770399618849948,4678.0,-0.00038927466796662277,-3.564763807756144e-13,0.006675869858920993,6.113395300721739e-12,6.713123812336972e8,0.6147510427073732
4.2552e6,0.0020790804907391282,1.9040864971417576e-12,0.00295037231552083,2.7020426157367856e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00031234427299678034,161293.78319124447,0.0001477178570119603,161293.78319124447,0.0001477178570119603,4678.0,-0.00038891131233810186,-3.561770608243262e-13,0.006711796313929065,6.146871556846184e-12,6.715869774051353e8,0.6150602158162508
4.2768e6,0.002090563919230703,1.9148579616843755e-12,0.0029688271439445566,2.719305657747539e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00036658498418531423,161293.78319124447,0.00014773749899386096,161293.78319124447,0.00014773749899386096,4678.0,-0.000391543209411296,-3.5863511514183684e-13,0.006737967280780345,6.171660275242341e-12,6.741968478148876e8,0.6175325183340545
4.2984e6,0.002094319159854494,1.920721166202692e-12,0.002977677741173804,2.730858205967281e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0004144784729575347,161293.78319124447,0.00014792415086049019,161293.78319124447,0.00014792415086049019,4678.0,-0.00039316714747549453,-3.605775454320839e-13,0.006767480437577987,6.206524376743888e-12,6.749006681455271e8,0.618958190919437
4.32e6,0.002085109741416469,1.915078556123981e-12,0.002986092157064762,2.7425899668570607e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00048742945447199546,161293.78319124447,0.00014814101113729667,161293.78319124447,0.00014814101113729667,4678.0,-0.000404123615297541,-3.7116917844039634e-13,0.006783772413553922,6.230586726815207e-12,6.785102451467865e8,0.6231808306206079
4.3416e6,0.0021006848265405233,1.9316811090441755e-12,0.0030069360127047092,2.7650228242053027e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00048573766173528845,161293.78319124447,0.0001483174201386005,161293.78319124447,0.0001483174201386005,4678.0,-0.0004070384269900393,-3.742914834904427e-13,0.006832990553129249,6.283264677783144e-12,6.807916534770591e8,0.6260207907448392
4.3632e6,0.0021056904131047053,1.937653792629521e-12,0.003019755505724604,2.7787753945528385e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0005151731711837932,161293.78319124447,0.00014842234584108255,161293.78319124447,0.00014842234584108255,4678.0,-0.00041075620970601066,-3.7797737152132926e-13,0.006869416007322957,6.3212283709425826e-12,6.901614369419075e8,0.6350857265125567
4.3848e6,0.0021016924162282815,1.935204128923656e-12,0.0030231978128345363,2.7837112818105597e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0005992744434983756,161293.78319124447,0.00014851668721419114,161293.78319124447,0.00014851668721419114,4678.0,-0.0004171943738906797,-3.8414578112521944e-13,0.006876183981019291,6.331478159486243e-12,6.960149807471713e8,0.6408792524226076
4.4064e6,0.002117875323241338,1.952705075715468e-12,0.003047966201544165,2.8102594175635823e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0005973000456398392,161293.78319124447,0.00014871469801010698,161293.78319124447,0.00014871469801010698,4678.0,-0.0004184201985848827,-3.857881701497445e-13,0.006944145976032463,6.402581372521401e-12,6.982584396627653e8,0.6438022032401152
4.428e6,0.0021344916529818393,1.968495324399416e-12,0.003056572073995994,2.8188668847430404e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0005957080185498151,161293.78319124447,0.00014875019896334977,161293.78319124447,0.00014875019896334977,4678.0,-0.00040532355660985404,-3.738021298611414e-13,0.0069984227999443606,6.454165581118792e-12,7.003760262559398e8,0.6459087956986218
4.4496e6,0.002129097032260843,1.9644215766245358e-12,0.003051672725597424,2.815640459840605e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0006111282762216772,161293.78319124447,0.00014881848176728017,161293.78319124447,0.00014881848176728017,4678.0,-0.00040015287363051534,-3.6920296585702616e-13,0.007004774363976133,6.4629886245106105e-12,7.403787913403152e8,0.683114038743315
4.4712e6,0.0021374479735439982,1.9710689136778327e-12,0.0030563939937108043,2.81848412851252e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0006094084511551052,161293.78319124447,0.00014873866683670647,161293.78319124447,0.00014873866683670647,4678.0,-0.00039586060268330387,-3.650467930712282e-13,0.007041979059557834,6.493831048458495e-12,7.416499959189024e8,0.6839199222057457
4.4928e6,0.0021293019857387073,1.9611049439521726e-12,0.0030464167975386967,2.8057753587823926e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0007162289393846176,161293.78319124447,0.0001485529238049164,161293.78319124447,0.0001485529238049164,4678.0,-0.00039330601206180506,-3.622381277557165e-13,0.007034515704787496,6.478847819315768e-12,7.424405814516113e8,0.683793987244302
4.5144e6,0.002139222267219258,1.9710292199586006e-12,0.0030625227316655765,2.8217366111969305e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0007140864188841035,161293.78319124447,0.00014861230856617004,161293.78319124447,0.00014861230856617004,4678.0,-0.00039767982515984406,-3.664128630247383e-13,0.007086242420278364,6.529097552931956e-12,7.442553175510881e8,0.6857393925268112
4.536e6,0.002139229187488598,1.969859328448298e-12,0.0030620650835832207,2.819631250587719e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0007800968190354478,161293.78319124447,0.00014852362023584428,161293.78319124447,0.00014852362023584428,4678.0,-0.00040067888011091857,-3.6895580628521e-13,0.007083014750746017,6.5222290168328714e-12,7.473306573586535e8,0.6881620143569536
4.5576e6,0.0021370736572752214,1.9682469249951618e-12,0.0030631175795679216,2.8211342816186087e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0008894107299541675,161293.78319124447,0.00014855173180683618,161293.78319124447,0.00014855173180683618,4678.0,-0.00040291054165796515,-3.710810022699632e-13,0.007086542697539291,6.526712743753753e-12,7.486701853095567e8,0.68952597167376
4.5792e6,0.0021458587742860594,1.9777689412339888e-12,0.0030768177451524843,2.8358038502439536e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0009944864205976762,161293.78319124447,0.00014865928673051004,161293.78319124447,0.00014865928673051004,4678.0,-0.00040467943056685617,-3.7298000153699315e-13,0.007118285450724839,6.560694509807766e-12,7.51642411338077e8,0.6927646096156834
4.6008e6,0.0021577606577955813,1.990916483136299e-12,0.003093513308557301,2.8543140846308414e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.001015790540037628,161293.78319124447,0.00014882209035682728,161293.78319124447,0.00014882209035682728,4678.0,-0.0004037036777242262,-3.724881642364478e-13,0.007165650091272671,6.611581700482285e-12,7.550111875437714e8,0.6966315808950162
4.6224e6,0.0021620260867574463,1.995552594401025e-12,0.0031020310387923824,2.8631782591757042e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.001074248415415199,161293.78319124447,0.0001488743496110065,161293.78319124447,0.0001488743496110065,4678.0,-0.00040795420717547125,-3.765422080298685e-13,0.007200822893608373,6.646367911644253e-12,7.691116509277546e8,0.7098909489546428
4.644e6,0.002169004746183854,2.002986936328717e-12,0.003114960819995572,2.8765385786288435e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0010851087709720572,161293.78319124447,0.00014894819442488872,161293.78319124447,0.00014894819442488872,4678.0,-0.0004101053289259205,-3.787154536211337e-13,0.007240341940836552,6.686158869667704e-12,7.729038227219206e8,0.7137449849633979
4.6656e6,0.002168694392530902,2.0031421875838206e-12,0.0031184024901684503,2.880352163696506e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0012309017917404917,161293.78319124447,0.0001489810564448979,161293.78319124447,0.0001489810564448979,4678.0,-0.0004100964816755847,-3.787908366680362e-13,0.00726053427385752,6.706284923524567e-12,7.765010388687941e8,0.7172250710002155
4.6872e6,0.0021744553651844908,2.0094170024954274e-12,0.0031292162462065974,2.891712761866216e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0013410859634575495,161293.78319124447,0.00014905179270662986,161293.78319124447,0.00014905179270662986,4678.0,-0.0004123661457827767,-3.810680862235662e-13,0.007291750109721627,6.738315664244219e-12,7.78338000530991e8,0.7192631483712111
4.7088e6,0.0021901131971660453,2.026118267509021e-12,0.003149346607170508,2.9135246067475046e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0013438592511332964,161293.78319124447,0.00014921615968630831,161293.78319124447,0.00014921615968630831,4678.0,-0.00041287705998918725,-3.8196096647514393e-13,0.007347757294582298,6.797559733003678e-12,7.805994349616598e8,0.7221484153556879
4.7304e6,0.0021944899195579255,2.030245476135171e-12,0.0031596830635522446,2.923199686918651e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0013960690081787875,161293.78319124447,0.00014922190835067422,161293.78319124447,0.00014922190835067422,4678.0,-0.0004168184961874916,-3.8562212508344244e-13,0.00737933550753033,6.827036386690329e-12,7.833584286007755e8,0.7247287361335727
4.752e6,0.0021937081955714873,2.0291154425592203e-12,0.0031625260957826662,2.9252434537116678e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.001552055947503735,161293.78319124447,0.00014919199687672753,161293.78319124447,0.00014919199687672753,4678.0,-0.00042473295168124757,-3.9286546540692525e-13,0.007395075378355889,6.8402268266141485e-12,7.862713048443292e8,0.7272777892344915
4.7736e6,0.002199524723929036,2.0352170260354518e-12,0.0031748388155324646,2.9376737356003313e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.001583867246178535,161293.78319124447,0.00014924490285251392,161293.78319124447,0.00014924490285251392,4678.0,-0.0004289328680653045,-3.9689095858551067e-13,0.007427062314697885,6.872249951024915e-12,7.88733849355835e8,0.7298142829474586
4.7952e6,0.002205193962812652,2.040252537399957e-12,0.0031867449912270952,2.9483867015964887e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.001659886583367659,161293.78319124447,0.00014922952627851582,161293.78319124447,0.00014922952627851582,4678.0,-0.0004312477512428312,-3.989918046025243e-13,0.007463811672791511,6.905542533168108e-12,7.920712019192331e8,0.732826820120604
4.8168e6,0.0022055858643265378,2.0403805571705437e-12,0.00319258066859164,2.953446351263206e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0018206158450180428,161293.78319124447,0.00014921237234007446,161293.78319124447,0.00014921237234007446,4678.0,-0.0004334203091122915,-4.0095576694566606e-13,0.007484981564046928,6.92433294077381e-12,7.97326160391447e8,0.7376039272372192
4.8384e6,0.002212936941119256,2.048049962337864e-12,0.0032085160684815575,2.969448017750797e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0020029082964489776,161293.78319124447,0.00014927570707147316,161293.78319124447,0.00014927570707147316,4678.0,-0.0004397192661999599,-4.069555755730544e-13,0.007525975152417747,6.965211182054295e-12,8.207654608039383e8,0.7596098378824693
4.86e6,0.002221650246136249,2.0574255943805598e-12,0.003225473473560247,2.987046088843022e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0020416924238508445,161293.78319124447,0.00014937092745776135,161293.78319124447,0.00014937092745776135,4678.0,-0.0004450427918333481,-4.12145175463571e-13,0.007567690373680809,7.0082857966669365e-12,8.262232880890342e8,0.7651487638722548
4.8816e6,0.0022247871119257076,2.061408067666746e-12,0.0032365712352645758,2.9988910040824244e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0023038248074589273,161293.78319124447,0.00014944904352988956,161293.78319124447,0.00014944904352988956,4678.0,-0.0004474624272691406,-4.14602661353943e-13,0.00759979227185369,7.041695368430258e-12,8.309085242196118e8,0.7698900834771532
4.9032e6,0.002210747484695595,2.049512413248716e-12,0.003230564366102646,2.9949516242638723e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.002492823986754353,161293.78319124447,0.00014953024400967278,161293.78319124447,0.00014953024400967278,4678.0,-0.00045334886537853756,-4.202850545156091e-13,0.007592293883960461,7.038569835736734e-12,8.318306803724487e8,0.7711632906727945
4.9248e6,0.002211711846053764,2.05247298995796e-12,0.0032439132993559577,3.0103579906094448e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.002564974513020527,161293.78319124447,0.0001496809514489154,161293.78319124447,0.0001496809514489154,4678.0,-0.00046052867865628816,-4.2737152931091335e-13,0.007618915070725731,7.0703683318193324e-12,8.338210789218225e8,0.7737876188519739
4.9464e6,0.002230264005607142,2.0707003035529825e-12,0.0032679111822314266,3.034109262409347e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.002557667733733493,161293.78319124447,0.00014975405825302593,161293.78319124447,0.00014975405825302593,4678.0,-0.00046323082006513615,-4.3008908241912343e-13,0.007682917252444746,7.133244784838326e-12,8.359714228998041e8,0.7761620484427818
4.968e6,0.0022328920810824127,2.07323185927965e-12,0.0032787512821906787,3.0443081752506908e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0030155097677731575,161293.78319124447,0.0001497606681706398,161293.78319124447,0.0001497606681706398,4678.0,-0.00046483609375860287,-4.3159855645879235e-13,0.007712555557654957,7.161078689859182e-12,8.306065736786424e8,0.7712150648332715
4.9896e6,0.0022426754177630906,2.0841251483973884e-12,0.0032938439690903074,3.0609793091348517e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.003078844354576591,161293.78319124447,0.0001498908077230011,161293.78319124447,0.0001498908077230011,4678.0,-0.00046808295963237257,-4.349909309119474e-13,0.007748809778881114,7.200992708263466e-12,8.324986293322229e8,0.7736435311393444
5.0112e6,0.0022478336850610446,2.0901230279576264e-12,0.003307065425624328,3.075037822859293e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0033815527838941786,161293.78319124447,0.00014997722151550972,161293.78319124447,0.00014997722151550972,4678.0,-0.00047179137440506294,-4.3868993626591225e-13,0.00778552773404702,7.23928594445479e-12,8.351624285745815e8,0.7765664495775825
5.0328e6,0.0022624784892380555,2.1053974855449312e-12,0.003327460211211427,3.0964388811911567e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0033709702799286823,161293.78319124447,0.00015009536098583624,161293.78319124447,0.00015009536098583624,4678.0,-0.0004765034428403996,-4.4342041490416196e-13,0.007837501925855866,7.293354136245347e-12,8.376181939790982e8,0.7794634282000125
5.0544e6,0.0022704662550965485,2.1126808428463845e-12,0.0033357182822413957,3.1039034807078287e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0036098559873442904,161293.78319124447,0.0001500847172044272,161293.78319124447,0.0001500847172044272,4678.0,-0.00047349796708269775,-4.4059235936091243e-13,0.007872688566188286,7.325578293950239e-12,8.410392525988872e8,0.7825914668667702
5.076e6,0.0022782288674939584,2.1205432861299187e-12,0.003344573462597458,3.1130817901016447e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.003774103242939845,161293.78319124447,0.0001501299776860962,161293.78319124447,0.0001501299776860962,4678.0,-0.0004705073841330943,-4.379416347206081e-13,0.007908853455640482,7.361449209794242e-12,8.416949739482013e8,0.7834378062018339
5.0976e6,0.002284081287407448,2.1263064420411032e-12,0.0033525152426600612,3.120937418825524e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.003936105733025978,161293.78319124447,0.00015015227879652292,161293.78319124447,0.00015015227879652292,4678.0,-0.00047003506485369543,-4.375669954890422e-13,0.007937279968058174,7.389005645907759e-12,8.425129774395465e8,0.7843156814555919
5.1192e6,0.0022920130857226884,2.1348653572046562e-12,0.00336967100860806,3.1386356152438655e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.004377346636403167,161293.78319124447,0.00015023496689980435,161293.78319124447,0.00015023496689980435,4678.0,-0.0004760475305819711,-4.4340819332705877e-13,0.007971974422898459,7.425390426425624e-12,8.44315322062178e8,0.7864263702749738
5.1408e6,0.002288422488049533,2.1318363200429318e-12,0.003371893640401758,3.1411705519713705e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.004845005146711134,161293.78319124447,0.00015025719551344592,161293.78319124447,0.00015025719551344592,4678.0,-0.0004801970975784568,-4.473394308712089e-13,0.007980084723250918,7.434044429683049e-12,8.48083862137424e8,0.7900534054303129
5.1624e6,0.0022971479730877513,2.142146429540951e-12,0.0033833775345462115,3.1550819495860008e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.004960287309011676,161293.78319124447,0.00015041038096725077,161293.78319124447,0.00015041038096725077,4678.0,-0.00048021430977260684,-4.478115389802823e-13,0.008025079351578384,7.483581937762158e-12,8.414261808506442e8,0.784650405697932
5.184e6,0.0023069377369230593,2.152209087174745e-12,0.0034029563681662223,3.1747166391213165e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.005575267841142595,161293.78319124447,0.00015047564584555893,161293.78319124447,0.00015047564584555893,4678.0,-0.0004807645098342265,-4.485191473942427e-13,0.00807483205460461,7.533244893080341e-12,8.725488335809116e8,0.8140260998726703
5.2056e6,0.002321825913711312,2.168233372301537e-12,0.003423061401516797,3.1966203505508885e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.005557219436594236,161293.78319124447,0.00015062393842482899,161293.78319124447,0.00015062393842482899,4678.0,-0.00048100641059717987,-4.491870581635071e-13,0.00812636408473701,7.588791950312521e-12,8.75221355730094e8,0.8173240467506198
5.2272e6,0.0023327758773586315,2.1784168550980883e-12,0.003441075114010159,3.213380291168832e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.005973473840246266,161293.78319124447,0.0001506210259359289,161293.78319124447,0.0001506210259359289,4678.0,-0.00048690396395818737,-4.5468568677998334e-13,0.008172569628000535,7.631793349671233e-12,8.948627216840155e8,0.8356499459873824
5.2488e6,0.0023261850054288476,2.172649549855202e-12,0.0034387310989907422,3.211764136067915e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.006728211503500374,161293.78319124447,0.00015064789112949117,161293.78319124447,0.00015064789112949117,4678.0,-0.0004894318914613548,-4.571278622236044e-13,0.00820576775826318,7.664161528253027e-12,8.971191274289179e8,0.8379064708207058
5.2704e6,0.0023222043379910024,2.1704092071793414e-12,0.00344482254285976,3.219645421293991e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.007476505348133744,161293.78319124447,0.00015075052025866206,161293.78319124447,0.00015075052025866206,4678.0,-0.0004956410326495481,-4.632425506745496e-13,0.008227073691211404,7.689295982883202e-12,8.973071934298364e8,0.8386530687360714
5.292e6,0.002346040226120573,2.1947779058974804e-12,0.0034731383271377676,3.2492056954764004e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.007450165190239924,161293.78319124447,0.000150894271873652,161293.78319124447,0.000150894271873652,4678.0,-0.0004975464460228166,-4.654668469578784e-13,0.008295534312567207,7.760674869988876e-12,9.002635720343602e8,0.842218549957553
5.3136e6,0.002343172582155194,2.192288990667303e-12,0.00347890534390966,3.254888668086018e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.007838984415699801,161293.78319124447,0.0001509076146785607,161293.78319124447,0.0001509076146785607,4678.0,-0.0005012418745856383,-4.68965475135777e-13,0.008318705118500186,7.783039877976781e-12,9.016341108226898e8,0.8435753088868159
5.3352e6,0.0023548786020018853,2.2040718731838557e-12,0.0034956398888627027,3.2717786603827885e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00813338461885748,161293.78319124447,0.00015096450855217047,161293.78319124447,0.00015096450855217047,4678.0,-0.0005026808953622464,-4.704891461126441e-13,0.008368578787719608,7.8326539248587e-12,9.102518484957085e8,0.8519592029404313
5.3568e6,0.0023681236472970707,2.2176495063071327e-12,0.0035162119143187414,3.292786516768406e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.008797032318663729,161293.78319124447,0.00015104493343189103,161293.78319124447,0.00015104493343189103,4678.0,-0.000508534006722276,-4.762209905024322e-13,0.008416545784220058,7.881745796715806e-12,9.167885996895541e8,0.858534472137933
5.3784e6,0.0023735223064949187,2.223606976650636e-12,0.0035297293807004014,3.3067862286934625e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.008815775953764449,161293.78319124447,0.00015110621906227873,161293.78319124447,0.00015110621906227873,4678.0,-0.0005127480098745616,-4.803620546985768e-13,0.008460325375218104,7.925958175152149e-12,9.190038118736874e8,0.8609581136267423
5.4e6,0.0023694135524888987,2.218775326017471e-12,0.0035324041197708164,3.3078274133433157e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.009703474475986986,161293.78319124447,0.00015103934305128925,161293.78319124447,0.00015103934305128925,4678.0,-0.0005149335436685607,-4.821960438397954e-13,0.008492638534066798,7.952709147113263e-12,9.23130512582375e8,0.8644414149906956
5.4216e6,0.00236514578014,2.2166440496503838e-12,0.003540833968473549,3.3185136463564017e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.010085096344728827,161293.78319124447,0.0001511665402440047,161293.78319124447,0.0001511665402440047,4678.0,-0.0005209193640395662,-4.882121086750166e-13,0.008514044559058615,7.97946848298644e-12,9.240978813302215e8,0.8660760309767932
5.4432e6,0.002375602410233387,2.2270689013425496e-12,0.0035599583331133388,3.337373484552526e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.010428156464159302,161293.78319124447,0.00015120895945286485,161293.78319124447,0.00015120895945286485,4678.0,-0.0005236892634542326,-4.909458197137148e-13,0.008562297307055886,8.026943386843862e-12,9.309732674804045e8,0.8727645682861452
5.4648e6,0.0023765963586441854,2.2276708460621114e-12,0.003567907603693338,3.3443305259986474e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.011587929274389737,161293.78319124447,0.00015118657283106303,161293.78319124447,0.00015118657283106303,4678.0,-0.0005262609100040757,-4.93283633282598e-13,0.008593472355418954,8.05497650578265e-12,9.351014256519195e8,0.876504828621498
5.4864e6,0.002386700188567397,2.23865254972481e-12,0.003583344139580735,3.361068362519779e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.012213709599984027,161293.78319124447,0.0001512886875048084,161293.78319124447,0.0001512886875048084,4678.0,-0.0005264634865338137,-4.93806818347538e-13,0.008630509398058381,8.095156635900915e-12,9.358953600612952e8,0.8778415253465229
5.508e6,0.002402294040284931,2.2548960663809813e-12,0.003613405138251892,3.39169680973717e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.012177753448222072,161293.78319124447,0.00015139725243896714,161293.78319124447,0.00015139725243896714,4678.0,-0.0005320534932466124,-4.994081943789651e-13,0.008696188759288752,8.162615190728664e-12,9.383339223246092e8,0.8807604043968916
5.5296e6,0.002401153448607541,2.2535602205233446e-12,0.003621129253672899,3.398546995896064e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.013338040686835464,161293.78319124447,0.0001513794355076703,161293.78319124447,0.0001513794355076703,4678.0,-0.0005343342800323127,-5.0149001457658e-13,0.008725226601853736,8.18890754207832e-12,9.580040654064119e8,0.899117819459443
5.5512e6,0.0024039298482935664,2.257139654464616e-12,0.003629446187613011,3.407822786352095e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.013300395859860151,161293.78319124447,0.0001514447662929959,161293.78319124447,0.0001514447662929959,4678.0,-0.0005379745388526062,-5.051244176690489e-13,0.008763504566906275,8.228382240058755e-12,9.598766441491938e8,0.9012640857392381
5.5728e6,0.0024074798833067625,2.258811911503027e-12,0.003634199533947375,3.409778521091421e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.014459664087052492,161293.78319124447,0.00015133348413418342,161293.78319124447,0.00015133348413418342,4678.0,-0.000538943062521617,-5.056619653135564e-13,0.008775695787410148,8.23377437700615e-12,9.646253026957332e8,0.9050572505193795
5.5944e6,0.002410717374816725,2.261618963766684e-12,0.003640719210876878,3.4155474611348043e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.01574288368000053,161293.78319124447,0.00015131806101108112,161293.78319124447,0.00015131806101108112,4678.0,-0.0005373011656662173,-5.040700822994837e-13,0.008804677198090171,8.26012419749483e-12,9.654056760075939e8,0.9056971204485392
