time,untagged,untagged_relative,overclaimed,overclaimed_relative,orphaned,orphaned_relative,orphaned_volume_fraction,nonpositive_mass,nonpositive_mass_fraction,exchange_volume_fraction,bound_partition,bound_evap,bound_fcg,fix_gross,fix_gross_relative,fix_events,increment_left,increment_left_relative,increment_left_net_abs,increment_left_net_abs_relative,increment_moved_net_abs,increment_moved_net_abs_relative
5.3352e6,7.819176981777487e-11,1.2755645717840764e-12,1.9929132861527626e-10,3.2510961043324113e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.100497414542316e-6,150.0,-1.6443608918173348e-10,-2.6824926737400066e-12,3.7373536262355986e-10,6.096851227392437e-12,4.815370962909894,0.07855451557881656
5.3568e6,7.953718913074806e-11,1.2951238933953401e-12,2.005673529094891e-10,3.2658882445685396e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.09294787694261e-6,150.0,-1.649287493855086e-10,-2.6855759723398114e-12,3.765489774288036e-10,6.131440940161364e-12,4.883018777103472,0.07951141295336497
5.3784e6,8.00887842530076e-11,1.2798244926095807e-12,1.9923931969560536e-10,3.1838585591681073e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.016741222066175e-6,150.0,-1.6354274244444622e-10,-2.6134247051088503e-12,3.762448001573554e-10,6.012418779353584e-12,4.871765005846894,0.07785115275347644
5.4e6,7.899792305543084e-11,1.2988502355528057e-12,2.0221226636403947e-10,3.324688037865364e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.132744354605221e-6,150.0,-1.6784656000355005e-10,-2.759661717237411e-12,3.7869676956417335e-10,6.226371141509381e-12,4.887192536915133,0.08035314008584873
5.4216e6,8.096177655435521e-11,1.3159833791544794e-12,1.9952988778102996e-10,3.243234364899431e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.085690944142691e-6,150.0,-1.6365280696660915e-10,-2.6600747054438104e-12,3.789649386393423e-10,6.159839639843529e-12,4.9292305391255145,0.08012158005395084
5.4432e6,8.107660314094877e-11,1.3137652131527657e-12,1.993529281895013e-10,3.2303146906660516e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.073027576556692e-6,150.0,-1.637666622953863e-10,-2.653674866271629e-12,3.7943068391107737e-10,6.148294501911256e-12,4.91222053770576,0.07959761770671639
5.4648e6,8.024041856837817e-11,1.3246619721160928e-12,2.0437949369656529e-10,3.3740320403422446e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.1496075068044695e-6,150.0,-1.7019089140238249e-10,-2.8096239509164428e-12,3.8453008670716e-10,6.348077341613177e-12,4.9781054694170885,0.08218186203628167
5.4864e6,8.109032693855697e-11,1.3341076856079796e-12,2.0564172703062116e-10,3.3832421063134512e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.1353947481820115e-6,150.0,-1.7140225230429936e-10,-2.8199302033021626e-12,3.8767686571770806e-10,6.378105818691508e-12,5.011878319152995,0.0824560171027595
5.508e6,8.1194506751051e-11,1.2917477676972688e-12,2.050878076460593e-10,3.262803461827727e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.998952163652832e-6,150.0,-1.7113918371364844e-10,-2.722704618496578e-12,3.8739411361983945e-10,6.163169178695851e-12,4.995779643725573,0.07947935717469498
5.5296e6,8.239953084331554e-11,1.3534736976994231e-12,2.0497226172500426e-10,3.3668221428382178e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.1287655150098185e-6,150.0,-1.7014358821408489e-10,-2.79473522631891e-12,3.8920953001784923e-10,6.393056566970092e-12,4.997704564314701,0.08209102172601797
5.5512e6,8.32043040333774e-11,1.323858194141461e-12,2.0606369570984998e-10,3.27866587251453e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.9993628929902694e-6,150.0,-1.705980226572771e-10,-2.714373887540339e-12,3.9132477820530246e-10,6.226342738109562e-12,5.0539506384857535,0.08041307530030964
5.5728e6,8.182488152367218e-11,1.3328610018281425e-12,2.0580616569467565e-10,3.352415635467252e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.094440960012983e-6,150.0,-1.7199569711309194e-10,-2.8016705052968983e-12,3.901830987845719e-10,6.355766439966781e-12,5.056951285965571,0.08237363784337678
5.5944e6,8.414428211056226e-11,1.387599018557555e-12,2.0395339705921346e-10,3.3633364798214787e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.145095221539223e-6,150.0,-1.6826600477751141e-10,-2.7748260158555356e-12,3.908849163722044e-10,6.445970097104658e-12,5.098437181056259,0.08407685289079163
5.616e6,8.52218953118282e-11,1.3676999584706814e-12,2.0416827490801278e-10,3.2766337816235245e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.033989675580735e-6,150.0,-1.6826709914824125e-10,-2.700466865644678e-12,3.9254287434101437e-10,6.29979972834108e-12,5.1147192694089885,0.08208455475865196
5.6376e6,8.595413709136231e-11,1.3893463885973194e-12,2.0373420305353273e-10,3.2931210622859434e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.062925781177347e-6,150.0,-1.6759405427684803e-10,-2.708958543931693e-12,3.93720916679765e-10,6.364030309824704e-12,5.123892715151175,0.08282163116579977
5.6592e6,8.502311041054814e-11,1.3332288875206835e-12,2.0452034159381155e-10,3.2070389589586135e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.941512094403637e-6,150.0,-1.6953940262013213e-10,-2.6585104691502522e-12,3.93791011488955e-10,6.174951135378951e-12,5.148208223184124,0.08072793254655002
5.6808e6,8.523937448914911e-11,1.4052653300762322e-12,2.0209466077300628e-10,3.3317539210001516e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.1439376736380056e-6,150.0,-1.673225800086192e-10,-2.7584977251909704e-12,3.922933621480606e-10,6.4673897990169575e-12,5.153225257658092,0.08495661583699128
5.7024e6,8.62423366511364e-11,1.4054070961219383e-12,2.0437325104548362e-10,3.33047118654395e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.096158605727705e-6,150.0,-1.692037134712086e-10,-2.7573475955847296e-12,3.964662223508645e-10,6.460822652782578e-12,5.214417703208441,0.08497427048941672
5.724e6,8.73779346679849e-11,1.462235594599399e-12,2.0377452577052487e-10,3.410087065876235e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.206401402495648e-6,150.0,-1.6766595498385103e-10,-2.8058242428304523e-12,3.9800035548538074e-10,6.66038043432e-12,5.23259165869837,0.08756537682454608
5.7456e6,8.811056686505828e-11,1.4414136460496117e-12,2.0475477944568478e-10,3.3496133742833726e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.112025234395187e-6,150.0,-1.6849367884044776e-10,-2.7564127277228527e-12,3.998175826786911e-10,6.540674292633301e-12,5.28007368506653,0.08637749741706105
5.7672e6,8.976216689027198e-11,1.478481398234783e-12,2.028365883513219e-10,3.340941213300146e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.14016523131791e-6,150.0,-1.650861232735933e-10,-2.719149624196003e-12,4.0017349951099874e-10,6.591296707629369e-12,5.303265345095918,0.08735060030594281
5.7888e6,9.06510392708326e-11,1.4602273158464397e-12,2.0288683988228048e-10,3.2681468188880672e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.04895376972407e-6,150.0,-1.6461747460207406e-10,-2.651695281302187e-12,4.0162941742601276e-10,6.4695369285375136e-12,5.319247762417501,0.08568363854308571
5.8104e6,8.919624043851971e-11,1.4008511823357841e-12,2.0358757844644535e-10,3.1973982151429255e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.947667703801109e-6,150.0,-1.6714497721476496e-10,-2.625057264764208e-12,4.014653457767707e-10,6.305122295887284e-12,5.327518593451816,0.08367012649705695
5.832e6,8.734880951605852e-11,1.3719998453516163e-12,2.0436300340863173e-10,3.209957990562967e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.948136954971757e-6,150.0,-1.698077677631732e-10,-2.667194119774988e-12,4.0108377870100886e-10,6.299878445963929e-12,5.311205651508516,0.08342384255575516
5.8536e6,8.888578187262265e-11,1.397927383297848e-12,2.0341517456979486e-10,3.199157803628577e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.953187854057926e-6,150.0,-1.6768586307742647e-10,-2.6372346043351675e-12,4.0196471512732433e-10,6.3217926484717044e-12,5.332061923366765,0.08385857912344041
5.8752e6,8.681034059766176e-11,1.3574036077181165e-12,2.0471357192375613e-10,3.2009889509136814e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.930363121354167e-6,150.0,-1.7136207796563666e-10,-2.679490729505255e-12,4.018734521798205e-10,6.283865148776015e-12,5.335981091905539,0.08343568214341651
5.8968e6,8.890015082321957e-11,1.3891906119618386e-12,2.028590449638388e-10,3.169959535565875e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.927846245835173e-6,150.0,-1.6752269915803376e-10,-2.617779146670066e-12,4.0246289651875447e-10,6.289052069423414e-12,5.359907234070053,0.08375613248804165
5.9184e6,8.930868473524717e-11,1.388075811757273e-12,2.019518544616525e-10,3.1388267014429584e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.906741087778498e-6,150.0,-1.6650346144599851e-10,-2.587871807676897e-12,4.0269324977151243e-10,6.258839901436372e-12,5.3824675863038145,0.08365673603036743
5.94e6,8.769760738295293e-11,1.4441388503266742e-12,2.0369468869650607e-10,3.35429234993021e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.139199356973895e-6,150.0,-1.7041770770558126e-10,-2.8063118233837325e-12,4.0331694525822185e-10,6.641522922046027e-12,5.397767253958349,0.08888640898061301
5.9616e6,8.890734780019025e-11,1.4136593328868619e-12,2.0445753980937965e-10,3.2509496288224466e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.9967064090308185e-6,150.0,-1.7084750954886757e-10,-2.7165378604817302e-12,4.054444266620064e-10,6.4467146068267e-12,5.440670760476056,0.08650865409906175
5.9832e6,8.889282712726347e-11,1.4109692116392858e-12,2.043069023853304e-10,3.2429022487763962e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.989752502560031e-6,150.0,-1.7127148189809518e-10,-2.718540917188702e-12,4.055330230505142e-10,6.436904172347872e-12,5.431014443155536,0.08620486505947224
6.0048e6,8.954497716114681e-11,1.402452113184996e-12,2.0386169242263558e-10,3.1928788235779293e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.936787275836072e-6,150.0,-1.7069497238933205e-10,-2.6734221430048484e-12,4.0647431617761845e-10,6.366194752083473e-12,5.443438035194319,0.08525504631835772
6.0264e6,9.035999516089974e-11,1.4134073063616328e-12,2.036563977252421e-10,3.1855849485116507e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.9317533925634824e-6,150.0,-1.7008963921810417e-10,-2.6605351005077317e-12,4.0766419177457246e-10,6.376666423788388e-12,5.477679087251827,0.08568162968623338
6.048e6,8.83522387607733e-11,1.3645007210560092e-12,2.046603636606156e-10,3.160748586604925e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.881962610382534e-6,150.0,-1.7351577765491857e-10,-2.6797555675504685e-12,4.0725987900491184e-10,6.289669694324806e-12,5.488379273785459,0.0847618303910375
6.0696e6,8.91486848495333e-11,1.4388801297995595e-12,2.0564644868899236e-10,3.3191806394212315e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.056998169326715e-6,150.0,-1.742929891188219e-10,-2.813128642668435e-12,4.0960856460815856e-10,6.611175763334707e-12,5.504407414220941,0.08884239254916332
6.0912e6,9.025379615138445e-11,1.4552059106413079e-12,2.0791339863135899e-10,3.352288983860486e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.052790080475698e-6,150.0,-1.763162735994763e-10,-2.8428331485785617e-12,4.141732944087166e-10,6.677917735918987e-12,5.556475078409894,0.08958975379684538
6.1128e6,9.039726408664622e-11,1.4206036432046433e-12,2.0772719785145202e-10,3.264457359877746e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.950142607417377e-6,150.0,-1.763411507054783e-10,-2.7712219354225766e-12,4.1446792426861257e-10,6.513412205076192e-12,5.553751261634409,0.08727785465020191
6.1344e6,9.083844652905825e-11,1.4446776350600712e-12,2.0618761277252823e-10,3.2791691643869197e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.997572862287375e-6,150.0,-1.742777210220191e-10,-2.771680224289274e-12,4.142061987794344e-10,6.587457784061455e-12,5.551404251753535,0.08828849316704478
6.156e6,9.165721827402031e-11,1.4079936404659823e-12,2.0751373189514033e-10,3.187725094866168e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.861260993511452e-6,150.0,-1.7502263176044888e-10,-2.688612605715319e-12,4.166416454947268e-10,6.40024646456169e-12,5.609301314041912,0.08616736058928695
6.1776e6,9.04821789415447e-11,1.3981832032598958e-12,2.0760312941689223e-10,3.2080041825961543e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.884151555163414e-6,150.0,-1.7656465603009377e-10,-2.728379657060717e-12,4.159858976137202e-10,6.428055796625414e-12,5.588282307785904,0.08635338526571636
6.1992e6,9.353821132990898e-11,1.4738901507115306e-12,2.0611953732034763e-10,3.2478444007677792e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.960693110766392e-6,150.0,-1.7243419326771716e-10,-2.717061353747656e-12,4.179325904804489e-10,6.585402051338206e-12,5.636567327676309,0.08881590688946743
6.2208e6,9.252950803592961e-11,1.4689117605654684e-12,2.0820133728163973e-10,3.305209326085506e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.990346343207252e-6,150.0,-1.7598134540527395e-10,-2.7937149282752445e-12,4.199259734607948e-10,6.6663512437993815e-12,5.6644885657979875,0.08992411230218958
6.2424e6,9.163959957749905e-11,1.4313502155286797e-12,2.1162567560276663e-10,3.305453731596164e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.926068404174189e-6,150.0,-1.810256476224896e-10,-2.8275014397191974e-12,4.232165210484838e-10,6.610363439069247e-12,5.676476249607239,0.08866282197629495
6.264e6,9.393421563551578e-11,1.5421007858622653e-12,2.0605883206542547e-10,3.3828300445382044e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.126521216510975e-6,150.0,-1.7382251273945473e-10,-2.8536123039145116e-12,4.207690064214517e-10,6.907687588372999e-12,5.640341436404694,0.09259645064117128
6.2856e6,9.615146719789451e-11,1.5722959810669935e-12,2.0355407240600044e-10,3.328573752442777e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.110300045865661e-6,150.0,-1.6955728875396954e-10,-2.7726487326479386e-12,4.2120413055341035e-10,6.887649049753099e-12,5.69363845499583,0.09310398604748966
6.3072e6,9.703176130139343e-11,1.5451031696758033e-12,2.0664673137481863e-10,3.2905773879402035e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.002567880578595e-6,150.0,-1.7221929299777961e-10,-2.7423657153214413e-12,4.254787033964758e-10,6.775188705535792e-12,5.788303336515483,0.0921711170893346
6.3288e6,9.855762935937866e-11,1.5872439569676687e-12,2.0481794116141372e-10,3.29853753078404e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.048075191477151e-6,150.0,-1.691134847881854e-10,-2.7235269204072837e-12,4.2594801738106887e-10,6.8597775835821236e-12,5.8216169946155105,0.09375556671305477
6.3504e6,9.864875292142346e-11,1.537520018634016e-12,2.0513605247646575e-10,3.1972100800640614e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.917638119214038e-6,150.0,-1.6960835268646515e-10,-2.6434823539096773e-12,4.2695496415993605e-10,6.654435915413478e-12,5.8489223559839765,0.09116015097448263
6.372e6,9.704188507034965e-11,1.4934860311254128e-12,2.0604083918544807e-10,3.17099276195785e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.868450800897601e-6,150.0,-1.7260418260706594e-10,-2.656398682389529e-12,4.2658738121503364e-10,6.565229997718639e-12,5.840403096187763,0.08988449094918852
6.3936e6,9.88419964252303e-11,1.5548340584669043e-12,2.0430852130920687e-10,3.213875264112726e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.954009183528435e-6,150.0,-1.692611984164694e-10,-2.6625633393992622e-12,4.271786256609461e-10,6.719733516604511e-12,5.873498153673943,0.09239306470891578
6.4152e6,9.968804439991493e-11,1.5354011447225073e-12,2.0346606840257746e-10,3.133796396729917e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.871452372232434e-6,150.0,-1.678223570981013e-10,-2.5848098510664936e-12,4.276166188817438e-10,6.586176407468555e-12,5.878205820983322,0.09053647306236051
6.4368e6,1.013741062092899e-10,1.575408616827841e-12,2.0221555510559072e-10,3.1425394499880565e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.9062615209093605e-6,150.0,-1.6516478661405537e-10,-2.5667504036101635e-12,4.284511711225533e-10,6.658363680000512e-12,5.900302777163251,0.09169390670479123
6.4584e6,1.0215477700345631e-10,1.5890651028143776e-12,2.0422260876897078e-10,3.1767777319851134e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.910012514253992e-6,150.0,-1.6685845494716655e-10,-2.5955609286592277e-12,4.320663262460486e-10,6.720992804042613e-12,5.942934264923122,0.09244510854729417
6.48e6,1.0162098611683705e-10,1.6409750848332621e-12,2.0386934885263534e-10,3.292081043611584e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.058950167238125e-6,150.0,-1.6763693291596575e-10,-2.7070002046298472e-12,4.3220572638331563e-10,6.97925552210099e-12,5.91398641315135,0.09549901774094155
6.5016e6,1.0238846679727655e-10,1.6594566521139475e-12,2.0443076196542437e-10,3.313302742504491e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.073896673815719e-6,150.0,-1.680516450413961e-10,-2.7236897766502588e-12,4.3433610465567644e-10,7.039483651524838e-12,5.981703418209822,0.0969481997222861
6.5232e6,1.0394373225101799e-10,1.6172303143183124e-12,2.045394772747839e-10,3.1823702686061904e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.910827891552432e-6,150.0,-1.6694144663280223e-10,-2.5973934393535923e-12,4.3636268720371844e-10,6.789240202372487e-12,6.0468760714810745,0.09408158700814254
6.5448e6,1.0384685202367171e-10,1.6418970920623577e-12,2.051649494286462e-10,3.2438126654357157e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.97418184315259e-6,150.0,-1.6823542748276836e-10,-2.659929056904488e-12,4.372809633389749e-10,6.913741997271417e-12,6.063759415038857,0.09587261199067039
6.5664e6,1.0379558585143701e-10,1.639291347333494e-12,2.051907769313762e-10,3.2406721578476957e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.969834477642454e-6,150.0,-1.6866106232330816e-10,-2.6637416016361974e-12,4.37638581296345e-10,6.911827065606103e-12,6.068257536099947,0.09583877763894513
6.588e6,1.016467572583035e-10,1.6863043875512e-12,2.0815516752957764e-10,3.4532628660705035e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.170014632262684e-6,150.0,-1.733043553141038e-10,-2.8750931424724034e-12,4.4060752335345814e-10,7.309612425027056e-12,6.135006915110693,0.10177884034527815
6.6096e6,1.0216459443444562e-10,1.7117689311150598e-12,2.0594255297730789e-10,3.450569796048795e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.211529639532893e-6,150.0,-1.7049582368360706e-10,-2.8566594472582797e-12,4.397758465235064e-10,7.368449264650066e-12,6.16327633263064,0.1032657644115978
6.6312e6,1.0380982330698277e-10,1.6757091288086847e-12,2.062124719650792e-10,3.3287034958554315e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.057470032729337e-6,150.0,-1.6934212649778145e-10,-2.7335384862861985e-12,4.4234147517467113e-10,7.140322797862207e-12,6.236760134003723,0.10067444060505522
6.6528e6,1.0632418036109393e-10,1.789591938065609e-12,2.0175567142728524e-10,3.395843935208952e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.230747518154344e-6,150.0,-1.6279296254628288e-10,-2.740044384609701e-12,4.4089338583920187e-10,7.420882495069794e-12,6.216304597183036,0.10462952598268671
6.6744e6,1.0821216144045591e-10,1.7756920531723526e-12,1.9940995667431294e-10,3.2721892870133654e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.124646337941016e-6,150.0,-1.586668708991864e-10,-2.603621423017589e-12,4.408045529498997e-10,7.233319538728831e-12,6.254126110245555,0.10262619178539865
6.696e6,1.091667910440678e-10,1.7495984553416677e-12,1.9889231692030436e-10,3.187614906832049e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.0284963953998065e-6,150.0,-1.5744639957644214e-10,-2.523367911280372e-12,4.423766350962771e-10,7.089898585836921e-12,6.287177389625337,0.10076357236613394
6.7176e6,1.0777809805449765e-10,1.6898799315315211e-12,1.9977051094922746e-10,3.132252131543434e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.941127365939615e-6,150.0,-1.598520009115373e-10,-2.5063597635483845e-12,4.426174798519829e-10,6.939910891438393e-12,6.304081008333026,0.09884327312348981
6.7392e6,1.0648584330740934e-10,1.6914386097730064e-12,1.9928210136578855e-10,3.1654296009443256e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.992634015183269e-6,150.0,-1.6081342668544865e-10,-2.5543868594854075e-12,4.4125150792885277e-10,7.008911362769759e-12,6.2624878263143655,0.09947438432808568
6.7608e6,1.0972267820557328e-10,1.7643490937342855e-12,1.9644355636044303e-10,3.15882747580329e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.04187851718408e-6,150.0,-1.5483434723405143e-10,-2.489748196899757e-12,4.432849224094728e-10,7.1280556026338385e-12,6.332142431939072,0.10182133669993336
6.7824e6,1.1055267708779697e-10,1.7597893371541593e-12,1.954637409932028e-10,3.1114127333789304e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.001165868116626e-6,150.0,-1.5335306565716783e-10,-2.4410904997720252e-12,4.4365425254722517e-10,7.0621358395117946e-12,6.364402059058395,0.1013092326294215
6.804e6,1.0818392868264846e-10,1.6812749397081207e-12,1.9718998052295008e-10,3.0645085333080746e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.906349780647654e-6,150.0,-1.5775153227309373e-10,-2.451599799904922e-12,4.4319245553822825e-10,6.887606856559271e-12,6.346227208668401,0.09862604268076755
6.8256e6,1.0688757666836452e-10,1.6611771481924526e-12,1.986174767475262e-10,3.086783552295542e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.906464251558183e-6,150.0,-1.607763503996083e-10,-2.4986813957085325e-12,4.4411167360587884e-10,6.902094578573622e-12,6.350528810735972,0.09869578549865916
6.8472e6,1.0569829332013552e-10,1.637678080915482e-12,1.9962924238551815e-10,3.0930341852761695e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.894535784118337e-6,150.0,-1.631179825645635e-10,-2.5273326205944544e-12,4.441543641574983e-10,6.881680336319317e-12,6.38466226616173,0.09892327604261669
6.8688e6,1.0851061772086973e-10,1.7327397878785688e-12,1.9463922573618482e-10,3.1080749312709985e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.0138048125418255e-6,150.0,-1.5561649022615516e-10,-2.484944698762095e-12,4.4258012103195305e-10,7.067291672865347e-12,6.377761416201998,0.1018425772109907
6.8904e6,1.1083555896510739e-10,1.7534135390495612e-12,1.9386739988227547e-10,3.0669735138064476e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.9764944165844816e-6,150.0,-1.5346551749485114e-10,-2.4278175584194254e-12,4.45504832176988e-10,7.0478663322936984e-12,6.474318391222632,0.10242342465978051
6.912e6,1.0972158746738512e-10,1.7149347585837148e-12,1.952676272801694e-10,3.0520087156820714e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.928716199116061e-6,150.0,-1.5621398052142604e-10,-2.4416050765994027e-12,4.463637564900369e-10,6.976609969339925e-12,6.489968350431478,0.10143739771876273
6.9336e6,1.070388091670641e-10,1.7088630117815385e-12,1.9626194598127473e-10,3.1333007412685682e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.012925692686082e-6,150.0,-1.598644678298342e-10,-2.552218939078061e-12,4.448253968339107e-10,7.1015893512426336e-12,6.460093422135875,0.10313469280577583
6.9552e6,1.0819926254285894e-10,1.7294337592714888e-12,1.9631073181652945e-10,3.137788548016354e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.017674686727787e-6,150.0,-1.5921180334195967e-10,-2.5448072482472842e-12,4.4658764277876953e-10,7.138160905571294e-12,6.533995703187608,0.10443798309208807
