time,total,tagged,residual,relative,gross_residual,gross_relative,scale,nonpositive_fraction,residual_at_spin_up,residual_since_spin_up,relative_since_spin_up
4.968e6,1.0513443832426752e9,1.0513443832421291e9,0.0005460977554321289,5.194280429289901e-13,0.0005692286635498192,5.414293095799302e-13,1.0513443832426752e9,0.0,-2.384185791015625e-7,0.0005463361740112305,5.196548178877017e-13
4.9896e6,1.0506342541219964e9,1.0506342541214672e9,0.000529170036315918,5.036672221944063e-13,0.0005534226872306892,5.267510411538775e-13,1.0506342541219964e9,0.0,-2.384185791015625e-7,0.0005294084548950195,5.038941504314843e-13
5.0112e6,1.049944813303833e9,1.0499448133033144e9,0.0005185604095458984,4.938930151139643e-13,0.0005447980838523947,5.188825897792602e-13,1.049944813303833e9,0.0,-2.384185791015625e-7,0.000518798828125,4.941200923622926e-13
5.0328e6,1.0494009662902861e9,1.0494009662897906e9,0.0004954338073730469,4.721110645861552e-13,0.0005275916864745972,5.027550987871441e-13,1.0494009662902861e9,0.0,-2.384185791015625e-7,0.0004956722259521484,4.723382595161774e-13
5.0544e6,1.0489108250495958e9,1.0489108250491068e9,0.0004889965057373047,4.66194545865406e-13,0.0005226866172992658,4.983136838868562e-13,1.0489108250495958e9,0.0,-2.384185791015625e-7,0.0004892349243164062,4.66421846960416e-13
5.076e6,1.04828986311703e9,1.0482898631165395e9,0.0004905462265014648,4.67949031809631e-13,0.0005220121962514034,4.979655099394264e-13,1.04828986311703e9,0.0,-2.384185791015625e-7,0.0004907846450805664,4.681764675480561e-13
5.0976e6,1.047625044763835e9,1.047625044763346e9,0.0004889965057373047,4.667667198119902e-13,0.0005172740182960661,4.937587363737325e-13,1.047625044763835e9,0.0,-2.384185791015625e-7,0.0004892349243164062,4.669942998801579e-13
5.1192e6,1.0469678160162165e9,1.0469678160157323e9,0.00048422813415527344,4.625052716498911e-13,0.0005129188904454486,4.899089375995718e-13,1.0469678160162165e9,0.0,-2.384185791015625e-7,0.000484466552734375,4.627329945802948e-13
5.1408e6,1.0464214915569266e9,1.0464214915564471e9,0.0004794597625732422,4.581899038215224e-13,0.0005071260857697043,4.846288898512326e-13,1.0464214915569266e9,0.0,-2.384185791015625e-7,0.00047969818115234375,4.584177456434128e-13
5.1624e6,1.0459527932166286e9,1.0459527932161565e9,0.00047206878662109375,4.5132896023857455e-13,0.0005013668297556286,4.79339825857504e-13,1.0459527932166286e9,0.0,-2.384185791015625e-7,0.0004723072052001953,4.51556904157887e-13
5.184e6,1.0455345324268696e9,1.045534532426404e9,0.00046563148498535156,4.4535256420898784e-13,0.0004948043055239499,4.732548664609117e-13,1.0455345324268696e9,0.0,-2.384185791015625e-7,0.0004658699035644531,4.4558059931610975e-13
5.2056e6,1.0451695735116534e9,1.0451695735111923e9,0.0004611015319824219,4.411738952877972e-13,0.0004915021756424731,4.702607003675781e-13,1.0451695735116534e9,0.0,-2.384185791015625e-7,0.00046133995056152344,4.4140201002165856e-13
5.2272e6,1.0448890829758116e9,1.0448890829753675e9,0.00044405460357666016,4.2497774243368153e-13,0.00047615559467765014,4.556996550500593e-13,1.0448890829758116e9,0.0,-2.384185791015625e-7,0.0004442930221557617,4.2520591840277345e-13
5.2488e6,1.0446367184166116e9,1.0446367184161593e9,0.00045228004455566406,4.3295438173109503e-13,0.0004836347441644127,4.629693132914885e-13,1.0446367184166116e9,0.0,-2.384185791015625e-7,0.0004525184631347656,4.331826128232042e-13
5.2704e6,1.0444353294575515e9,1.044435329457105e9,0.0004464387893676758,4.2744512443823857e-13,0.00047677037359695,4.564862564009303e-13,1.0444353294575515e9,0.0,-2.384185791015625e-7,0.00044667720794677734,4.2767339953807206e-13
5.292e6,1.0442839161807814e9,1.0442839161803474e9,0.00043392181396484375,4.15520920356419e-13,0.0004650033282184694,4.452843915466091e-13,1.0442839161807814e9,0.0,-2.384185791015625e-7,0.0004341602325439453,4.15749228554417e-13
5.3136e6,1.0441688995306476e9,1.0441688995302311e9,0.0004165172576904297,3.9889835626942497e-13,0.0004520684354574216,4.3294570031785635e-13,1.0441688995306476e9,0.0,-2.384185791015625e-7,0.00041675567626953125,3.9912668961588716e-13
5.3352e6,1.0440815254737486e9,1.0440815254733484e9,0.00040018558502197266,3.8328959497716403e-13,0.00043718088855973763,4.1872294250333395e-13,1.0440815254737486e9,0.0,-2.384185791015625e-7,0.0004004240036010742,3.8351794743172294e-13
5.3568e6,1.0440124407591596e9,1.0440124407587559e9,0.0004036426544189453,3.8662628782989816e-13,0.000440422403064577,4.2185551231968206e-13,1.0440124407591596e9,0.0,-2.384185791015625e-7,0.0004038810729980469,3.868546553950664e-13
5.3784e6,1.0439550660693115e9,1.0439550660688818e9,0.0004297494888305664,4.116551591139402e-13,0.0004627661338318055,4.4328165921375103e-13,1.0439550660693115e9,0.0,-2.384185791015625e-7,0.00042998790740966797,4.118835392299535e-13
5.4e6,1.0439106542481797e9,1.0439106542476909e9,0.0004887580871582031,4.681991559040125e-13,0.0005187217206064312,4.969024106569853e-13,1.0439106542481797e9,0.0,-2.384185791015625e-7,0.0004889965057373047,4.684275457361608e-13
5.4216e6,1.0438763792084477e9,1.0438763792079011e9,0.000546574592590332,5.236008817488422e-13,0.0005756123577876347,5.514181269472837e-13,1.0438763792084477e9,0.0,-2.384185791015625e-7,0.0005468130111694336,5.238292790800304e-13
5.4432e6,1.0438508042330521e9,1.0438508042324435e9,0.0006086826324462891,5.831126727861325e-13,0.0006347810235523223,6.081147046859005e-13,1.0438508042330521e9,0.0,-2.384185791015625e-7,0.0006089210510253906,5.833410757131933e-13
5.4648e6,1.043835007625249e9,1.0438350076245862e9,0.0006628036499023438,6.349697462343582e-13,0.0006889644323145963,6.600319277296588e-13,1.043835007625249e9,0.0,-2.384185791015625e-7,0.0006630420684814453,6.351981526178958e-13
5.4864e6,1.0438289010723057e9,1.0438289010716019e9,0.0007038116455078125,6.742595886977263e-13,0.0007281364702848454,6.975630484429436e-13,1.0438289010723057e9,0.0,-2.384185791015625e-7,0.0007040500640869141,6.744879964174749e-13
5.508e6,1.0438286136841688e9,1.0438286136834314e9,0.0007374286651611328,7.064652716870785e-13,0.0007593157010419773,7.274333076212484e-13,1.0438286136841688e9,0.0,-2.384185791015625e-7,0.0007376670837402344,7.066936794697125e-13
5.5296e6,1.0438338979650044e9,1.0438338979642198e9,0.0007846355438232422,7.516862073103013e-13,0.000806242585504961,7.723859007422186e-13,1.0438338979650044e9,0.0,-2.384185791015625e-7,0.0007848739624023438,7.51914613936649e-13
5.5512e6,1.0438460707762315e9,1.0438460707753922e9,0.0008393526077270508,8.040961509802743e-13,0.000857824632567074,8.217922705108934e-13,1.0438460707762315e9,0.0,-2.384185791015625e-7,0.0008395910263061523,8.043245549430581e-13
5.5728e6,1.0438689207615054e9,1.0438689207606232e9,0.0008821487426757812,8.450761634250507e-13,0.000904105564445437,8.661102428319155e-13,1.0438689207615054e9,0.0,-2.384185791015625e-7,0.0008823871612548828,8.453045623881386e-13
5.5944e6,1.0438981022446724e9,1.0438981022437432e9,0.0009292364120483398,8.901600741013152e-13,0.0009513931867588812,9.113851100151636e-13,1.0438981022446724e9,0.0,-2.384185791015625e-7,0.0009294748306274414,8.903884666796606e-13
5.616e6,1.0439299962679071e9,1.043929996266932e9,0.0009751319885253906,9.340971061388482e-13,0.000996524125486234,9.545890328363482e-13,1.0439299962679071e9,0.0,-2.384185791015625e-7,0.0009753704071044922,9.34325491739371e-13
5.6376e6,1.0439640146133612e9,1.0439640146123428e9,0.0010184049606323242,9.755173036395292e-13,0.0010398375576883075,9.960473188086067e-13,1.0439640146133612e9,0.0,-2.384185791015625e-7,0.0010186433792114258,9.757456817979372e-13
5.6592e6,1.044002057205523e9,1.0440020572044638e9,0.0010591745376586914,1.01453299861667e-12,0.0010805628009068029,1.0350198004390355e-12,1.044002057205523e9,0.0,-2.384185791015625e-7,0.001059412956237793,1.0147613684531621e-12
5.6808e6,1.0440478178809772e9,1.044047817879903e9,0.0010741949081420898,1.0288752006802714e-12,0.0010931774762590423,1.0470569044220405e-12,1.0440478178809772e9,0.0,-2.384185791015625e-7,0.0010744333267211914,1.0291035605073007e-12
5.7024e6,1.0441035097266583e9,1.0441035097255152e9,0.0011430978775024414,1.0948127909288412e-12,0.0011622932315636576,1.1131973226178895e-12,1.0441035097266583e9,0.0,-2.384185791015625e-7,0.001143336296081543,1.0950411385752964e-12
5.724e6,1.0441670302025726e9,1.0441670302013874e9,0.0011851787567138672,1.1350470972866647e-12,0.001205350469228725,1.1543655702238389e-12,1.0441670302025726e9,0.0,-2.384185791015625e-7,0.0011854171752929688,1.1352754310419025e-12
5.7456e6,1.0442373551907678e9,1.0442373551895586e9,0.0012091398239135742,1.1579166536258235e-12,0.001228128038411008,1.176100464426161e-12,1.0442373551907678e9,0.0,-2.384185791015625e-7,0.0012093782424926758,1.1581449720037444e-12
5.7672e6,1.0443145241441333e9,1.044314524142899e9,0.001234292984008789,1.1819168990495007e-12,0.0012518969762843524,1.1987738821408646e-12,1.0443145241441333e9,0.0,-2.384185791015625e-7,0.0012345314025878906,1.1821452005559813e-12
5.7888e6,1.0444001092445858e9,1.0444001092433187e9,0.001267075538635254,1.213208929623465e-12,0.001282263074584127,1.2277508047290299e-12,1.0444001092445858e9,0.0,-2.384185791015625e-7,0.0012673139572143555,1.2134372124213998e-12
5.8104e6,1.0444950821054363e9,1.0444950821041224e9,0.001313924789428711,1.257952107136946e-12,0.0013275264099396563,1.2709743039322892e-12,1.0444950821054363e9,0.0,-2.384185791015625e-7,0.0013141632080078125,1.2581803691777982e-12
5.832e6,1.0445960466650796e9,1.044596046663738e9,0.0013415813446044922,1.2843063583167404e-12,0.0013530295372111236,1.2952658030161344e-12,1.0445960466650796e9,0.0,-2.384185791015625e-7,0.0013418197631835938,1.2845345982951155e-12
5.8536e6,1.0447027009335617e9,1.0447027009322045e9,0.0013571977615356445,1.299123435138851e-12,0.00136794685111562,1.3094125724889986e-12,1.0447027009335617e9,0.0,-2.384185791015625e-7,0.001357436180114746,1.2993516518160824e-12
5.8752e6,1.0448167901537584e9,1.0448167901523817e9,0.0013767480850219727,1.3176933008698742e-12,0.0013861483939522524,1.3266903891813057e-12,1.0448167901537584e9,0.0,-2.384185791015625e-7,0.0013769865036010742,1.317921492626887e-12
5.8968e6,1.0449343487353284e9,1.0449343487338742e9,0.0014542341232299805,1.3916990335230369e-12,0.0014621131309187584,1.3992392275058586e-12,1.0449343487353284e9,0.0,-2.384185791015625e-7,0.001454472541809082,1.3919271996077196e-12
5.9184e6,1.045052529994856e9,1.0450525299933074e9,0.0015486478805541992,1.4818852029972331e-12,0.0015565317693775236,1.4894292149938005e-12,1.045052529994856e9,0.0,-2.384185791015625e-7,0.0015488862991333008,1.482113343279428e-12
5.94e6,1.0451704566005055e9,1.0451704565989873e9,0.0015181303024291992,1.4525193405935246e-12,0.0015266486052648552,1.4606694971367571e-12,1.0451704566005055e9,0.0,-2.384185791015625e-7,0.0015183687210083008,1.4527474551346465e-12
5.9616e6,1.0452868063278399e9,1.0452868063263386e9,0.0015012025833129883,1.4361633326137637e-12,0.0015100694612432497,1.4446460551322e-12,1.0452868063278399e9,0.0,-2.384185791015625e-7,0.0015014410018920898,1.4363914217637063e-12
5.9832e6,1.0454006181669223e9,1.0454006181654346e9,0.00148773193359375,1.423121344812711e-12,0.001496718946202926,1.4317180611844066e-12,1.0454006181669223e9,0.0,-2.384185791015625e-7,0.0014879703521728516,1.42334940913079e-12
6.0048e6,1.045511235557845e9,1.045511235556365e9,0.0014799833297729492,1.41555946931865e-12,0.0014888893652981756,1.424077823997521e-12,1.045511235557845e9,0.0,-2.384185791015625e-7,0.0014802217483520508,1.415787509507022e-12
6.0264e6,1.0456178906104679e9,1.0456178906089896e9,0.0014783143997192383,1.413818961012753e-12,0.0014857039407469444,1.4208861134534902e-12,1.0456178906104679e9,0.0,-2.384185791015625e-7,0.0014785528182983398,1.4140469779405835e-12
6.048e6,1.0457202714382426e9,1.045720271436711e9,0.0015316009521484375,1.4646373356059492e-12,0.0015390071012831932,1.4717196781186076e-12,1.0457202714382426e9,0.0,-2.384185791015625e-7,0.001531839370727539,1.4648653302098728e-12
6.0696e6,1.0458186133973688e9,1.0458186133958055e9,0.0015633106231689453,1.4948200415849268e-12,0.001569861504063714,1.5010839202450015e-12,1.0458186133973688e9,0.0,-2.384185791015625e-7,0.0015635490417480469,1.4950480147497255e-12
6.0912e6,1.0459132964725039e9,1.0459132964709408e9,0.0015630722045898438,1.494456767938159e-12,0.001570084061801281,1.5011608200188485e-12,1.0459132964725039e9,0.0,-2.384185791015625e-7,0.0015633106231689453,1.4946847204653003e-12
6.1128e6,1.0460044409750253e9,1.0460044409734613e9,0.00156402587890625,1.4952382778110911e-12,0.00157065379999426,1.5015746955435359e-12,1.0460044409750253e9,0.0,-2.384185791015625e-7,0.0015642642974853516,1.4954662104753916e-12
6.1344e6,1.046090179923838e9,1.0460901799222748e9,0.0015631914138793945,1.4943180271448536e-12,0.0015694485165944495,1.5002994452244216e-12,1.046090179923838e9,0.0,-2.384185791015625e-7,0.001563429832458496,1.4945459411274883e-12
6.156e6,1.0461666898688505e9,1.0461666898672692e9,0.0015813112258911133,1.5115289381746132e-12,0.0015869478539616612,1.5169168253298182e-12,1.0461666898688505e9,0.0,-2.384185791015625e-7,0.0015815496444702148,1.5117568354890759e-12
6.1776e6,1.0462366354095663e9,1.0462366354079702e9,0.0015960931777954102,1.5255565746563574e-12,0.0016019301449347846,1.53113558703446e-12,1.0462366354095663e9,0.0,-2.384185791015625e-7,0.0015963315963745117,1.525784456734878e-12
6.1992e6,1.0463018688965468e9,1.0463018688949331e9,0.0016137361526489258,1.5423236836524125e-12,0.001619605694959966,1.547933481823977e-12,1.0463018688965468e9,0.0,-2.384185791015625e-7,0.0016139745712280273,1.5425515515232337e-12
6.2208e6,1.0463642314131091e9,1.0463642314114841e9,0.0016249418258666992,1.5529409139609296e-12,0.0016303149789909399,1.5580759835312877e-12,1.0463642314131091e9,0.0,-2.384185791015625e-7,0.0016251802444458008,1.5531687682509979e-12
6.2424e6,1.0464264038184627e9,1.046426403816855e9,0.0016077756881713867,1.5364441133218086e-12,0.0016132311681170534,1.5416575520555401e-12,1.0464264038184627e9,0.0,-2.384185791015625e-7,0.0016080141067504883,1.5366719540741362e-12
6.264e6,1.0464887167981225e9,1.0464887167965177e9,0.0016047954559326172,1.5335047862175825e-12,0.0016097753014556368,1.538263409452677e-12,1.0464887167981225e9,0.0,-2.384185791015625e-7,0.0016050338745117188,1.5337326134031743e-12
6.2856e6,1.0465492203652091e9,1.0465492203636016e9,0.0016075372695922852,1.5360359917246041e-12,0.0016129568733651554,1.5412145381965788e-12,1.0465492203652091e9,0.0,-2.384185791015625e-7,0.0016077756881713867,1.5362638057389495e-12
6.3072e6,1.0466064221228756e9,1.046606422121215e9,0.0016605854034423828,1.5866378882657227e-12,0.0016652520562189387,1.5910967303652105e-12,1.0466064221228756e9,0.0,-2.384185791015625e-7,0.0016608238220214844,1.5868656898290056e-12
6.3288e6,1.0466584458533918e9,1.0466584458517531e9,0.001638650894165039,1.5656023229516549e-12,0.0016447170128089028,1.5713980232279925e-12,1.0466584458533918e9,0.0,-2.384185791015625e-7,0.0016388893127441406,1.5658301131921541e-12
6.3504e6,1.046702057143848e9,1.0467020571422272e9,0.0016207695007324219,1.5484535352448247e-12,0.0016262220714863438,1.5536628216092755e-12,1.046702057143848e9,0.0,-2.384185791015625e-7,0.0016210079193115234,1.548681315994346e-12
6.372e6,1.0467349181625326e9,1.0467349181608763e9,0.0016562938690185547,1.5823431895498993e-12,0.001661718411806923,1.5875255358099158e-12,1.0467349181625326e9,0.0,-2.384185791015625e-7,0.0016565322875976562,1.5825709631485103e-12
6.3936e6,1.0467578197905204e9,1.046757819788833e9,0.0016874074935913086,1.612032374335638e-12,0.001691673852587778,1.616108158548383e-12,1.0467578197905204e9,0.0,-2.384185791015625e-7,0.0016876459121704102,1.6122601429508744e-12
6.4152e6,1.0467701414211966e9,1.0467701414195192e9,0.001677393913269043,1.6024472297152558e-12,0.0016812498293587645,1.6061308618109194e-12,1.0467701414211966e9,0.0,-2.384185791015625e-7,0.0016776323318481445,1.6026749956494061e-12
