time,untagged,untagged_relative,overclaimed,overclaimed_relative,orphaned,orphaned_relative,orphaned_volume_fraction,nonpositive_mass,nonpositive_mass_fraction,source_negative,source_negative_relative,source_minimum,repair_moved,repair_moved_relative,repair_gross,repair_gross_relative,repair_events,increment_left,increment_left_relative,increment_left_net_abs,increment_left_net_abs_relative,increment_moved_net_abs,increment_moved_net_abs_relative
4.5792e6,0.0006254040715366631,5.998882565793346e-13,9.490612945194721e-6,9.103406122018453e-15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.1158240558227784e-54,5.819064468708226e6,0.0055816528831975935,5.819064468708226e6,0.0055816528831975935,408.0,0.0014167854700907231,1.35898214335471e-12,0.00142480324210459,1.3666727988747984e-12,4.092876447317517e8,0.3925891480596142
4.6008e6,0.0006318745311822988,6.060308011393119e-13,9.401279889884675e-6,9.016766624129001e-15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.113443249059774e-54,5.819064468708226e6,0.005581064163567513,5.819064468708226e6,0.005581064163567513,408.0,0.0014296333068222584,1.37116116493541e-12,0.0014373111449938662,1.378524978775875e-12,4.0987482545322895e8,0.3931109050581314
4.6224e6,0.0006515647698672053,6.24838727575447e-13,9.715984219914855e-6,9.317451614752019e-15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.1110671565304126e-54,5.819064468708226e6,0.005580376666234098,5.819064468708226e6,0.005580376666234098,408.0,0.0014555244772535155,1.3958214200368168e-12,0.0014623773077435888,1.4023931594581799e-12,4.104628705171308e8,0.3936264046061928
4.644e6,0.0006266747939578188,6.008707613913611e-13,9.895553953810134e-6,9.488093499122621e-15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.159745813252798e-54,5.819064468708226e6,0.005579458008540034,5.819064468708226e6,0.005579458008540034,408.0,0.001435875156231375,1.376751397545054e-12,0.001443222974602282,1.3837966613113026e-12,4.111039653336457e8,0.39417630171616924
4.6656e6,0.0006300576865680995,6.041025491562168e-13,8.75545266074974e-6,8.3947730249678e-15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.2327606765239318e-54,5.819064468708226e6,0.005579348929776218,5.819064468708226e6,0.005579348929776218,408.0,0.0014443395838466897,1.3848402186816392e-12,0.0014489318626431374,1.3892433192016583e-12,4.116842883128872e8,0.39472501220012884
4.6872e6,0.0006336792507991337,6.076147140584863e-13,9.217680620601354e-6,8.838538373326834e-15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.337720387501378e-54,5.819064468708226e6,0.005579714325162311,5.819064468708226e6,0.005579714325162311,408.0,0.0014504708239059668,1.390809962305627e-12,0.0014538611030552263,1.3940607922693001e-12,4.122156172932012e8,0.39526033733341437
4.7088e6,0.0006323869212438006,6.063907783564081e-13,8.552602111644317e-6,8.201021996552712e-15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.3940719549027508e-54,5.819064468708226e6,0.005579854538335286,5.819064468708226e6,0.005579854538335286,408.0,0.0014552249408970592,1.395403596991889e-12,0.0014586269897745915,1.3986657945446083e-12,4.127790062594356e8,0.3958104990573405
4.7304e6,0.0006348744904428322,6.079772393925199e-13,8.666081935381246e-6,8.29893254609654e-15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.218231664456918e-53,5.819064468708226e6,0.005572532531689265,5.819064468708226e6,0.005572532531689265,408.0,0.001464162800255791,1.4021317137814566e-12,0.001467539066982139,1.4053649407493666e-12,4.180197906216135e8,0.400309859884743
4.752e6,0.0006240459152391565,5.964028946050044e-13,8.427079577735376e-6,8.053789842213741e-15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.8404255110890315e-53,5.819064468708226e6,0.0055613005522209,5.819064468708226e6,0.0055613005522209,408.0,0.0014586803591876525,1.3940659930280667e-12,0.0014621247725898612,1.3973578311334507e-12,4.1904399761074895e8,0.4004818348119871
4.7736e6,0.0006197873145666969,5.917433595294656e-13,8.724925968163919e-6,8.330143071186717e-15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.836920220825844e-53,5.819064468708226e6,0.0055557651424977626,5.819064468708226e6,0.0055557651424977626,408.0,0.0014585135005081124,1.3925191084511534e-12,0.001461950557894729,1.3958006468709481e-12,4.199447114125981e8,0.4009431760016782
4.7952e6,0.0006253478467411527,5.967973410356167e-13,9.829203244621527e-6,9.380447044725952e-15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.8308293460649477e-53,5.819064468708226e6,0.005553392756267671,5.819064468708226e6,0.005553392756267671,408.0,0.0014685426376024294,1.4014957369499578e-12,0.001471726027778576,1.4045337881761733e-12,4.207711451261514e8,0.40156067044033755
4.8168e6,0.0006044133906015584,5.767491816475323e-13,1.0851567298325264e-5,1.0354887327484834e-14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.8247524167062535e-53,5.819064468708226e6,0.005552723884792515,5.819064468708226e6,0.005552723884792515,408.0,0.0014514550761497006,1.3850214776584037e-12,0.0014551410334793236,1.388538727452178e-12,4.2154696816291374e8,0.4022526183147272
4.8384e6,0.0005927963192169178,5.657264728902193e-13,1.1353654636031577e-5,1.0835193781467264e-14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.2868769631203043e-52,5.819064468708226e6,0.0055533388293500605,5.819064468708226e6,0.0055533388293500605,408.0,0.0014419895957089365,1.3761416214635779e-12,0.0014458079949046048,1.3797856547327214e-12,4.2640614959487087e8,0.4069344549029398
4.86e6,0.0005847817556505787,5.559654787516442e-13,1.2370823993307792e-5,1.176122718866304e-14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.3362536830552428e-51,5.819064468708226e6,0.005532318564953932,5.819064468708226e6,0.005532318564953932,408.0,0.0014395531239915337,1.3686162983624297e-12,0.0014438051584519324,1.372658805420151e-12,4.2428878859792125e8,0.40338111988354913
4.8816e6,0.0005709561776289504,5.421056582051004e-13,1.4758182072192147e-5,1.4012448449862906e-14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.8687628443583046e-51,5.819064468708226e6,0.005525026083520275,5.819064468708226e6,0.005525026083520275,408.0,0.001427114836319476,1.3550024642696954e-12,0.0014326932959912463,1.3602990433603957e-12,4.250373729869199e8,0.40356015728160105
4.9032e6,0.0005717357072352579,5.427585512659741e-13,1.435771186224239e-5,1.3630023087990199e-14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.881898555685818e-51,5.819064468708226e6,0.005524138095261181,5.819064468708226e6,0.005524138095261181,408.0,0.0014333383691057867,1.3606927936191976e-12,0.00143832248535005,1.3654243009885011e-12,4.255418257454212e8,0.4039741823395058
4.9248e6,0.0005737416787288208,5.449536513542717e-13,1.265718504349043e-5,1.2022098901022892e-14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.8778393988805842e-51,5.819064468708226e6,0.005527087445894417,5.819064468708226e6,0.005527087445894417,408.0,0.0014406716919936164,1.3683846373059738e-12,0.0014453230435379214,1.3728026029197277e-12,4.270238961965465e8,0.40559757130320867
4.9464e6,0.0005657951753339581,5.377692172452235e-13,1.1964678414981725e-5,1.1372022997576402e-14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.8738079482651354e-51,5.819064468708226e6,0.005530824370479391,5.819064468708226e6,0.005530824370479391,408.0,0.001433797326032661,1.362775964382815e-12,0.0014387493439776433,1.3674826902973397e-12,4.28534238375638e8,0.4073073295438076
4.968e6,0.0005575710891637369,5.303410547969193e-13,1.1657574386082295e-5,1.1088254783010954e-14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.871464229318247e-51,5.819064468708226e6,0.005534879494728844,5.819064468708226e6,0.005534879494728844,408.0,0.0014284688267034813,1.3587068609218573e-12,0.0014335987119515263,1.3635862185612854e-12,4.3018536394255877e8,0.40917645140760867
4.9896e6,0.0005410368588529306,5.149621352342725e-13,1.2385828377758637e-5,1.1788905919605047e-14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.875941431934638e-51,5.819064468708226e6,0.0055386205483764234,5.819064468708226e6,0.0055386205483764234,408.0,0.0014154679528687816,1.3472509080257171e-12,0.001421069310566633,1.3525823139606325e-12,4.317494099519315e8,0.4109416842807393
5.0112e6,0.0005317394827466068,5.064451731261918e-13,1.3058601105788017e-5,1.2437416653068525e-14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.872062768091395e-51,5.819064468708226e6,0.0055422574548442535,5.819064468708226e6,0.0055422574548442535,408.0,0.0014086743846740567,1.3416651683257704e-12,0.0014147779590822083,1.3474784018698704e-12,4.327632766104798e8,0.4121771650537663
5.0328e6,0.0005118305408111493,4.877359153008121e-13,1.5761145663447857e-5,1.501918348633195e-14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.8680368683510066e-51,5.819064468708226e6,0.005545129703166818,5.819064468708226e6,0.005545129703166818,408.0,0.0013924182570341098,1.3268696158689624e-12,0.0013992523093641202,1.3333819524776937e-12,4.346608453393037e8,0.4141990138201068
5.0544e6,0.0005057000115431142,4.821191653915891e-13,1.6986605756151606e-5,1.619451849526715e-14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.8661953255126263e-51,5.819064468708226e6,0.005547720864100228,5.819064468708226e6,0.005547720864100228,408.0,0.0013878671944780685,1.3231507973162979e-12,0.0013948953728020205,1.329851250925993e-12,4.3615938275965446e8,0.4158212236383693
5.076e6,0.0005062554225587055,4.82934577897552e-13,1.5756773692698005e-5,1.5030932041874507e-14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.8925218626901358e-51,5.819064468708226e6,0.005551007095886218,5.819064468708226e6,0.005551007095886218,408.0,0.0013936366596070666,1.3294382676401807e-12,0.001400474696127267,1.335961307460358e-12,4.374980672100152e8,0.4173445557406609
5.0976e6,0.0005030975587997756,4.802267388645604e-13,1.4176459496290575e-5,1.3531997509172148e-14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.8976977153335887e-51,5.819064468708226e6,0.005554529741144182,5.819064468708226e6,0.005554529741144182,408.0,0.0013931423902825712,1.3298101236178693e-12,0.0013999811330544815,1.336337977076596e-12,4.3917172759466064e8,0.4192069765701933
5.1192e6,0.0004985006203326875,4.761374826491956e-13,1.4418270112761156e-5,1.377145495037627e-14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.8964640443472864e-51,5.819064468708226e6,0.0055580165690767465,5.819064468708226e6,0.0055580165690767465,408.0,0.0013921384289708315,1.3296859823905692e-12,0.0013989696366708572,1.33621073663375e-12,4.409216224857848e8,0.4211415248307455
5.1408e6,0.0004933712591271425,4.71484256686162e-13,1.3754826642561744e-5,1.3144633165070525e-14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.8958461713877853e-51,5.819064468708226e6,0.0055609183447200465,5.819064468708226e6,0.0055609183447200465,408.0,0.0013914643130479667,1.3297359852363749e-12,0.0013983032013611795,1.3362714858624538e-12,4.427050941963099e8,0.42306575100787314
5.1624e6,0.0004868924868238111,4.655013973684854e-13,1.4474342931817802e-5,1.383842848901882e-14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.9088011695451657e-51,5.819064468708226e6,0.005563410228881174,5.819064468708226e6,0.005563410228881174,408.0,0.0013889759794109742,1.3279528372780985e-12,0.0013959261277193913,1.334597638413954e-12,4.44472978145583e8,0.4249455434586976
5.184e6,0.00048022265969474196,4.593082722768235e-13,1.4581645829207966e-5,1.3946594184088211e-14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.9589715838640136e-51,5.819064468708226e6,0.005565635842941652,5.819064468708226e6,0.005565635842941652,408.0,0.0013858297110840162,1.3254748342623e-12,0.0013929037814691693,1.3322408187092535e-12,4.4619327433039415e8,0.4267609155813353
5.2056e6,0.0004763143536322986,4.55729257437083e-13,1.5187822010174352e-5,1.4531442930494962e-14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.307598335611904e-51,5.819064468708226e6,0.005567579286829809,5.819064468708226e6,0.005567579286829809,408.0,0.0013845154917431412,1.3246802498194845e-12,0.0013916034701533199,1.3314619038111559e-12,4.478858460272941e8,0.42852935770264294
5.2272e6,0.00046013461723039105,4.4036694872908614e-13,1.602097744725915e-5,1.5332706320973232e-14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.302658711243834e-51,5.819064468708226e6,0.005569073850533218,5.819064468708226e6,0.005569073850533218,408.0,0.0013708215165304874,1.3119301740874069e-12,0.0013789991067608119,1.3197564499702354e-12,4.495384172992276e8,0.43022596811802855
5.2488e6,0.00046789286162843215,4.47900072225713e-13,1.5741882535980575e-5,1.5069241065775513e-14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.2977349363585406e-51,5.819064468708226e6,0.005570419233902063,5.819064468708226e6,0.005570419233902063,408.0,0.001381179316832858,1.322162329241456e-12,0.0013883945606635911,1.3290692699065987e-12,4.509407818809352e8,0.4316723449702593
5.2704e6,0.00046182130218662957,4.4217319077715014e-13,1.494907141032039e-5,1.4313065623780163e-14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.30278985616749e-51,5.819064468708226e6,0.005571493327145947,5.819064468708226e6,0.005571493327145947,408.0,0.0013786472353907225,1.3199929153169787e-12,0.0013861226733540277,1.3271503120005893e-12,4.524996575516892e8,0.43324813398135814
5.292e6,0.00044934327169782575,4.3028841556919815e-13,1.566005652064363e-5,1.4995975977410953e-14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.3588602440719227e-51,5.819064468708226e6,0.005572301151577689,5.819064468708226e6,0.005572301151577689,408.0,0.001369173994785235,1.3111127860636421e-12,0.0013774622225438517,1.3190495431372632e-12,4.539676878916615e8,0.4347167287148688
5.3136e6,0.00043436459912985127,4.1599074567830695e-13,1.7703836327570368e-5,1.6954954639549422e-14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.4528733295317676e-51,5.819064468708226e6,0.005572914948265445,5.819064468708226e6,0.005572914948265445,408.0,0.001356165279925806,1.2987987676470734e-12,0.0013655841096186154,1.3078191758368244e-12,4.551507742231574e8,0.43589765451522927
5.3352e6,0.00041844233491705263,4.0077553783665103e-13,1.873855364268498e-5,1.7947404666682922e-14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.568190706221412e-51,5.819064468708226e6,0.005573381318156975,5.819064468708226e6,0.005573381318156975,408.0,0.001341100693703473,1.2844789041688606e-12,0.001352121107387423,1.2950340317284154e-12,4.5687880528683406e8,0.4375892055742743
5.3568e6,0.0004220732535792376,4.042799080749695e-13,1.8349149485339383e-5,1.757560424471254e-14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.703020585031168e-51,5.819064468708226e6,0.005573750121671789,5.819064468708226e6,0.005573750121671789,408.0,0.0013471174757332413,1.290327033606685e-12,0.0013576993602893723,1.3004628175715161e-12,4.5812406097990215e8,0.4388109213016414
5.3784e6,0.0004464252825899818,4.2762882915148595e-13,1.6340851241823618e-5,1.5652830062265053e-14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.869216516684504e-51,5.819064468708226e6,0.0055740564492091655,5.819064468708226e6,0.0055740564492091655,408.0,0.001374917537079265,1.3170275060363373e-12,0.0013824612652695903,1.3242536103348e-12,4.5901585081021905e8,0.4396892794806779
5.4e6,0.000503643176694236,4.824581247874684e-13,1.5078543912195084e-5,1.4444285869516863e-14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,3.061666521462864e-51,5.819064468708226e6,0.005574293590191484,5.819064468708226e6,0.005574293590191484,408.0,0.001435778128572307,1.3753841123561947e-12,0.0014425625887072439,1.3818831935824735e-12,4.6084786680414355e8,0.4414629402705391
5.4216e6,0.0005610104074846213,5.374299281587587e-13,1.460195030301326e-5,1.3988198788524798e-14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,3.277681608606888e-51,5.819064468708226e6,0.0055744766186976245,5.819064468708226e6,0.0055744766186976245,408.0,0.0014989351322815252,1.435931650659765e-12,0.0015052489494577278,1.4419800844608923e-12,4.6211913262164885e8,0.4426952672040202
5.4432e6,0.0006216863513235376,5.955701224757966e-13,1.3094672228784726e-5,1.2544582210104025e-14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,3.524096009894759e-51,5.819064468708226e6,0.005574613196742866,5.819064468708226e6,0.005574613196742866,408.0,0.0015653466499159178,1.4995884886691483e-12,0.0015708956488527626,1.5049043814330782e-12,4.6274832517947817e8,0.44330887450862577
5.4648e6,0.000675903090458055,6.475190863695515e-13,1.3061341856541067e-5,1.2512841360107234e-14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,3.80549212187154e-51,5.819064468708226e6,0.005574697558713561,5.819064468708226e6,0.005574697558713561,408.0,0.0016259071061851232,1.5576284511515885e-12,0.0016310363389333362,1.562542285915458e-12,4.638942007546172e8,0.4444133386654546
5.4864e6,0.0007161952477193523,6.861232209451362e-13,1.1941222565493102e-5,1.1439827497807457e-14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,4.10919339790719e-51,5.819064468708226e6,0.005574730171516051,5.819064468708226e6,0.005574730171516051,408.0,0.0016706710223012224,1.6005219060182887e-12,0.001675632461755873,1.60527502163863e-12,4.658149299247619e8,0.44625601901445633
5.508e6,0.0007485195721765862,7.170904901090072e-13,1.0796128865391007e-5,1.0342817512241134e-14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,4.434641091946626e-51,5.819064468708226e6,0.005574731706357401,5.819064468708226e6,0.005574731706357401,408.0,0.0017116592352326907,1.6397895332562587e-12,0.0017163855130630254,1.6443173626033135e-12,4.665834253291454e8,0.44699236944880255
5.5296e6,0.0007955671677385484,7.621587776460777e-13,1.0675417766412669e-5,1.0227123096140889e-14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,4.7762832625242124e-51,5.819064468708226e6,0.005574703484963195,5.819064468708226e6,0.005574703484963195,408.0,0.0017667892980997568,1.6925962085961978e-12,0.0017712846650361476,1.6969028008089576e-12,4.671376027738254e8,0.44752101237996644
5.5512e6,0.0008483986946255273,8.127622629212329e-13,9.425937941546547e-6,9.03000758966039e-15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,5.168806483042211e-51,5.819064468708226e6,0.005574638475557048,5.819064468708226e6,0.005574638475557048,408.0,0.0018265906134586774,1.7498658706454451e-12,0.0018309391474644883,1.7540317473274135e-12,4.6773345180562216e8,0.44808661439689396
5.5728e6,0.0008931209744051511,8.55587283653983e-13,1.0984590040285792e-5,1.0522959177932515e-14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,5.609106860005888e-51,5.819064468708226e6,0.005574516448351774,5.819064468708226e6,0.005574516448351774,408.0,0.00187765716407739,1.7987480293096892e-12,0.0018819494532371281,1.802859933663166e-12,4.695719848410063e8,0.4498380740164696
5.5944e6,0.0009403703848489373,9.008258400191344e-13,1.1022801909944026e-5,1.0559269996029232e-14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,6.073374690982851e-51,5.819064468708226e6,0.0055743606164199485,5.819064468708226e6,0.0055743606164199485,408.0,0.0019339259029797235,1.852600267038749e-12,0.0019381643970935807,1.8566605235951535e-12,4.712151146805385e8,0.4513995318770045
5.616e6,0.0009859111422414375,9.444226583833308e-13,1.061298324479673e-5,1.0166374453017524e-14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,6.574020848883911e-51,5.819064468708226e6,0.0055741903092272685,5.819064468708226e6,0.0055741903092272685,408.0,0.0019877918564162084,1.9041428673595415e-12,0.001991931204232335,1.9081080257810117e-12,4.718414144212036e8,0.4519856849674367
5.6376e6,0.0010290788392942707,9.857416777678842e-13,1.075871839403705e-5,1.0305641040722664e-14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,7.12232902394391e-51,5.819064468708226e6,0.00557400867008175,5.819064468708226e6,0.00557400867008175,408.0,0.002039846427312799,1.9539432382334264e-12,0.002043870965868931,1.957798293101024e-12,4.7241603141734445e8,0.45252137507087037
5.6592e6,0.0010699015452880108,1.0248078898922986e-12,1.0661255618792274e-5,1.0211910546737066e-14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,7.740868389911275e-51,5.819064468708226e6,0.0055738055577056024,5.819064468708226e6,0.0055738055577056024,408.0,0.002089175113201801,2.0011216441410947e-12,0.002093076215941359,2.0048583252258044e-12,4.730098662124896e8,0.45307369171148343
5.6808e6,0.0010836523601204324,1.0379336478283509e-12,9.525116138609554e-6,9.123256593689304e-15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,8.460484514812823e-51,5.819064468708226e6,0.005573561257489844,5.819064468708226e6,0.005573561257489844,408.0,0.00211296376139761,2.023818952743112e-12,0.0021167966061434347,2.0274900918233155e-12,4.7399527357439554e8,0.4539976670191476
5.7024e6,0.0011527667497828482,1.1040732446964356e-12,9.52648178080929e-6,9.12407792145367e-15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,9.170919851354363e-51,5.819064468708226e6,0.005573263967124899,5.819064468708226e6,0.005573263967124899,408.0,0.0021930664251674074,2.1004300864207828e-12,0.0021966750524495546,2.1038862832906617e-12,4.74838203591565e8,0.45478077524696336
5.724e6,0.0011952153289345048,1.1446591343749173e-12,1.0135140294220135e-5,9.706435848921487e-15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,9.952681680631716e-51,5.819064468708226e6,0.005572924925219392,5.819064468708226e6,0.005572924925219392,408.0,0.002245824581396323,2.1508288582532856e-12,0.002249272142170927,2.154130591285342e-12,4.757584951455088e8,0.455634473589163
5.7456e6,0.0012187356166292749,1.1671059367595873e-12,9.392421781733325e-6,8.994527666573908e-15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0841680050267702e-50,5.819064468708226e6,0.005572549612195365,5.819064468708226e6,0.005572549612195365,408.0,0.0022808218693648576,2.184198695849358e-12,0.002284104703454863,2.1873424582072994e-12,4.766889411760593e8,0.45649481777921536
5.7672e6,0.001243088919528068,1.1903395871534393e-12,8.808056756284427e-6,8.43429498742542e-15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.1801237558031356e-50,5.819064468708226e6,0.0055721378322083895,5.819064468708226e6,0.0055721378322083895,408.0,0.0023155545109136214,2.217296089807169e-12,0.002318664335775331,2.220273952117624e-12,4.775776644973158e8,0.4573120965532046
5.7888e6,0.0012746267133576508,1.220439084671858e-12,7.636361226476127e-6,7.311720057171868e-15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.2849531872123178e-50,5.819064468708226e6,0.005571681214125068,5.819064468708226e6,0.005571681214125068,408.0,0.002360869089050888,2.2605025297809514e-12,0.0023637298862124686,2.263241707167336e-12,4.7845259125428265e8,0.45811235274606327
5.8104e6,0.0013207263852368673,1.2644639576230642e-12,6.8000247027891985e-6,6.51034630922539e-15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.4217175478481768e-50,5.819064468708226e6,0.0055711745975658145,5.819064468708226e6,0.0055711745975658145,408.0,0.0024201307724207545,2.3170341477744316e-12,0.0024227073586539994,2.319500972441572e-12,4.793213543208433e8,0.45890245203898267
5.832e6,0.001347221779071838,1.2897059905337617e-12,5.807758139285435e-6,5.559812482372461e-15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.5655495216879285e-50,5.819064468708226e6,0.0055706361203317345,5.819064468708226e6,0.0055706361203317345,408.0,0.0024586223591587172,2.353658495078534e-12,0.0024610117530028887,2.3559458805724766e-12,4.801818394562313e8,0.459681846383809
5.8536e6,0.0013625937925972437,1.3042885706905993e-12,5.353058518376206e-6,5.124001798399328e-15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.6964815588773583e-50,5.819064468708226e6,0.0055700674110521825,5.819064468708226e6,0.0055700674110521825,408.0,0.0024883819962325496,2.381904434638577e-12,0.002490591092446955,2.38401900389587e-12,4.8101737951883847e8,0.46043470461883007
5.8752e6,0.0013814857841176996,1.322227779201745e-12,4.662609834552657e-6,4.4626099795606204e-15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.8486656719605298e-50,5.819064468708226e6,0.005569459185137976,5.819064468708226e6,0.005569459185137976,408.0,0.0025215567217184345,2.413396057070785e-12,0.002523626945854649,2.4153774801831665e-12,4.8184518007969207e8,0.46117671980441877
5.8968e6,0.0014580706886973918,1.3953706187016221e-12,4.042442221366805e-6,3.868608804236673e-15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.9953790001367892e-50,5.819064468708226e6,0.0055688326024988756,5.819064468708226e6,0.0055688326024988756,408.0,0.0026111039489658647,2.4988210523714265e-12,0.002612977913892828,2.500614432911775e-12,4.826698578710357e8,0.4619140508254947
5.9184e6,0.0015524074623029433,1.4854827080420393e-12,4.124307074580376e-6,3.946506951761244e-15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.137997617759902e-50,5.819064468708226e6,0.005568202843101934,5.819064468708226e6,0.005568202843101934,408.0,0.0027199950768785576,2.602735268141924e-12,0.002721614841696516,2.604285204409689e-12,4.8349104806403136e8,0.4626476030505483
5.94e6,0.0015222839018942122,1.4564934286848804e-12,4.3647033706431005e-6,4.1760684518768566e-15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.282546042665571e-50,5.819064468708226e6,0.005567574582652447,5.819064468708226e6,0.005567574582652447,408.0,0.0027068908799388015,2.589903745216034e-12,0.0027085431492289737,2.5914846062896875e-12,4.843098223528101e8,0.4633787907936699
5.9616e6,0.0015054947436406298,1.4402695360994082e-12,4.5747176026197966e-6,4.376519032791656e-15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.4277143968709796e-50,5.819064468708226e6,0.005566954862035403,5.819064468708226e6,0.005566954862035403,408.0,0.002705025322166236,2.587830732953729e-12,0.00270668224111906,2.5894158662805758e-12,4.851272371410483e8,0.46410921309275077
5.9832e6,0.001492082886745914,1.4272833407753625e-12,4.636059457012178e-6,4.434720409044108e-15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.576580059505817e-50,5.819064468708226e6,0.005566348792591855,5.819064468708226e6,0.005566348792591855,408.0,0.0027048595832759215,2.587390457085064e-12,0.0027065174518674504,2.588976326236773e-12,4.8594593682085824e8,0.46484183037212035
6.0048e6,0.0014844957336491472,1.4198754476866781e-12,4.393631649028189e-6,4.202376310842718e-15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.7343788933071766e-50,5.819064468708226e6,0.005565759860632578,5.819064468708226e6,0.005565759860632578,408.0,0.0027122996219847415,2.594232878365541e-12,0.002713940350418642,2.595802185684391e-12,4.867750035603353e8,0.46558562644294366
6.0264e6,0.0014819639006724299,1.4173092426787075e-12,3.7400400745143634e-6,3.5768707747825536e-15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.9073187411062543e-50,5.819064468708226e6,0.005565192142333042,5.819064468708226e6,0.005565192142333042,408.0,0.002722936306282463,2.604140891939711e-12,0.002724560143953412,2.6056938853281474e-12,4.876075256910113e8,0.4663343369214247
6.048e6,0.0015354154064334295,1.4682850169115298e-12,3.5916948497636007e-6,3.4346612070776106e-15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,3.0966552934038146e-50,5.819064468708226e6,0.005564647284407057,5.819064468708226e6,0.005564647284407057,408.0,0.0027890503351130735,2.667109370727913e-12,0.002790588647726183,2.668580426281798e-12,4.8843657734318924e8,0.4670814850623607
6.0696e6,0.001566568044300827,1.4979347510480715e-12,3.2934597628869335e-6,3.1491691969299e-15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,3.3016481449205763e-50,5.819064468708226e6,0.005564124021282089,5.819064468708226e6,0.005564124021282089,408.0,0.002833305920539782,2.7091752663836365e-12,0.0028348058471805524,2.7106094793738774e-12,4.892662625430207e8,0.4678308994268391
